step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
22892,0.069376,0.095934,1.101312,4.98e-05,12728.64,93769728,N/A,2025-06-08 15:50:06
22893,0.065595,0.095934,1.101312,4.98e-05,12800.30,93773824,N/A,2025-06-08 15:50:06
22894,0.071004,0.095934,1.101312,4.98e-05,12823.78,93777920,N/A,2025-06-08 15:50:07
22895,0.060597,0.095934,1.101312,4.98e-05,12816.20,93782016,N/A,2025-06-08 15:50:07
22896,0.068621,0.095934,1.101312,4.98e-05,12752.19,93786112,N/A,2025-06-08 15:50:07
22897,0.060577,0.095934,1.101312,4.98e-05,12734.40,93790208,N/A,2025-06-08 15:50:08
22898,0.046960,0.095934,1.101312,4.98e-05,12753.31,93794304,N/A,2025-06-08 15:50:08
22899,0.079199,0.095934,1.101312,4.98e-05,13201.10,93798400,N/A,2025-06-08 15:50:08
22900,0.070094,0.095934,1.101312,4.98e-05,12890.87,93802496,0.6023,2025-06-08 15:50:09
22901,0.164898,0.095934,1.101312,4.98e-05,10207.42,93806592,N/A,2025-06-08 15:50:10
22902,0.074434,0.095934,1.101312,4.98e-05,10191.82,93810688,N/A,2025-06-08 15:50:10
22903,0.126789,0.095934,1.101312,4.98e-05,10173.00,93814784,N/A,2025-06-08 15:50:11
22904,0.069672,0.095934,1.101312,4.98e-05,10193.99,93818880,N/A,2025-06-08 15:50:11
22905,0.081273,0.095934,1.101312,4.98e-05,10230.25,93822976,N/A,2025-06-08 15:50:11
22906,0.129105,0.095934,1.101312,4.98e-05,10262.19,93827072,N/A,2025-06-08 15:50:12
22907,0.044543,0.095934,1.101312,4.98e-05,10198.01,93831168,N/A,2025-06-08 15:50:12
22908,0.069962,0.095934,1.101312,4.98e-05,10149.28,93835264,N/A,2025-06-08 15:50:12
22909,0.077478,0.095934,1.101312,4.98e-05,10345.06,93839360,N/A,2025-06-08 15:50:13
22910,0.058164,0.095934,1.101312,4.98e-05,12853.64,93843456,1.0000,2025-06-08 15:50:13
22911,0.136727,0.095934,1.101312,4.98e-05,12900.37,93847552,N/A,2025-06-08 15:50:13
22912,0.077260,0.095934,1.101312,4.98e-05,12878.91,93851648,N/A,2025-06-08 15:50:14
22913,0.065896,0.095934,1.101312,4.98e-05,12867.21,93855744,N/A,2025-06-08 15:50:14
22914,0.061408,0.095934,1.101312,4.98e-05,12706.01,93859840,N/A,2025-06-08 15:50:15
22915,0.111266,0.095934,1.101312,4.98e-05,12589.56,93863936,N/A,2025-06-08 15:50:15
22916,0.094028,0.095934,1.101312,4.98e-05,12737.39,93868032,N/A,2025-06-08 15:50:15
22917,0.103341,0.095934,1.101312,4.98e-05,12728.29,93872128,N/A,2025-06-08 15:50:16
22918,0.089463,0.095934,1.101312,4.98e-05,12697.61,93876224,N/A,2025-06-08 15:50:16
22919,0.081088,0.095934,1.101312,4.98e-05,12980.11,93880320,N/A,2025-06-08 15:50:16
22920,0.044465,0.095934,1.101312,4.98e-05,12628.13,93884416,0.9743,2025-06-08 15:50:17
22921,0.047490,0.095934,1.101312,4.98e-05,12580.41,93888512,N/A,2025-06-08 15:50:17
22922,0.087578,0.095934,1.101312,4.98e-05,12626.17,93892608,N/A,2025-06-08 15:50:17
22923,0.060519,0.095934,1.101312,4.98e-05,12791.23,93896704,N/A,2025-06-08 15:50:18
22924,0.086782,0.095934,1.101312,4.98e-05,12865.90,93900800,N/A,2025-06-08 15:50:18
22925,0.078409,0.095934,1.101312,4.98e-05,12824.90,93904896,N/A,2025-06-08 15:50:18
22926,0.055006,0.095934,1.101312,4.98e-05,12851.50,93908992,N/A,2025-06-08 15:50:19
22927,0.060527,0.095934,1.101312,4.98e-05,12901.33,93913088,N/A,2025-06-08 15:50:19
22928,0.075400,0.095934,1.101312,4.98e-05,12886.28,93917184,N/A,2025-06-08 15:50:19
22929,0.065099,0.095934,1.101312,4.98e-05,13182.13,93921280,N/A,2025-06-08 15:50:20
22930,0.041803,0.095934,1.101312,4.98e-05,12920.75,93925376,1.0000,2025-06-08 15:50:20
22931,0.085185,0.095934,1.101312,4.98e-05,12948.78,93929472,N/A,2025-06-08 15:50:21
22932,0.087744,0.095934,1.101312,4.98e-05,12928.29,93933568,N/A,2025-06-08 15:50:21
22933,0.078123,0.095934,1.101312,4.98e-05,12884.34,93937664,N/A,2025-06-08 15:50:21
22934,0.092734,0.095934,1.101312,4.98e-05,12920.33,93941760,N/A,2025-06-08 15:50:22
22935,0.086033,0.095934,1.101312,4.98e-05,12919.01,93945856,N/A,2025-06-08 15:50:22
22936,0.064238,0.095934,1.101312,4.98e-05,12894.49,93949952,N/A,2025-06-08 15:50:22
22937,0.095291,0.095934,1.101312,4.98e-05,12975.94,93954048,N/A,2025-06-08 15:50:23
22938,0.047973,0.095934,1.101312,4.98e-05,12995.86,93958144,N/A,2025-06-08 15:50:23
22939,0.062683,0.095934,1.101312,4.98e-05,13343.67,93962240,N/A,2025-06-08 15:50:23
22940,0.030948,0.095934,1.101312,4.98e-05,12881.46,93966336,0.3838,2025-06-08 15:50:24
22941,0.029361,0.095934,1.101312,4.98e-05,12903.81,93970432,N/A,2025-06-08 15:50:24
22942,0.095901,0.095934,1.101312,4.98e-05,12945.84,93974528,N/A,2025-06-08 15:50:24
22943,0.050201,0.095934,1.101312,4.98e-05,12898.72,93978624,N/A,2025-06-08 15:50:25
22944,0.113181,0.095934,1.101312,4.98e-05,12921.28,93982720,N/A,2025-06-08 15:50:25
22945,0.077984,0.095934,1.101312,4.98e-05,12969.67,93986816,N/A,2025-06-08 15:50:25
22946,0.048591,0.095934,1.101312,4.98e-05,12901.99,93990912,N/A,2025-06-08 15:50:26
22947,0.065008,0.095934,1.101312,4.98e-05,12911.03,93995008,N/A,2025-06-08 15:50:26
22948,0.048046,0.095934,1.101312,4.98e-05,12780.40,93999104,N/A,2025-06-08 15:50:27
22949,0.046467,0.095934,1.101312,4.98e-05,13147.80,94003200,N/A,2025-06-08 15:50:27
22950,0.079626,0.095934,1.101312,4.98e-05,12781.96,94007296,0.5121,2025-06-08 15:50:27
22951,0.049970,0.095934,1.101312,4.98e-05,12756.42,94011392,N/A,2025-06-08 15:50:28
22952,0.075324,0.095934,1.101312,4.98e-05,12765.90,94015488,N/A,2025-06-08 15:50:28
22953,0.069208,0.095934,1.101312,4.98e-05,12775.17,94019584,N/A,2025-06-08 15:50:28
22954,0.071625,0.095934,1.101312,4.98e-05,12748.39,94023680,N/A,2025-06-08 15:50:29
22955,0.083176,0.095934,1.101312,4.98e-05,12749.18,94027776,N/A,2025-06-08 15:50:29
22956,0.066474,0.095934,1.101312,4.98e-05,12753.70,94031872,N/A,2025-06-08 15:50:29
22957,0.081178,0.095934,1.101312,4.98e-05,12838.94,94035968,N/A,2025-06-08 15:50:30
22958,0.058903,0.095934,1.101312,4.98e-05,12863.30,94040064,N/A,2025-06-08 15:50:30
22959,0.159304,0.095934,1.101312,4.98e-05,13242.37,94044160,N/A,2025-06-08 15:50:30
22960,0.045259,0.095934,1.101312,4.98e-05,12896.58,94048256,1.0000,2025-06-08 15:50:31
22961,0.027377,0.095934,1.101312,4.98e-05,12889.89,94052352,N/A,2025-06-08 15:50:31
22962,0.069765,0.095934,1.101312,4.98e-05,12895.60,94056448,N/A,2025-06-08 15:50:32
22963,0.102263,0.095934,1.101312,4.98e-05,12846.27,94060544,N/A,2025-06-08 15:50:32
22964,0.091541,0.095934,1.101312,4.98e-05,12829.44,94064640,N/A,2025-06-08 15:50:32
22965,0.052426,0.095934,1.101312,4.98e-05,12869.01,94068736,N/A,2025-06-08 15:50:33
22966,0.118682,0.095934,1.101312,4.98e-05,12873.20,94072832,N/A,2025-06-08 15:50:33
22967,0.048861,0.095934,1.101312,4.98e-05,12878.54,94076928,N/A,2025-06-08 15:50:33
22968,0.052663,0.095934,1.101312,4.98e-05,12883.19,94081024,N/A,2025-06-08 15:50:34
22969,0.164206,0.095934,1.101312,4.98e-05,13274.79,94085120,N/A,2025-06-08 15:50:34
22970,0.071492,0.095934,1.101312,4.98e-05,12928.57,94089216,1.0000,2025-06-08 15:50:34
22971,0.066841,0.095934,1.101312,4.98e-05,12934.55,94093312,N/A,2025-06-08 15:50:35
22972,0.073777,0.095934,1.101312,4.98e-05,12953.36,94097408,N/A,2025-06-08 15:50:35
22973,0.045289,0.095934,1.101312,4.98e-05,12963.93,94101504,N/A,2025-06-08 15:50:35
22974,0.060326,0.095934,1.101312,4.98e-05,12959.98,94105600,N/A,2025-06-08 15:50:36
22975,0.068362,0.095934,1.101312,4.98e-05,12945.08,94109696,N/A,2025-06-08 15:50:36
22976,0.043829,0.095934,1.101312,4.98e-05,12898.81,94113792,N/A,2025-06-08 15:50:36
22977,0.037863,0.095934,1.101312,4.98e-05,12902.72,94117888,N/A,2025-06-08 15:50:37
22978,0.091666,0.095934,1.101312,4.98e-05,12816.98,94121984,N/A,2025-06-08 15:50:37
22979,0.083175,0.095934,1.101312,4.98e-05,13197.68,94126080,N/A,2025-06-08 15:50:37
22980,0.020453,0.095934,1.101312,4.98e-05,12823.98,94130176,0.7964,2025-06-08 15:50:38
22981,0.087824,0.095934,1.101312,4.98e-05,12819.11,94134272,N/A,2025-06-08 15:50:38
22982,0.046359,0.095934,1.101312,4.98e-05,12823.65,94138368,N/A,2025-06-08 15:50:39
22983,0.099609,0.095934,1.101312,4.98e-05,12827.34,94142464,N/A,2025-06-08 15:50:39
22984,0.084849,0.095934,1.101312,4.98e-05,12855.57,94146560,N/A,2025-06-08 15:50:39
22985,0.096497,0.095934,1.101312,4.98e-05,12876.70,94150656,N/A,2025-06-08 15:50:40
22986,0.067694,0.095934,1.101312,4.98e-05,12858.39,94154752,N/A,2025-06-08 15:50:40
22987,0.052310,0.095934,1.101312,4.98e-05,12958.96,94158848,N/A,2025-06-08 15:50:40
22988,0.082862,0.095934,1.101312,4.98e-05,12970.56,94162944,N/A,2025-06-08 15:50:41
22989,0.118031,0.095934,1.101312,4.98e-05,13305.02,94167040,N/A,2025-06-08 15:50:41
22990,0.059806,0.095934,1.101312,4.98e-05,12998.76,94171136,1.0000,2025-06-08 15:50:41
22991,0.039337,0.095934,1.101312,4.98e-05,13021.92,94175232,N/A,2025-06-08 15:50:42
22992,0.094906,0.095934,1.101312,4.98e-05,12909.29,94179328,N/A,2025-06-08 15:50:42
22993,0.061216,0.095934,1.101312,4.98e-05,12931.86,94183424,N/A,2025-06-08 15:50:42
22994,0.034054,0.095934,1.101312,4.98e-05,12968.39,94187520,N/A,2025-06-08 15:50:43
22995,0.089615,0.095934,1.101312,4.98e-05,12946.58,94191616,N/A,2025-06-08 15:50:43
22996,0.029766,0.095934,1.101312,4.98e-05,12930.96,94195712,N/A,2025-06-08 15:50:43
22997,0.078644,0.095934,1.101312,4.98e-05,12933.78,94199808,N/A,2025-06-08 15:50:44
22998,0.049467,0.095934,1.101312,4.98e-05,12941.07,94203904,N/A,2025-06-08 15:50:44
22999,0.069907,0.095934,1.101312,4.98e-05,13262.37,94208000,N/A,2025-06-08 15:50:44
23000,0.065267,0.073514,1.076810,4.98e-05,1829.21,94212096,N/A,2025-06-08 15:51:04
23001,0.081373,0.073514,1.076810,4.98e-05,1725.90,94216192,N/A,2025-06-08 15:51:06
23002,0.061734,0.073514,1.076810,4.98e-05,1722.03,94220288,N/A,2025-06-08 15:51:06
23003,0.055487,0.073514,1.076810,4.98e-05,1721.65,94224384,N/A,2025-06-08 15:51:07
23004,0.083319,0.073514,1.076810,4.98e-05,1718.85,94228480,N/A,2025-06-08 15:51:07
23005,0.105717,0.073514,1.076810,4.98e-05,1716.12,94232576,N/A,2025-06-08 15:51:07
23006,0.071074,0.073514,1.076810,4.98e-05,1715.00,94236672,N/A,2025-06-08 15:51:08
23007,0.051969,0.073514,1.076810,4.98e-05,1712.89,94240768,N/A,2025-06-08 15:51:08
23008,0.076117,0.073514,1.076810,4.98e-05,1712.28,94244864,N/A,2025-06-08 15:51:08
23009,0.088518,0.073514,1.076810,4.98e-05,8821.27,94248960,N/A,2025-06-08 15:51:09
23010,0.071569,0.073514,1.076810,4.98e-05,12125.30,94253056,0.9981,2025-06-08 15:51:09
23011,0.073682,0.073514,1.076810,4.98e-05,12263.97,94257152,N/A,2025-06-08 15:51:10
23012,0.055338,0.073514,1.076810,4.98e-05,12225.72,94261248,N/A,2025-06-08 15:51:10
23013,0.062036,0.073514,1.076810,4.98e-05,12295.24,94265344,N/A,2025-06-08 15:51:10
23014,0.125882,0.073514,1.076810,4.98e-05,12407.54,94269440,N/A,2025-06-08 15:51:11
23015,0.081883,0.073514,1.076810,4.98e-05,12244.63,94273536,N/A,2025-06-08 15:51:11
23016,0.074386,0.073514,1.076810,4.98e-05,12307.79,94277632,N/A,2025-06-08 15:51:11
23017,0.108196,0.073514,1.076810,4.98e-05,12319.21,94281728,N/A,2025-06-08 15:51:12
23018,0.041704,0.073514,1.076810,4.98e-05,12233.96,94285824,N/A,2025-06-08 15:51:12
23019,0.100487,0.073514,1.076810,4.98e-05,12557.10,94289920,N/A,2025-06-08 15:51:12
23020,0.093309,0.073514,1.076810,4.98e-05,12298.03,94294016,1.0000,2025-06-08 15:51:13
23021,0.077906,0.073514,1.076810,4.98e-05,12319.12,94298112,N/A,2025-06-08 15:51:13
23022,0.053178,0.073514,1.076810,4.98e-05,12451.11,94302208,N/A,2025-06-08 15:51:14
23023,0.112741,0.073514,1.076810,4.98e-05,12445.19,94306304,N/A,2025-06-08 15:51:14
23024,0.079137,0.073514,1.076810,4.98e-05,12608.04,94310400,N/A,2025-06-08 15:51:14
23025,0.066051,0.073514,1.076810,4.98e-05,12687.45,94314496,N/A,2025-06-08 15:51:15
23026,0.055630,0.073514,1.076810,4.98e-05,12727.61,94318592,N/A,2025-06-08 15:51:15
23027,0.044041,0.073514,1.076810,4.98e-05,12912.78,94322688,N/A,2025-06-08 15:51:15
23028,0.112897,0.073514,1.076810,4.98e-05,12931.98,94326784,N/A,2025-06-08 15:51:16
23029,0.102640,0.073514,1.076810,4.98e-05,13236.67,94330880,N/A,2025-06-08 15:51:16
23030,0.071981,0.073514,1.076810,4.98e-05,13016.27,94334976,0.7865,2025-06-08 15:51:16
23031,0.060961,0.073514,1.076810,4.98e-05,12972.98,94339072,N/A,2025-06-08 15:51:17
23032,0.083589,0.073514,1.076810,4.98e-05,12922.00,94343168,N/A,2025-06-08 15:51:17
23033,0.073507,0.073514,1.076810,4.98e-05,12922.92,94347264,N/A,2025-06-08 15:51:17
23034,0.082617,0.073514,1.076810,4.98e-05,12884.01,94351360,N/A,2025-06-08 15:51:18
23035,0.015840,0.073514,1.076810,4.98e-05,12867.44,94355456,N/A,2025-06-08 15:51:18
23036,0.070249,0.073514,1.076810,4.98e-05,12869.27,94359552,N/A,2025-06-08 15:51:18
23037,0.047902,0.073514,1.076810,4.98e-05,12917.50,94363648,N/A,2025-06-08 15:51:19
23038,0.037304,0.073514,1.076810,4.98e-05,12903.84,94367744,N/A,2025-06-08 15:51:19
23039,0.104814,0.073514,1.076810,4.98e-05,13166.66,94371840,N/A,2025-06-08 15:51:19
23040,0.068114,0.073514,1.076810,4.98e-05,12802.05,94375936,1.0000,2025-06-08 15:51:20
23041,0.056241,0.073514,1.076810,4.98e-05,12904.07,94380032,N/A,2025-06-08 15:51:20
23042,0.039127,0.073514,1.076810,4.98e-05,12904.15,94384128,N/A,2025-06-08 15:51:21
23043,0.080429,0.073514,1.076810,4.98e-05,12916.18,94388224,N/A,2025-06-08 15:51:21
23044,0.109546,0.073514,1.076810,4.98e-05,12934.41,94392320,N/A,2025-06-08 15:51:21
23045,0.093241,0.073514,1.076810,4.98e-05,12984.85,94396416,N/A,2025-06-08 15:51:22
23046,0.044647,0.073514,1.076810,4.98e-05,12911.60,94400512,N/A,2025-06-08 15:51:22
23047,0.047412,0.073514,1.076810,4.98e-05,12921.39,94404608,N/A,2025-06-08 15:51:22
23048,0.087202,0.073514,1.076810,4.98e-05,12890.99,94408704,N/A,2025-06-08 15:51:23
23049,0.059457,0.073514,1.076810,4.98e-05,13247.03,94412800,N/A,2025-06-08 15:51:23
23050,0.088248,0.073514,1.076810,4.98e-05,12940.29,94416896,0.7327,2025-06-08 15:51:23
23051,0.064064,0.073514,1.076810,4.98e-05,12971.56,94420992,N/A,2025-06-08 15:51:24
23052,0.081098,0.073514,1.076810,4.98e-05,12969.26,94425088,N/A,2025-06-08 15:51:24
23053,0.058996,0.073514,1.076810,4.98e-05,12960.73,94429184,N/A,2025-06-08 15:51:24
23054,0.118370,0.073514,1.076810,4.98e-05,12906.00,94433280,N/A,2025-06-08 15:51:25
23055,0.058461,0.073514,1.076810,4.98e-05,12968.14,94437376,N/A,2025-06-08 15:51:25
23056,0.070320,0.073514,1.076810,4.98e-05,13000.43,94441472,N/A,2025-06-08 15:51:25
23057,0.069012,0.073514,1.076810,4.98e-05,13029.91,94445568,N/A,2025-06-08 15:51:26
23058,0.124827,0.073514,1.076810,4.98e-05,13051.72,94449664,N/A,2025-06-08 15:51:26
23059,0.043109,0.073514,1.076810,4.98e-05,13346.77,94453760,N/A,2025-06-08 15:51:26
23060,0.097588,0.073514,1.076810,4.98e-05,13001.77,94457856,0.4497,2025-06-08 15:51:27
23061,0.077638,0.073514,1.076810,4.98e-05,12925.33,94461952,N/A,2025-06-08 15:51:27
23062,0.051363,0.073514,1.076810,4.98e-05,12921.52,94466048,N/A,2025-06-08 15:51:28
23063,0.072132,0.073514,1.076810,4.98e-05,12912.06,94470144,N/A,2025-06-08 15:51:28
23064,0.092524,0.073514,1.076810,4.98e-05,12927.14,94474240,N/A,2025-06-08 15:51:28
23065,0.039108,0.073514,1.076810,4.98e-05,12954.77,94478336,N/A,2025-06-08 15:51:29
23066,0.040100,0.073514,1.076810,4.98e-05,12928.76,94482432,N/A,2025-06-08 15:51:29
23067,0.107664,0.073514,1.076810,4.98e-05,12923.09,94486528,N/A,2025-06-08 15:51:29
23068,0.058001,0.073514,1.076810,4.98e-05,12915.66,94490624,N/A,2025-06-08 15:51:30
23069,0.081577,0.073514,1.076810,4.98e-05,13284.99,94494720,N/A,2025-06-08 15:51:30
23070,0.051656,0.073514,1.076810,4.98e-05,13004.43,94498816,0.7294,2025-06-08 15:51:30
23071,0.040609,0.073514,1.076810,4.98e-05,13015.20,94502912,N/A,2025-06-08 15:51:31
23072,0.082888,0.073514,1.076810,4.98e-05,12990.83,94507008,N/A,2025-06-08 15:51:31
23073,0.082012,0.073514,1.076810,4.98e-05,12923.16,94511104,N/A,2025-06-08 15:51:31
23074,0.056787,0.073514,1.076810,4.98e-05,12922.45,94515200,N/A,2025-06-08 15:51:32
23075,0.017577,0.073514,1.076810,4.98e-05,12851.40,94519296,N/A,2025-06-08 15:51:32
23076,0.065577,0.073514,1.076810,4.98e-05,12739.27,94523392,N/A,2025-06-08 15:51:33
23077,0.090074,0.073514,1.076810,4.98e-05,12709.51,94527488,N/A,2025-06-08 15:51:33
23078,0.061586,0.073514,1.076810,4.98e-05,12576.00,94531584,N/A,2025-06-08 15:51:33
23079,0.071901,0.073514,1.076810,4.98e-05,12911.00,94535680,N/A,2025-06-08 15:51:34
23080,0.045507,0.073514,1.076810,4.98e-05,12595.12,94539776,0.6472,2025-06-08 15:51:34
23081,0.067467,0.073514,1.076810,4.98e-05,12595.80,94543872,N/A,2025-06-08 15:51:34
23082,0.062813,0.073514,1.076810,4.98e-05,12616.44,94547968,N/A,2025-06-08 15:51:35
23083,0.115401,0.073514,1.076810,4.98e-05,12540.42,94552064,N/A,2025-06-08 15:51:35
23084,0.070703,0.073514,1.076810,4.98e-05,12660.90,94556160,N/A,2025-06-08 15:51:35
23085,0.045340,0.073514,1.076810,4.98e-05,12766.06,94560256,N/A,2025-06-08 15:51:36
23086,0.048628,0.073514,1.076810,4.98e-05,12755.48,94564352,N/A,2025-06-08 15:51:36
23087,0.093465,0.073514,1.076810,4.98e-05,12842.30,94568448,N/A,2025-06-08 15:51:36
23088,0.083097,0.073514,1.076810,4.98e-05,12846.45,94572544,N/A,2025-06-08 15:51:37
23089,0.107707,0.073514,1.076810,4.98e-05,13004.57,94576640,N/A,2025-06-08 15:51:37
23090,0.071191,0.073514,1.076810,4.98e-05,12761.80,94580736,1.0000,2025-06-08 15:51:38
23091,0.050623,0.073514,1.076810,4.98e-05,12738.05,94584832,N/A,2025-06-08 15:51:38
23092,0.041272,0.073514,1.076810,4.98e-05,12703.57,94588928,N/A,2025-06-08 15:51:38
23093,0.064894,0.073514,1.076810,4.98e-05,12684.37,94593024,N/A,2025-06-08 15:51:39
23094,0.078134,0.073514,1.076810,4.98e-05,12724.08,94597120,N/A,2025-06-08 15:51:39
23095,0.052083,0.073514,1.076810,4.98e-05,12711.96,94601216,N/A,2025-06-08 15:51:39
23096,0.058788,0.073514,1.076810,4.98e-05,12740.11,94605312,N/A,2025-06-08 15:51:40
23097,0.116607,0.073514,1.076810,4.98e-05,12745.66,94609408,N/A,2025-06-08 15:51:40
23098,0.039023,0.073514,1.076810,4.98e-05,12886.06,94613504,N/A,2025-06-08 15:51:40
23099,0.044097,0.073514,1.076810,4.98e-05,13218.47,94617600,N/A,2025-06-08 15:51:41
23100,0.069852,0.073514,1.076810,4.98e-05,12874.77,94621696,0.6649,2025-06-08 15:51:41
23101,0.052988,0.073514,1.076810,4.98e-05,10430.97,94625792,N/A,2025-06-08 15:51:42
23102,0.058598,0.073514,1.076810,4.98e-05,10385.34,94629888,N/A,2025-06-08 15:51:43
23103,0.110113,0.073514,1.076810,4.98e-05,10382.03,94633984,N/A,2025-06-08 15:51:43
23104,0.065459,0.073514,1.076810,4.98e-05,10434.97,94638080,N/A,2025-06-08 15:51:43
23105,0.089182,0.073514,1.076810,4.98e-05,10410.65,94642176,N/A,2025-06-08 15:51:44
23106,0.095991,0.073514,1.076810,4.98e-05,10424.94,94646272,N/A,2025-06-08 15:51:44
23107,0.064120,0.073514,1.076810,4.98e-05,10423.88,94650368,N/A,2025-06-08 15:51:44
23108,0.029097,0.073514,1.076810,4.98e-05,10369.69,94654464,N/A,2025-06-08 15:51:45
23109,0.049905,0.073514,1.076810,4.98e-05,10590.95,94658560,N/A,2025-06-08 15:51:45
23110,0.135506,0.073514,1.076810,4.98e-05,12894.26,94662656,0.9983,2025-06-08 15:51:45
23111,0.045928,0.073514,1.076810,4.98e-05,12960.44,94666752,N/A,2025-06-08 15:51:46
23112,0.034978,0.073514,1.076810,4.98e-05,12969.58,94670848,N/A,2025-06-08 15:51:46
23113,0.047706,0.073514,1.076810,4.98e-05,12932.46,94674944,N/A,2025-06-08 15:51:46
23114,0.039873,0.073514,1.076810,4.98e-05,12941.15,94679040,N/A,2025-06-08 15:51:47
23115,0.042013,0.073514,1.076810,4.98e-05,12743.91,94683136,N/A,2025-06-08 15:51:47
23116,0.103949,0.073514,1.076810,4.98e-05,12772.33,94687232,N/A,2025-06-08 15:51:47
23117,0.088370,0.073514,1.076810,4.98e-05,12832.01,94691328,N/A,2025-06-08 15:51:48
23118,0.057199,0.073514,1.076810,4.98e-05,12872.27,94695424,N/A,2025-06-08 15:51:48
23119,0.067429,0.073514,1.076810,4.98e-05,13183.14,94699520,N/A,2025-06-08 15:51:48
23120,0.091818,0.073514,1.076810,4.98e-05,12829.38,94703616,1.0000,2025-06-08 15:51:49
23121,0.054073,0.073514,1.076810,4.98e-05,12798.99,94707712,N/A,2025-06-08 15:51:49
23122,0.062136,0.073514,1.076810,4.98e-05,12853.91,94711808,N/A,2025-06-08 15:51:50
23123,0.051027,0.073514,1.076810,4.98e-05,12774.05,94715904,N/A,2025-06-08 15:51:50
23124,0.047734,0.073514,1.076810,4.98e-05,12916.31,94720000,N/A,2025-06-08 15:51:50
23125,0.097156,0.073514,1.076810,4.98e-05,12849.58,94724096,N/A,2025-06-08 15:51:51
23126,0.054528,0.073514,1.076810,4.98e-05,12727.79,94728192,N/A,2025-06-08 15:51:51
23127,0.061833,0.073514,1.076810,4.98e-05,12736.42,94732288,N/A,2025-06-08 15:51:51
23128,0.048955,0.073514,1.076810,4.98e-05,12755.75,94736384,N/A,2025-06-08 15:51:52
23129,0.064663,0.073514,1.076810,4.98e-05,9718.18,94740480,N/A,2025-06-08 15:51:53
23130,0.087795,0.073514,1.076810,4.98e-05,9534.98,94744576,0.4493,2025-06-08 15:51:54
23131,0.086456,0.073514,1.076810,4.98e-05,9506.25,94748672,N/A,2025-06-08 15:51:54
23132,0.066347,0.073514,1.076810,4.98e-05,9564.42,94752768,N/A,2025-06-08 15:51:54
23133,0.090630,0.073514,1.076810,4.98e-05,9607.48,94756864,N/A,2025-06-08 15:51:55
23134,0.062877,0.073514,1.076810,4.98e-05,9613.09,94760960,N/A,2025-06-08 15:51:55
23135,0.057526,0.073514,1.076810,4.98e-05,9671.66,94765056,N/A,2025-06-08 15:51:55
23136,0.061375,0.073514,1.076810,4.98e-05,9598.31,94769152,N/A,2025-06-08 15:51:56
23137,0.085219,0.073514,1.076810,4.98e-05,9601.52,94773248,N/A,2025-06-08 15:51:56
23138,0.090291,0.073514,1.076810,4.98e-05,12874.23,94777344,N/A,2025-06-08 15:51:56
23139,0.095287,0.073514,1.076810,4.98e-05,13204.11,94781440,N/A,2025-06-08 15:51:57
23140,0.029259,0.073514,1.076810,4.98e-05,12757.32,94785536,0.8706,2025-06-08 15:51:57
23141,0.111148,0.073514,1.076810,4.98e-05,12743.00,94789632,N/A,2025-06-08 15:51:57
23142,0.068580,0.073514,1.076810,4.98e-05,12719.34,94793728,N/A,2025-06-08 15:51:58
23143,0.040318,0.073514,1.076810,4.98e-05,12772.03,94797824,N/A,2025-06-08 15:51:58
23144,0.053749,0.073514,1.076810,4.98e-05,12770.65,94801920,N/A,2025-06-08 15:51:58
23145,0.071793,0.073514,1.076810,4.98e-05,12828.38,94806016,N/A,2025-06-08 15:51:59
23146,0.084367,0.073514,1.076810,4.98e-05,12805.48,94810112,N/A,2025-06-08 15:51:59
23147,0.062875,0.073514,1.076810,4.98e-05,12754.80,94814208,N/A,2025-06-08 15:52:00
