step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
292,6.540307,N/A,N/A,5.00e-05,12564.74,2400256,N/A,2025-07-26 13:38:18
293,7.206769,N/A,N/A,5.00e-05,12577.65,2408448,N/A,2025-07-26 13:38:18
294,9.059690,N/A,N/A,5.00e-05,12470.75,2416640,N/A,2025-07-26 13:38:19
295,5.850105,N/A,N/A,5.00e-05,12733.38,2424832,N/A,2025-07-26 13:38:20
296,7.615230,N/A,N/A,5.00e-05,12771.98,2433024,N/A,2025-07-26 13:38:21
297,7.012570,N/A,N/A,5.00e-05,12719.52,2441216,N/A,2025-07-26 13:38:21
298,5.049341,N/A,N/A,5.00e-05,12588.82,2449408,N/A,2025-07-26 13:38:22
299,5.483426,N/A,N/A,5.00e-05,12590.15,2457600,N/A,2025-07-26 13:38:23
300,5.638638,N/A,N/A,5.00e-05,12242.03,2465792,1.0000,2025-07-26 13:38:24
301,6.661006,N/A,N/A,5.00e-05,5172.34,2473984,N/A,2025-07-26 13:38:34
302,8.029653,N/A,N/A,5.00e-05,5195.57,2482176,N/A,2025-07-26 13:38:34
303,8.690961,N/A,N/A,5.00e-05,5186.46,2490368,N/A,2025-07-26 13:38:35
304,6.439092,N/A,N/A,5.00e-05,5177.86,2498560,N/A,2025-07-26 13:38:36
305,6.426248,N/A,N/A,5.00e-05,5185.03,2506752,N/A,2025-07-26 13:38:36
306,5.046893,N/A,N/A,5.00e-05,5176.17,2514944,N/A,2025-07-26 13:38:37
307,8.809270,N/A,N/A,5.00e-05,5218.02,2523136,N/A,2025-07-26 13:38:38
308,7.980944,N/A,N/A,5.00e-05,5278.59,2531328,N/A,2025-07-26 13:38:38
309,8.585092,N/A,N/A,5.00e-05,5334.93,2539520,N/A,2025-07-26 13:38:39
310,6.450486,N/A,N/A,5.00e-05,13147.67,2547712,1.0000,2025-07-26 13:38:40
311,7.144272,N/A,N/A,5.00e-05,13017.60,2555904,N/A,2025-07-26 13:38:40
312,5.459543,N/A,N/A,5.00e-05,13055.62,2564096,N/A,2025-07-26 13:38:41
313,5.683591,N/A,N/A,5.00e-05,12944.53,2572288,N/A,2025-07-26 13:38:42
314,9.332951,N/A,N/A,5.00e-05,12815.21,2580480,N/A,2025-07-26 13:38:43
315,8.235224,N/A,N/A,5.00e-05,12691.96,2588672,N/A,2025-07-26 13:38:44
316,6.859561,N/A,N/A,5.00e-05,12348.18,2596864,N/A,2025-07-26 13:38:44
317,6.898776,N/A,N/A,5.00e-05,12216.16,2605056,N/A,2025-07-26 13:38:45
318,4.859396,N/A,N/A,5.00e-05,11926.77,2613248,N/A,2025-07-26 13:38:46
319,7.926193,N/A,N/A,5.00e-05,11813.21,2621440,N/A,2025-07-26 13:38:47
320,7.439063,N/A,N/A,5.00e-05,11838.43,2629632,1.0000,2025-07-26 13:38:47
321,6.837386,N/A,N/A,5.00e-05,11893.95,2637824,N/A,2025-07-26 13:38:48
322,7.683351,N/A,N/A,5.00e-05,11816.33,2646016,N/A,2025-07-26 13:38:49
323,6.432388,N/A,N/A,5.00e-05,11767.91,2654208,N/A,2025-07-26 13:38:50
324,6.922255,N/A,N/A,5.00e-05,11819.64,2662400,N/A,2025-07-26 13:38:50
325,8.443291,N/A,N/A,5.00e-05,12040.67,2670592,N/A,2025-07-26 13:38:51
326,9.462944,N/A,N/A,5.00e-05,11992.95,2678784,N/A,2025-07-26 13:38:52
327,6.247334,N/A,N/A,5.00e-05,12109.38,2686976,N/A,2025-07-26 13:38:53
328,7.152200,N/A,N/A,5.00e-05,12189.97,2695168,N/A,2025-07-26 13:38:53
329,6.211225,N/A,N/A,5.00e-05,12210.31,2703360,N/A,2025-07-26 13:38:54
330,7.879833,N/A,N/A,5.00e-05,12000.32,2711552,1.0000,2025-07-26 13:38:55
331,5.646281,N/A,N/A,5.00e-05,11990.65,2719744,N/A,2025-07-26 13:38:56
332,7.063594,N/A,N/A,5.00e-05,12104.40,2727936,N/A,2025-07-26 13:38:57
333,7.574375,N/A,N/A,5.00e-05,12007.24,2736128,N/A,2025-07-26 13:38:57
334,7.748465,N/A,N/A,5.00e-05,12066.14,2744320,N/A,2025-07-26 13:38:58
335,8.014674,N/A,N/A,5.00e-05,12159.68,2752512,N/A,2025-07-26 13:38:59
336,5.841036,N/A,N/A,5.00e-05,12214.29,2760704,N/A,2025-07-26 13:38:59
337,7.640699,N/A,N/A,5.00e-05,12125.30,2768896,N/A,2025-07-26 13:39:00
338,5.572327,N/A,N/A,5.00e-05,12169.81,2777088,N/A,2025-07-26 13:39:01
339,5.996167,N/A,N/A,5.00e-05,12477.17,2785280,N/A,2025-07-26 13:39:02
340,6.975397,N/A,N/A,5.00e-05,12484.26,2793472,1.0000,2025-07-26 13:39:02
341,9.019402,N/A,N/A,5.00e-05,12624.96,2801664,N/A,2025-07-26 13:39:03
342,8.458595,N/A,N/A,5.00e-05,12975.89,2809856,N/A,2025-07-26 13:39:04
343,9.113675,N/A,N/A,5.00e-05,12760.72,2818048,N/A,2025-07-26 13:39:04
344,5.292694,N/A,N/A,5.00e-05,12780.55,2826240,N/A,2025-07-26 13:39:05
345,7.273473,N/A,N/A,5.00e-05,12855.84,2834432,N/A,2025-07-26 13:39:06
346,7.033649,N/A,N/A,5.00e-05,12787.31,2842624,N/A,2025-07-26 13:39:07
347,8.504345,N/A,N/A,5.00e-05,12801.94,2850816,N/A,2025-07-26 13:39:07
348,6.898592,N/A,N/A,5.00e-05,12657.16,2859008,N/A,2025-07-26 13:39:08
349,5.975605,N/A,N/A,5.00e-05,12736.80,2867200,N/A,2025-07-26 13:39:09
350,6.729043,N/A,N/A,5.00e-05,12470.03,2875392,1.0000,2025-07-26 13:39:10
351,6.437932,N/A,N/A,5.00e-05,12281.94,2883584,N/A,2025-07-26 13:39:10
352,6.584978,N/A,N/A,5.00e-05,12480.99,2891776,N/A,2025-07-26 13:39:11
353,7.086505,N/A,N/A,5.00e-05,12451.69,2899968,N/A,2025-07-26 13:39:12
354,5.253939,N/A,N/A,5.00e-05,12375.63,2908160,N/A,2025-07-26 13:39:12
355,5.996965,N/A,N/A,5.00e-05,12540.13,2916352,N/A,2025-07-26 13:39:13
356,7.224525,N/A,N/A,5.00e-05,12401.17,2924544,N/A,2025-07-26 13:39:14
357,7.272715,N/A,N/A,5.00e-05,12405.58,2932736,N/A,2025-07-26 13:39:15
358,8.518037,N/A,N/A,5.00e-05,12343.05,2940928,N/A,2025-07-26 13:39:15
359,4.594149,N/A,N/A,5.00e-05,12521.12,2949120,N/A,2025-07-26 13:39:16
360,7.195456,N/A,N/A,5.00e-05,12349.37,2957312,1.0000,2025-07-26 13:39:17
361,6.901271,N/A,N/A,5.00e-05,12177.06,2965504,N/A,2025-07-26 13:39:18
362,7.496432,N/A,N/A,5.00e-05,11700.67,2973696,N/A,2025-07-26 13:39:19
363,6.834550,N/A,N/A,5.00e-05,11687.37,2981888,N/A,2025-07-26 13:39:19
364,6.853409,N/A,N/A,5.00e-05,11644.36,2990080,N/A,2025-07-26 13:39:20
365,6.996595,N/A,N/A,5.00e-05,11727.91,2998272,N/A,2025-07-26 13:39:21
366,6.193029,N/A,N/A,5.00e-05,11717.11,3006464,N/A,2025-07-26 13:39:22
367,7.539246,N/A,N/A,5.00e-05,11646.86,3014656,N/A,2025-07-26 13:39:22
368,5.472974,N/A,N/A,5.00e-05,11689.20,3022848,N/A,2025-07-26 13:39:23
369,6.888579,N/A,N/A,5.00e-05,11953.55,3031040,N/A,2025-07-26 13:39:24
370,4.610299,N/A,N/A,5.00e-05,11944.03,3039232,1.0000,2025-07-26 13:39:25
371,7.724798,N/A,N/A,5.00e-05,12306.11,3047424,N/A,2025-07-26 13:39:25
372,5.698497,N/A,N/A,5.00e-05,12429.63,3055616,N/A,2025-07-26 13:39:26
373,7.099603,N/A,N/A,5.00e-05,12565.86,3063808,N/A,2025-07-26 13:39:27
374,8.200401,N/A,N/A,5.00e-05,12555.52,3072000,N/A,2025-07-26 13:39:27
375,8.556553,N/A,N/A,5.00e-05,12785.49,3080192,N/A,2025-07-26 13:39:28
376,5.711893,N/A,N/A,5.00e-05,13034.70,3088384,N/A,2025-07-26 13:39:29
377,7.246041,N/A,N/A,5.00e-05,12869.94,3096576,N/A,2025-07-26 13:39:29
378,5.636753,N/A,N/A,5.00e-05,12986.74,3104768,N/A,2025-07-26 13:39:30
379,7.521698,N/A,N/A,5.00e-05,13269.37,3112960,N/A,2025-07-26 13:39:31
380,8.478399,N/A,N/A,5.00e-05,13133.57,3121152,1.0000,2025-07-26 13:39:32
381,7.407726,N/A,N/A,5.00e-05,13162.12,3129344,N/A,2025-07-26 13:39:32
382,7.734470,N/A,N/A,5.00e-05,13084.50,3137536,N/A,2025-07-26 13:39:33
383,7.029070,N/A,N/A,5.00e-05,12965.85,3145728,N/A,2025-07-26 13:39:34
384,5.070614,N/A,N/A,5.00e-05,12938.69,3153920,N/A,2025-07-26 13:39:34
385,7.242326,N/A,N/A,5.00e-05,12917.93,3162112,N/A,2025-07-26 13:39:35
386,6.709167,N/A,N/A,5.00e-05,13168.27,3170304,N/A,2025-07-26 13:39:36
387,6.894610,N/A,N/A,5.00e-05,12655.65,3178496,N/A,2025-07-26 13:39:37
388,7.585441,N/A,N/A,5.00e-05,12402.41,3186688,N/A,2025-07-26 13:39:37
389,8.294125,N/A,N/A,5.00e-05,12455.90,3194880,N/A,2025-07-26 13:39:38
390,7.443512,N/A,N/A,5.00e-05,12422.42,3203072,1.0000,2025-07-26 13:39:39
391,5.250864,N/A,N/A,5.00e-05,12402.34,3211264,N/A,2025-07-26 13:39:40
392,7.217093,N/A,N/A,5.00e-05,12406.71,3219456,N/A,2025-07-26 13:39:40
393,6.653295,N/A,N/A,5.00e-05,12375.07,3227648,N/A,2025-07-26 13:39:41
394,9.029515,N/A,N/A,5.00e-05,12393.92,3235840,N/A,2025-07-26 13:39:42
395,6.416714,N/A,N/A,5.00e-05,12266.14,3244032,N/A,2025-07-26 13:39:42
396,8.428815,N/A,N/A,5.00e-05,12543.16,3252224,N/A,2025-07-26 13:39:43
397,6.137279,N/A,N/A,5.00e-05,12406.10,3260416,N/A,2025-07-26 13:39:44
398,4.743973,N/A,N/A,5.00e-05,12359.40,3268608,N/A,2025-07-26 13:39:45
399,6.285515,N/A,N/A,5.00e-05,12317.63,3276800,N/A,2025-07-26 13:39:45
400,6.950252,N/A,N/A,5.00e-05,12137.02,3284992,1.0000,2025-07-26 13:39:46
401,7.702239,N/A,N/A,5.00e-05,4956.86,3293184,N/A,2025-07-26 13:39:57
402,5.772654,N/A,N/A,5.00e-05,4930.96,3301376,N/A,2025-07-26 13:39:58
403,5.556913,N/A,N/A,5.00e-05,4891.32,3309568,N/A,2025-07-26 13:39:58
404,8.225059,N/A,N/A,5.00e-05,4909.00,3317760,N/A,2025-07-26 13:39:59
405,6.850399,N/A,N/A,5.00e-05,4903.59,3325952,N/A,2025-07-26 13:40:00
406,6.755156,N/A,N/A,5.00e-05,4932.44,3334144,N/A,2025-07-26 13:40:01
407,6.441219,N/A,N/A,5.00e-05,4936.23,3342336,N/A,2025-07-26 13:40:01
408,6.457576,N/A,N/A,5.00e-05,4935.62,3350528,N/A,2025-07-26 13:40:02
409,7.535419,N/A,N/A,5.00e-05,4983.00,3358720,N/A,2025-07-26 13:40:03
410,5.509712,N/A,N/A,5.00e-05,12428.87,3366912,1.0000,2025-07-26 13:40:03
411,6.370816,N/A,N/A,5.00e-05,12671.24,3375104,N/A,2025-07-26 13:40:04
412,7.104758,N/A,N/A,5.00e-05,12543.65,3383296,N/A,2025-07-26 13:40:05
413,7.007668,N/A,N/A,5.00e-05,12363.36,3391488,N/A,2025-07-26 13:40:06
414,4.832403,N/A,N/A,5.00e-05,12412.81,3399680,N/A,2025-07-26 13:40:06
415,6.523616,N/A,N/A,5.00e-05,12469.72,3407872,N/A,2025-07-26 13:40:07
416,6.448335,N/A,N/A,5.00e-05,12734.88,3416064,N/A,2025-07-26 13:40:08
417,8.333050,N/A,N/A,5.00e-05,12582.29,3424256,N/A,2025-07-26 13:40:09
418,7.387613,N/A,N/A,5.00e-05,12388.08,3432448,N/A,2025-07-26 13:40:09
419,6.238226,N/A,N/A,5.00e-05,12364.88,3440640,N/A,2025-07-26 13:40:10
420,7.472976,N/A,N/A,5.00e-05,12137.39,3448832,1.0000,2025-07-26 13:40:11
421,6.704955,N/A,N/A,5.00e-05,12489.13,3457024,N/A,2025-07-26 13:40:11
422,8.940540,N/A,N/A,5.00e-05,12593.71,3465216,N/A,2025-07-26 13:40:12
423,7.822565,N/A,N/A,5.00e-05,12579.23,3473408,N/A,2025-07-26 13:40:13
424,6.880540,N/A,N/A,5.00e-05,12572.86,3481600,N/A,2025-07-26 13:40:14
425,7.453957,N/A,N/A,5.00e-05,12294.40,3489792,N/A,2025-07-26 13:40:14
426,7.561663,N/A,N/A,5.00e-05,12269.81,3497984,N/A,2025-07-26 13:40:15
427,8.020202,N/A,N/A,5.00e-05,12411.52,3506176,N/A,2025-07-26 13:40:16
428,8.539511,N/A,N/A,5.00e-05,12273.29,3514368,N/A,2025-07-26 13:40:17
429,6.092124,N/A,N/A,5.00e-05,12398.06,3522560,N/A,2025-07-26 13:40:17
430,6.681864,N/A,N/A,5.00e-05,12113.11,3530752,1.0000,2025-07-26 13:40:18
431,5.885826,N/A,N/A,5.00e-05,12140.93,3538944,N/A,2025-07-26 13:40:19
432,8.864682,N/A,N/A,5.00e-05,11890.77,3547136,N/A,2025-07-26 13:40:20
433,6.494689,N/A,N/A,5.00e-05,11976.44,3555328,N/A,2025-07-26 13:40:20
434,7.700602,N/A,N/A,5.00e-05,12134.83,3563520,N/A,2025-07-26 13:40:21
435,6.232734,N/A,N/A,5.00e-05,12293.85,3571712,N/A,2025-07-26 13:40:22
436,7.484012,N/A,N/A,5.00e-05,12240.55,3579904,N/A,2025-07-26 13:40:23
437,6.416138,N/A,N/A,5.00e-05,12378.32,3588096,N/A,2025-07-26 13:40:23
438,5.504150,N/A,N/A,5.00e-05,12340.19,3596288,N/A,2025-07-26 13:40:24
439,8.159851,N/A,N/A,5.00e-05,12553.47,3604480,N/A,2025-07-26 13:40:25
440,6.681126,N/A,N/A,5.00e-05,12624.64,3612672,1.0000,2025-07-26 13:40:25
441,6.682443,N/A,N/A,5.00e-05,12933.60,3620864,N/A,2025-07-26 13:40:26
442,6.364552,N/A,N/A,5.00e-05,13000.19,3629056,N/A,2025-07-26 13:40:27
443,5.877389,N/A,N/A,5.00e-05,12651.23,3637248,N/A,2025-07-26 13:40:28
444,7.334397,N/A,N/A,5.00e-05,12493.02,3645440,N/A,2025-07-26 13:40:28
445,5.290844,N/A,N/A,5.00e-05,12548.86,3653632,N/A,2025-07-26 13:40:29
446,5.510375,N/A,N/A,5.00e-05,12555.71,3661824,N/A,2025-07-26 13:40:30
447,5.878597,N/A,N/A,5.00e-05,12638.90,3670016,N/A,2025-07-26 13:40:31
448,5.712295,N/A,N/A,5.00e-05,12676.00,3678208,N/A,2025-07-26 13:40:31
449,6.145253,N/A,N/A,5.00e-05,12432.39,3686400,N/A,2025-07-26 13:40:32
450,8.206606,N/A,N/A,5.00e-05,12339.32,3694592,1.0000,2025-07-26 13:40:33
451,8.414438,N/A,N/A,5.00e-05,12208.71,3702784,N/A,2025-07-26 13:40:33
452,9.501869,N/A,N/A,5.00e-05,12376.44,3710976,N/A,2025-07-26 13:40:34
453,7.610643,N/A,N/A,5.00e-05,12539.63,3719168,N/A,2025-07-26 13:40:35
454,5.640659,N/A,N/A,5.00e-05,12685.25,3727360,N/A,2025-07-26 13:40:36
455,7.325424,N/A,N/A,5.00e-05,12814.95,3735552,N/A,2025-07-26 13:40:36
456,5.968388,N/A,N/A,5.00e-05,12918.12,3743744,N/A,2025-07-26 13:40:37
457,4.689938,N/A,N/A,5.00e-05,12850.88,3751936,N/A,2025-07-26 13:40:38
458,4.936420,N/A,N/A,5.00e-05,13031.43,3760128,N/A,2025-07-26 13:40:38
459,6.876104,N/A,N/A,5.00e-05,13161.86,3768320,N/A,2025-07-26 13:40:39
460,5.839875,N/A,N/A,5.00e-05,13071.99,3776512,1.0000,2025-07-26 13:40:40
461,6.440885,N/A,N/A,5.00e-05,13075.29,3784704,N/A,2025-07-26 13:40:41
462,5.927017,N/A,N/A,5.00e-05,12980.92,3792896,N/A,2025-07-26 13:40:41
463,6.791854,N/A,N/A,5.00e-05,12875.85,3801088,N/A,2025-07-26 13:40:42
464,6.005175,N/A,N/A,5.00e-05,12725.71,3809280,N/A,2025-07-26 13:40:43
465,5.706250,N/A,N/A,5.00e-05,12510.63,3817472,N/A,2025-07-26 13:40:43
466,6.858476,N/A,N/A,5.00e-05,12589.67,3825664,N/A,2025-07-26 13:40:44
467,8.994743,N/A,N/A,5.00e-05,12541.75,3833856,N/A,2025-07-26 13:40:45
468,6.812446,N/A,N/A,5.00e-05,12706.69,3842048,N/A,2025-07-26 13:40:45
469,6.992616,N/A,N/A,5.00e-05,12864.62,3850240,N/A,2025-07-26 13:40:46
470,8.641505,N/A,N/A,5.00e-05,13057.89,3858432,1.0000,2025-07-26 13:40:47
471,4.385392,N/A,N/A,5.00e-05,13230.90,3866624,N/A,2025-07-26 13:40:47
472,7.313660,N/A,N/A,5.00e-05,13301.63,3874816,N/A,2025-07-26 13:40:48
473,8.061469,N/A,N/A,5.00e-05,13351.10,3883008,N/A,2025-07-26 13:40:49
474,5.775001,N/A,N/A,5.00e-05,13263.43,3891200,N/A,2025-07-26 13:40:50
475,7.085108,N/A,N/A,5.00e-05,13204.09,3899392,N/A,2025-07-26 13:40:50
476,6.949911,N/A,N/A,5.00e-05,13074.18,3907584,N/A,2025-07-26 13:40:51
477,6.821494,N/A,N/A,5.00e-05,12850.36,3915776,N/A,2025-07-26 13:40:52
478,6.275523,N/A,N/A,5.00e-05,12799.32,3923968,N/A,2025-07-26 13:40:53
479,4.306439,N/A,N/A,5.00e-05,12695.20,3932160,N/A,2025-07-26 13:40:53
480,5.434431,N/A,N/A,5.00e-05,12377.25,3940352,1.0000,2025-07-26 13:40:54
481,7.496669,N/A,N/A,5.00e-05,12354.82,3948544,N/A,2025-07-26 13:40:55
482,5.619972,N/A,N/A,5.00e-05,12266.65,3956736,N/A,2025-07-26 13:40:55
483,7.002308,N/A,N/A,5.00e-05,12535.68,3964928,N/A,2025-07-26 13:40:56
484,5.228697,N/A,N/A,5.00e-05,12542.03,3973120,N/A,2025-07-26 13:40:57
485,5.242781,N/A,N/A,5.00e-05,12682.90,3981312,N/A,2025-07-26 13:40:58
486,8.127049,N/A,N/A,5.00e-05,12523.98,3989504,N/A,2025-07-26 13:40:58
487,7.006563,N/A,N/A,5.00e-05,12469.59,3997696,N/A,2025-07-26 13:40:59
488,7.391850,N/A,N/A,5.00e-05,12423.88,4005888,N/A,2025-07-26 13:41:00
489,5.823704,N/A,N/A,5.00e-05,12619.61,4014080,N/A,2025-07-26 13:41:01
490,4.685838,N/A,N/A,5.00e-05,12379.30,4022272,1.0000,2025-07-26 13:41:01
491,9.332855,N/A,N/A,5.00e-05,12399.27,4030464,N/A,2025-07-26 13:41:02
492,4.673399,N/A,N/A,5.00e-05,12287.97,4038656,N/A,2025-07-26 13:41:03
493,7.177508,N/A,N/A,5.00e-05,12356.83,4046848,N/A,2025-07-26 13:41:03
494,9.291808,N/A,N/A,5.00e-05,12343.18,4055040,N/A,2025-07-26 13:41:04
495,5.820585,N/A,N/A,5.00e-05,12417.22,4063232,N/A,2025-07-26 13:41:05
496,6.869721,N/A,N/A,5.00e-05,12446.61,4071424,N/A,2025-07-26 13:41:06
497,5.574103,N/A,N/A,5.00e-05,12638.46,4079616,N/A,2025-07-26 13:41:06
498,6.555567,N/A,N/A,5.00e-05,12624.02,4087808,N/A,2025-07-26 13:41:07
499,7.572495,N/A,N/A,5.00e-05,12844.97,4096000,N/A,2025-07-26 13:41:08
500,4.877263,N/A,N/A,5.00e-05,12574.75,4104192,1.0000,2025-07-26 13:41:09
501,6.902709,N/A,N/A,5.00e-05,5178.00,4112384,N/A,2025-07-26 13:41:19
502,6.711049,N/A,N/A,5.00e-05,5162.36,4120576,N/A,2025-07-26 13:41:19
503,7.943676,N/A,N/A,5.00e-05,5158.37,4128768,N/A,2025-07-26 13:41:20
504,5.410682,N/A,N/A,5.00e-05,5189.25,4136960,N/A,2025-07-26 13:41:21
505,9.225016,N/A,N/A,5.00e-05,5183.82,4145152,N/A,2025-07-26 13:41:21
506,4.568882,N/A,N/A,5.00e-05,5156.70,4153344,N/A,2025-07-26 13:41:22
507,5.674932,N/A,N/A,5.00e-05,5158.42,4161536,N/A,2025-07-26 13:41:23
508,5.601912,N/A,N/A,5.00e-05,5131.98,4169728,N/A,2025-07-26 13:41:24
509,8.258913,N/A,N/A,5.00e-05,5147.56,4177920,N/A,2025-07-26 13:41:25
510,6.582513,N/A,N/A,5.00e-05,12271.59,4186112,1.0000,2025-07-26 13:41:25
511,5.933522,N/A,N/A,5.00e-05,12117.19,4194304,N/A,2025-07-26 13:41:26
512,5.775795,N/A,N/A,5.00e-05,12168.15,4202496,N/A,2025-07-26 13:41:27
513,6.051380,N/A,N/A,5.00e-05,12087.56,4210688,N/A,2025-07-26 13:41:28
514,6.816123,N/A,N/A,5.00e-05,12178.13,4218880,N/A,2025-07-26 13:41:28
515,6.291461,N/A,N/A,5.00e-05,12197.34,4227072,N/A,2025-07-26 13:41:29
516,7.876828,N/A,N/A,5.00e-05,12209.33,4235264,N/A,2025-07-26 13:41:30
517,5.572118,N/A,N/A,5.00e-05,12153.83,4243456,N/A,2025-07-26 13:41:30
518,7.380480,N/A,N/A,5.00e-05,12302.50,4251648,N/A,2025-07-26 13:41:31
519,7.532856,N/A,N/A,5.00e-05,12382.30,4259840,N/A,2025-07-26 13:41:32
520,7.045656,N/A,N/A,5.00e-05,12413.78,4268032,1.0000,2025-07-26 13:41:33
521,5.554203,N/A,N/A,5.00e-05,12459.49,4276224,N/A,2025-07-26 13:41:33
522,7.258011,N/A,N/A,5.00e-05,12428.50,4284416,N/A,2025-07-26 13:41:34
523,8.226299,N/A,N/A,5.00e-05,12273.82,4292608,N/A,2025-07-26 13:41:35
524,7.424709,N/A,N/A,5.00e-05,12297.31,4300800,N/A,2025-07-26 13:41:36
525,6.075014,N/A,N/A,5.00e-05,12181.82,4308992,N/A,2025-07-26 13:41:36
526,7.885934,N/A,N/A,5.00e-05,12376.23,4317184,N/A,2025-07-26 13:41:37
527,6.333461,N/A,N/A,5.00e-05,12527.49,4325376,N/A,2025-07-26 13:41:38
528,4.355104,N/A,N/A,5.00e-05,12650.43,4333568,N/A,2025-07-26 13:41:38
529,7.640689,N/A,N/A,5.00e-05,12827.81,4341760,N/A,2025-07-26 13:41:39
530,6.514545,N/A,N/A,5.00e-05,12776.28,4349952,1.0000,2025-07-26 13:41:40
531,5.989871,N/A,N/A,5.00e-05,12901.30,4358144,N/A,2025-07-26 13:41:40
532,5.968455,N/A,N/A,5.00e-05,13104.88,4366336,N/A,2025-07-26 13:41:41
533,6.267053,N/A,N/A,5.00e-05,13115.31,4374528,N/A,2025-07-26 13:41:42
534,7.406782,N/A,N/A,5.00e-05,13195.32,4382720,N/A,2025-07-26 13:41:43
535,5.893515,N/A,N/A,5.00e-05,13011.91,4390912,N/A,2025-07-26 13:41:43
536,5.804569,N/A,N/A,5.00e-05,12708.39,4399104,N/A,2025-07-26 13:41:44
537,6.308665,N/A,N/A,5.00e-05,12523.27,4407296,N/A,2025-07-26 13:41:45
538,8.744355,N/A,N/A,5.00e-05,12656.72,4415488,N/A,2025-07-26 13:41:46
539,8.720044,N/A,N/A,5.00e-05,12689.14,4423680,N/A,2025-07-26 13:41:46
540,5.403208,N/A,N/A,5.00e-05,12503.96,4431872,1.0000,2025-07-26 13:41:47
541,7.480171,N/A,N/A,5.00e-05,12325.71,4440064,N/A,2025-07-26 13:41:48
542,7.010732,N/A,N/A,5.00e-05,12381.67,4448256,N/A,2025-07-26 13:41:48
543,8.030451,N/A,N/A,5.00e-05,12449.48,4456448,N/A,2025-07-26 13:41:49
544,6.153220,N/A,N/A,5.00e-05,12619.86,4464640,N/A,2025-07-26 13:41:50
545,5.859552,N/A,N/A,5.00e-05,12823.31,4472832,N/A,2025-07-26 13:41:51
546,6.397052,N/A,N/A,5.00e-05,12951.68,4481024,N/A,2025-07-26 13:41:51
547,7.659060,N/A,N/A,5.00e-05,12893.96,4489216,N/A,2025-07-26 13:41:52
548,7.213964,N/A,N/A,5.00e-05,12795.26,4497408,N/A,2025-07-26 13:41:53
549,5.966091,N/A,N/A,5.00e-05,12789.59,4505600,N/A,2025-07-26 13:41:53
550,6.345745,N/A,N/A,5.00e-05,12836.32,4513792,1.0000,2025-07-26 13:41:54
551,8.764676,N/A,N/A,5.00e-05,12832.13,4521984,N/A,2025-07-26 13:41:55
552,6.406023,N/A,N/A,5.00e-05,12862.76,4530176,N/A,2025-07-26 13:41:56
553,6.433609,N/A,N/A,5.00e-05,12810.15,4538368,N/A,2025-07-26 13:41:56
554,6.687653,N/A,N/A,5.00e-05,12746.38,4546560,N/A,2025-07-26 13:41:57
555,6.815707,N/A,N/A,5.00e-05,12802.95,4554752,N/A,2025-07-26 13:41:58
556,8.373884,N/A,N/A,5.00e-05,12705.76,4562944,N/A,2025-07-26 13:41:58
557,4.925877,N/A,N/A,5.00e-05,12859.75,4571136,N/A,2025-07-26 13:41:59
558,7.923593,N/A,N/A,5.00e-05,13100.27,4579328,N/A,2025-07-26 13:42:00
559,8.214129,N/A,N/A,5.00e-05,13230.14,4587520,N/A,2025-07-26 13:42:00
560,8.668738,N/A,N/A,5.00e-05,13076.05,4595712,1.0000,2025-07-26 13:42:01
561,6.860695,N/A,N/A,5.00e-05,13094.53,4603904,N/A,2025-07-26 13:42:02
562,7.597738,N/A,N/A,5.00e-05,13166.48,4612096,N/A,2025-07-26 13:42:02
563,5.190379,N/A,N/A,5.00e-05,13253.51,4620288,N/A,2025-07-26 13:42:03
564,6.022997,N/A,N/A,5.00e-05,13195.35,4628480,N/A,2025-07-26 13:42:04
565,7.716361,N/A,N/A,5.00e-05,13123.26,4636672,N/A,2025-07-26 13:42:05
566,6.483127,N/A,N/A,5.00e-05,13087.24,4644864,N/A,2025-07-26 13:42:05
567,3.935897,N/A,N/A,5.00e-05,13003.46,4653056,N/A,2025-07-26 13:42:06
568,6.969575,N/A,N/A,5.00e-05,12858.58,4661248,N/A,2025-07-26 13:42:07
569,7.598441,N/A,N/A,5.00e-05,13076.79,4669440,N/A,2025-07-26 13:42:07
570,7.622936,N/A,N/A,5.00e-05,12740.43,4677632,1.0000,2025-07-26 13:42:08
571,8.679612,N/A,N/A,5.00e-05,12510.59,4685824,N/A,2025-07-26 13:42:09
572,7.717371,N/A,N/A,5.00e-05,12210.20,4694016,N/A,2025-07-26 13:42:10
573,7.517346,N/A,N/A,5.00e-05,12216.99,4702208,N/A,2025-07-26 13:42:11
574,8.666794,N/A,N/A,5.00e-05,12255.53,4710400,N/A,2025-07-26 13:42:11
575,4.677110,N/A,N/A,5.00e-05,12271.80,4718592,N/A,2025-07-26 13:42:12
576,8.737578,N/A,N/A,5.00e-05,12360.84,4726784,N/A,2025-07-26 13:42:13
577,6.389148,N/A,N/A,5.00e-05,12224.81,4734976,N/A,2025-07-26 13:42:13
578,5.919570,N/A,N/A,5.00e-05,12130.97,4743168,N/A,2025-07-26 13:42:14
579,5.596988,N/A,N/A,5.00e-05,12414.62,4751360,N/A,2025-07-26 13:42:15
580,6.060817,N/A,N/A,5.00e-05,12370.96,4759552,1.0000,2025-07-26 13:42:16
581,7.672615,N/A,N/A,5.00e-05,12590.65,4767744,N/A,2025-07-26 13:42:16
