step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
289,6.238741,N/A,N/A,5.00e-05,36881.46,3563520,N/A,2025-07-14 12:58:07
290,5.154866,N/A,N/A,5.00e-05,36665.66,3575808,0.9526,2025-07-14 12:58:07
291,6.562123,N/A,N/A,5.00e-05,36829.81,3588096,N/A,2025-07-14 12:58:08
292,7.159808,N/A,N/A,5.00e-05,36803.47,3600384,N/A,2025-07-14 12:58:08
293,4.765426,N/A,N/A,5.00e-05,37536.75,3612672,N/A,2025-07-14 12:58:08
294,7.398776,N/A,N/A,5.00e-05,39111.76,3624960,N/A,2025-07-14 12:58:09
295,6.748368,N/A,N/A,5.00e-05,39308.96,3637248,N/A,2025-07-14 12:58:09
296,7.153491,N/A,N/A,5.00e-05,39444.28,3649536,N/A,2025-07-14 12:58:09
297,7.140876,N/A,N/A,5.00e-05,39512.59,3661824,N/A,2025-07-14 12:58:10
298,4.453570,N/A,N/A,5.00e-05,39425.16,3674112,N/A,2025-07-14 12:58:10
299,6.356376,N/A,N/A,5.00e-05,39514.65,3686400,N/A,2025-07-14 12:58:10
300,4.961683,N/A,N/A,5.00e-05,38597.07,3698688,0.9517,2025-07-14 12:58:11
301,6.805712,N/A,N/A,5.00e-05,25390.14,3710976,N/A,2025-07-14 12:58:13
302,6.660338,N/A,N/A,5.00e-05,25385.00,3723264,N/A,2025-07-14 12:58:13
303,7.875361,N/A,N/A,5.00e-05,25361.47,3735552,N/A,2025-07-14 12:58:13
304,4.516840,N/A,N/A,5.00e-05,25365.01,3747840,N/A,2025-07-14 12:58:14
305,6.756110,N/A,N/A,5.00e-05,25498.18,3760128,N/A,2025-07-14 12:58:14
306,8.029640,N/A,N/A,5.00e-05,25482.78,3772416,N/A,2025-07-14 12:58:14
307,7.255656,N/A,N/A,5.00e-05,25523.53,3784704,N/A,2025-07-14 12:58:15
308,6.422934,N/A,N/A,5.00e-05,25712.80,3796992,N/A,2025-07-14 12:58:15
309,6.406281,N/A,N/A,5.00e-05,25813.23,3809280,N/A,2025-07-14 12:58:16
310,5.856739,N/A,N/A,5.00e-05,39498.63,3821568,0.9510,2025-07-14 12:58:16
311,6.988352,N/A,N/A,5.00e-05,39527.90,3833856,N/A,2025-07-14 12:58:16
312,7.263245,N/A,N/A,5.00e-05,39523.78,3846144,N/A,2025-07-14 12:58:17
313,6.518312,N/A,N/A,5.00e-05,39375.76,3858432,N/A,2025-07-14 12:58:17
314,6.766464,N/A,N/A,5.00e-05,38861.46,3870720,N/A,2025-07-14 12:58:17
315,6.185881,N/A,N/A,5.00e-05,38899.22,3883008,N/A,2025-07-14 12:58:18
316,8.193220,N/A,N/A,5.00e-05,38701.51,3895296,N/A,2025-07-14 12:58:18
317,5.659876,N/A,N/A,5.00e-05,38086.47,3907584,N/A,2025-07-14 12:58:18
318,5.802096,N/A,N/A,5.00e-05,38194.34,3919872,N/A,2025-07-14 12:58:19
319,6.200437,N/A,N/A,5.00e-05,38430.22,3932160,N/A,2025-07-14 12:58:19
320,5.726682,N/A,N/A,5.00e-05,37927.58,3944448,0.9458,2025-07-14 12:58:20
321,6.336695,N/A,N/A,5.00e-05,37559.38,3956736,N/A,2025-07-14 12:58:20
322,7.464573,N/A,N/A,5.00e-05,37436.37,3969024,N/A,2025-07-14 12:58:20
323,6.257805,N/A,N/A,5.00e-05,37456.16,3981312,N/A,2025-07-14 12:58:21
324,7.037033,N/A,N/A,5.00e-05,37284.42,3993600,N/A,2025-07-14 12:58:21
325,7.021796,N/A,N/A,5.00e-05,37329.32,4005888,N/A,2025-07-14 12:58:21
326,4.699320,N/A,N/A,5.00e-05,37516.38,4018176,N/A,2025-07-14 12:58:22
327,5.811753,N/A,N/A,5.00e-05,37279.46,4030464,N/A,2025-07-14 12:58:22
328,5.613709,N/A,N/A,5.00e-05,36788.74,4042752,N/A,2025-07-14 12:58:22
329,6.679815,N/A,N/A,5.00e-05,36467.68,4055040,N/A,2025-07-14 12:58:23
330,5.929056,N/A,N/A,5.00e-05,35851.26,4067328,0.9501,2025-07-14 12:58:23
331,7.080013,N/A,N/A,5.00e-05,35604.79,4079616,N/A,2025-07-14 12:58:24
332,6.942276,N/A,N/A,5.00e-05,35539.80,4091904,N/A,2025-07-14 12:58:24
333,6.190332,N/A,N/A,5.00e-05,35009.91,4104192,N/A,2025-07-14 12:58:24
334,8.081778,N/A,N/A,5.00e-05,34396.97,4116480,N/A,2025-07-14 12:58:25
335,6.825257,N/A,N/A,5.00e-05,34344.16,4128768,N/A,2025-07-14 12:58:25
336,6.902631,N/A,N/A,5.00e-05,34130.15,4141056,N/A,2025-07-14 12:58:26
337,7.024779,N/A,N/A,5.00e-05,33695.02,4153344,N/A,2025-07-14 12:58:26
338,7.547846,N/A,N/A,5.00e-05,33944.01,4165632,N/A,2025-07-14 12:58:26
339,6.488245,N/A,N/A,5.00e-05,34694.89,4177920,N/A,2025-07-14 12:58:27
340,7.160236,N/A,N/A,5.00e-05,34545.64,4190208,0.9421,2025-07-14 12:58:27
341,5.678977,N/A,N/A,5.00e-05,34714.45,4202496,N/A,2025-07-14 12:58:28
342,7.417196,N/A,N/A,5.00e-05,34980.61,4214784,N/A,2025-07-14 12:58:28
343,6.033410,N/A,N/A,5.00e-05,35508.20,4227072,N/A,2025-07-14 12:58:28
344,6.364034,N/A,N/A,5.00e-05,35409.37,4239360,N/A,2025-07-14 12:58:29
345,6.975269,N/A,N/A,5.00e-05,36336.18,4251648,N/A,2025-07-14 12:58:29
346,5.916072,N/A,N/A,5.00e-05,37667.38,4263936,N/A,2025-07-14 12:58:29
347,6.287710,N/A,N/A,5.00e-05,38196.32,4276224,N/A,2025-07-14 12:58:30
348,6.284281,N/A,N/A,5.00e-05,38360.06,4288512,N/A,2025-07-14 12:58:30
349,5.383917,N/A,N/A,5.00e-05,38880.28,4300800,N/A,2025-07-14 12:58:30
350,5.785202,N/A,N/A,5.00e-05,39007.51,4313088,0.8228,2025-07-14 12:58:31
351,5.280939,N/A,N/A,5.00e-05,39492.37,4325376,N/A,2025-07-14 12:58:31
352,5.554897,N/A,N/A,5.00e-05,39238.06,4337664,N/A,2025-07-14 12:58:31
353,6.307318,N/A,N/A,5.00e-05,39825.45,4349952,N/A,2025-07-14 12:58:32
354,9.136127,N/A,N/A,5.00e-05,39866.66,4362240,N/A,2025-07-14 12:58:32
355,7.590775,N/A,N/A,5.00e-05,39746.03,4374528,N/A,2025-07-14 12:58:32
356,5.011139,N/A,N/A,5.00e-05,39670.10,4386816,N/A,2025-07-14 12:58:33
357,6.488686,N/A,N/A,5.00e-05,39676.03,4399104,N/A,2025-07-14 12:58:33
358,5.367284,N/A,N/A,5.00e-05,39974.22,4411392,N/A,2025-07-14 12:58:33
359,5.352126,N/A,N/A,5.00e-05,40188.40,4423680,N/A,2025-07-14 12:58:34
360,5.321466,N/A,N/A,5.00e-05,39947.83,4435968,0.9332,2025-07-14 12:58:34
361,6.744673,N/A,N/A,5.00e-05,40576.98,4448256,N/A,2025-07-14 12:58:34
362,5.743196,N/A,N/A,5.00e-05,40656.69,4460544,N/A,2025-07-14 12:58:35
363,5.091302,N/A,N/A,5.00e-05,40653.62,4472832,N/A,2025-07-14 12:58:35
364,6.155603,N/A,N/A,5.00e-05,40791.63,4485120,N/A,2025-07-14 12:58:35
365,7.476815,N/A,N/A,5.00e-05,40855.19,4497408,N/A,2025-07-14 12:58:36
366,7.801443,N/A,N/A,5.00e-05,40884.32,4509696,N/A,2025-07-14 12:58:36
367,5.327478,N/A,N/A,5.00e-05,40585.10,4521984,N/A,2025-07-14 12:58:37
368,6.061015,N/A,N/A,5.00e-05,40607.59,4534272,N/A,2025-07-14 12:58:37
369,6.885562,N/A,N/A,5.00e-05,40566.70,4546560,N/A,2025-07-14 12:58:37
370,6.467297,N/A,N/A,5.00e-05,39860.76,4558848,0.9430,2025-07-14 12:58:38
371,6.889146,N/A,N/A,5.00e-05,39791.72,4571136,N/A,2025-07-14 12:58:38
372,5.563293,N/A,N/A,5.00e-05,39786.97,4583424,N/A,2025-07-14 12:58:38
373,5.398104,N/A,N/A,5.00e-05,39799.24,4595712,N/A,2025-07-14 12:58:39
374,5.253582,N/A,N/A,5.00e-05,39645.28,4608000,N/A,2025-07-14 12:58:39
375,6.393498,N/A,N/A,5.00e-05,39610.57,4620288,N/A,2025-07-14 12:58:39
376,6.170707,N/A,N/A,5.00e-05,39718.07,4632576,N/A,2025-07-14 12:58:40
377,5.137490,N/A,N/A,5.00e-05,39717.02,4644864,N/A,2025-07-14 12:58:40
378,6.745982,N/A,N/A,5.00e-05,39992.85,4657152,N/A,2025-07-14 12:58:40
379,6.124276,N/A,N/A,5.00e-05,40631.31,4669440,N/A,2025-07-14 12:58:41
380,4.517042,N/A,N/A,5.00e-05,40453.98,4681728,0.9441,2025-07-14 12:58:41
381,7.307978,N/A,N/A,5.00e-05,40471.37,4694016,N/A,2025-07-14 12:58:41
382,7.166975,N/A,N/A,5.00e-05,40459.07,4706304,N/A,2025-07-14 12:58:42
383,6.648678,N/A,N/A,5.00e-05,40016.33,4718592,N/A,2025-07-14 12:58:42
384,5.952623,N/A,N/A,5.00e-05,39763.26,4730880,N/A,2025-07-14 12:58:42
385,5.568774,N/A,N/A,5.00e-05,39744.42,4743168,N/A,2025-07-14 12:58:43
386,5.493407,N/A,N/A,5.00e-05,39740.64,4755456,N/A,2025-07-14 12:58:43
387,6.902003,N/A,N/A,5.00e-05,39758.69,4767744,N/A,2025-07-14 12:58:43
388,5.959596,N/A,N/A,5.00e-05,39796.32,4780032,N/A,2025-07-14 12:58:44
389,7.703519,N/A,N/A,5.00e-05,38964.07,4792320,N/A,2025-07-14 12:58:44
390,4.308758,N/A,N/A,5.00e-05,38741.82,4804608,0.9425,2025-07-14 12:58:44
391,6.377315,N/A,N/A,5.00e-05,38767.87,4816896,N/A,2025-07-14 12:58:45
392,5.289504,N/A,N/A,5.00e-05,38978.90,4829184,N/A,2025-07-14 12:58:45
393,6.514176,N/A,N/A,5.00e-05,39246.00,4841472,N/A,2025-07-14 12:58:45
394,5.890545,N/A,N/A,5.00e-05,39424.64,4853760,N/A,2025-07-14 12:58:46
395,6.069328,N/A,N/A,5.00e-05,39425.95,4866048,N/A,2025-07-14 12:58:46
396,6.739465,N/A,N/A,5.00e-05,39424.18,4878336,N/A,2025-07-14 12:58:46
397,5.676436,N/A,N/A,5.00e-05,39406.60,4890624,N/A,2025-07-14 12:58:47
398,6.947130,N/A,N/A,5.00e-05,40449.48,4902912,N/A,2025-07-14 12:58:47
399,6.331881,N/A,N/A,5.00e-05,40692.57,4915200,N/A,2025-07-14 12:58:47
400,6.876343,N/A,N/A,5.00e-05,40419.53,4927488,0.9413,2025-07-14 12:58:48
401,6.707828,N/A,N/A,5.00e-05,16581.85,4939776,N/A,2025-07-14 12:58:53
402,6.635884,N/A,N/A,5.00e-05,16512.16,4952064,N/A,2025-07-14 12:58:53
403,5.718271,N/A,N/A,5.00e-05,16510.35,4964352,N/A,2025-07-14 12:58:53
404,6.055922,N/A,N/A,5.00e-05,16509.27,4976640,N/A,2025-07-14 12:58:54
405,5.966768,N/A,N/A,5.00e-05,16468.54,4988928,N/A,2025-07-14 12:58:54
406,5.636211,N/A,N/A,5.00e-05,16465.98,5001216,N/A,2025-07-14 12:58:54
407,6.420300,N/A,N/A,5.00e-05,16472.06,5013504,N/A,2025-07-14 12:58:55
408,6.182869,N/A,N/A,5.00e-05,16447.90,5025792,N/A,2025-07-14 12:58:55
409,5.849167,N/A,N/A,5.00e-05,16489.56,5038080,N/A,2025-07-14 12:58:55
410,5.703624,N/A,N/A,5.00e-05,40033.00,5050368,0.9679,2025-07-14 12:58:56
411,5.669660,N/A,N/A,5.00e-05,40410.52,5062656,N/A,2025-07-14 12:58:56
412,7.939784,N/A,N/A,5.00e-05,40317.69,5074944,N/A,2025-07-14 12:58:56
413,7.905946,N/A,N/A,5.00e-05,40327.95,5087232,N/A,2025-07-14 12:58:57
414,5.214963,N/A,N/A,5.00e-05,40368.38,5099520,N/A,2025-07-14 12:58:57
415,7.230358,N/A,N/A,5.00e-05,40374.15,5111808,N/A,2025-07-14 12:58:57
416,5.739784,N/A,N/A,5.00e-05,40206.15,5124096,N/A,2025-07-14 12:58:58
417,6.098799,N/A,N/A,5.00e-05,40360.58,5136384,N/A,2025-07-14 12:58:58
418,6.536382,N/A,N/A,5.00e-05,40342.33,5148672,N/A,2025-07-14 12:58:58
419,6.051326,N/A,N/A,5.00e-05,40572.47,5160960,N/A,2025-07-14 12:58:59
420,5.911695,N/A,N/A,5.00e-05,40299.42,5173248,0.9504,2025-07-14 12:58:59
421,7.315853,N/A,N/A,5.00e-05,40379.42,5185536,N/A,2025-07-14 12:58:59
422,6.220273,N/A,N/A,5.00e-05,40378.95,5197824,N/A,2025-07-14 12:59:00
423,6.402476,N/A,N/A,5.00e-05,40562.99,5210112,N/A,2025-07-14 12:59:00
424,7.565484,N/A,N/A,5.00e-05,40544.46,5222400,N/A,2025-07-14 12:59:00
425,5.935785,N/A,N/A,5.00e-05,40712.65,5234688,N/A,2025-07-14 12:59:01
426,8.097397,N/A,N/A,5.00e-05,40247.77,5246976,N/A,2025-07-14 12:59:01
427,6.564422,N/A,N/A,5.00e-05,40027.09,5259264,N/A,2025-07-14 12:59:01
428,6.548161,N/A,N/A,5.00e-05,39997.32,5271552,N/A,2025-07-14 12:59:02
429,5.948867,N/A,N/A,5.00e-05,40228.80,5283840,N/A,2025-07-14 12:59:02
430,5.972351,N/A,N/A,5.00e-05,39972.24,5296128,0.9668,2025-07-14 12:59:02
431,4.607666,N/A,N/A,5.00e-05,39830.33,5308416,N/A,2025-07-14 12:59:03
432,7.099691,N/A,N/A,5.00e-05,39765.11,5320704,N/A,2025-07-14 12:59:03
433,7.617219,N/A,N/A,5.00e-05,39812.77,5332992,N/A,2025-07-14 12:59:03
434,6.843169,N/A,N/A,5.00e-05,39808.33,5345280,N/A,2025-07-14 12:59:04
435,7.326801,N/A,N/A,5.00e-05,40283.46,5357568,N/A,2025-07-14 12:59:04
436,8.043180,N/A,N/A,5.00e-05,40519.56,5369856,N/A,2025-07-14 12:59:04
437,4.947994,N/A,N/A,5.00e-05,40568.52,5382144,N/A,2025-07-14 12:59:05
438,6.579791,N/A,N/A,5.00e-05,40538.68,5394432,N/A,2025-07-14 12:59:05
439,5.424661,N/A,N/A,5.00e-05,40750.15,5406720,N/A,2025-07-14 12:59:05
440,5.775406,N/A,N/A,5.00e-05,40646.36,5419008,0.9452,2025-07-14 12:59:06
441,7.837668,N/A,N/A,5.00e-05,40490.76,5431296,N/A,2025-07-14 12:59:06
442,6.230326,N/A,N/A,5.00e-05,40446.24,5443584,N/A,2025-07-14 12:59:06
443,5.701535,N/A,N/A,5.00e-05,40436.93,5455872,N/A,2025-07-14 12:59:07
444,6.245269,N/A,N/A,5.00e-05,40340.95,5468160,N/A,2025-07-14 12:59:07
445,5.345760,N/A,N/A,5.00e-05,40328.25,5480448,N/A,2025-07-14 12:59:07
446,5.605889,N/A,N/A,5.00e-05,40302.04,5492736,N/A,2025-07-14 12:59:08
447,6.964431,N/A,N/A,5.00e-05,40361.73,5505024,N/A,2025-07-14 12:59:08
448,5.114709,N/A,N/A,5.00e-05,40420.10,5517312,N/A,2025-07-14 12:59:08
449,5.155340,N/A,N/A,5.00e-05,40460.00,5529600,N/A,2025-07-14 12:59:09
450,6.658095,N/A,N/A,5.00e-05,40391.79,5541888,0.7853,2025-07-14 12:59:09
451,5.606319,N/A,N/A,5.00e-05,40082.50,5554176,N/A,2025-07-14 12:59:10
452,6.514342,N/A,N/A,5.00e-05,40088.23,5566464,N/A,2025-07-14 12:59:10
453,6.602859,N/A,N/A,5.00e-05,40133.38,5578752,N/A,2025-07-14 12:59:10
454,5.830101,N/A,N/A,5.00e-05,40179.19,5591040,N/A,2025-07-14 12:59:11
455,6.857760,N/A,N/A,5.00e-05,40185.72,5603328,N/A,2025-07-14 12:59:11
456,6.221949,N/A,N/A,5.00e-05,40220.66,5615616,N/A,2025-07-14 12:59:11
457,5.068629,N/A,N/A,5.00e-05,40252.60,5627904,N/A,2025-07-14 12:59:12
458,7.737209,N/A,N/A,5.00e-05,40429.60,5640192,N/A,2025-07-14 12:59:12
459,4.538515,N/A,N/A,5.00e-05,40741.90,5652480,N/A,2025-07-14 12:59:12
460,5.047353,N/A,N/A,5.00e-05,40890.57,5664768,0.7205,2025-07-14 12:59:13
461,6.738701,N/A,N/A,5.00e-05,40915.23,5677056,N/A,2025-07-14 12:59:13
462,5.766963,N/A,N/A,5.00e-05,40920.48,5689344,N/A,2025-07-14 12:59:13
463,6.590102,N/A,N/A,5.00e-05,40886.20,5701632,N/A,2025-07-14 12:59:14
464,5.433993,N/A,N/A,5.00e-05,40588.15,5713920,N/A,2025-07-14 12:59:14
465,7.019541,N/A,N/A,5.00e-05,40535.91,5726208,N/A,2025-07-14 12:59:14
466,7.466734,N/A,N/A,5.00e-05,40284.77,5738496,N/A,2025-07-14 12:59:15
467,6.561315,N/A,N/A,5.00e-05,40320.69,5750784,N/A,2025-07-14 12:59:15
468,5.898679,N/A,N/A,5.00e-05,40244.69,5763072,N/A,2025-07-14 12:59:15
469,5.971863,N/A,N/A,5.00e-05,40451.21,5775360,N/A,2025-07-14 12:59:16
470,5.743035,N/A,N/A,5.00e-05,40181.53,5787648,0.9609,2025-07-14 12:59:16
471,4.558959,N/A,N/A,5.00e-05,40143.88,5799936,N/A,2025-07-14 12:59:16
472,5.318576,N/A,N/A,5.00e-05,40122.12,5812224,N/A,2025-07-14 12:59:17
473,7.474483,N/A,N/A,5.00e-05,40421.81,5824512,N/A,2025-07-14 12:59:17
474,5.680781,N/A,N/A,5.00e-05,40450.28,5836800,N/A,2025-07-14 12:59:17
475,6.192902,N/A,N/A,5.00e-05,40315.14,5849088,N/A,2025-07-14 12:59:18
476,8.214647,N/A,N/A,5.00e-05,40184.01,5861376,N/A,2025-07-14 12:59:18
477,6.149900,N/A,N/A,5.00e-05,40236.72,5873664,N/A,2025-07-14 12:59:18
478,5.672714,N/A,N/A,5.00e-05,40232.34,5885952,N/A,2025-07-14 12:59:19
479,4.816881,N/A,N/A,5.00e-05,40443.28,5898240,N/A,2025-07-14 12:59:19
480,6.080048,N/A,N/A,5.00e-05,40287.01,5910528,0.8168,2025-07-14 12:59:19
481,5.381322,N/A,N/A,5.00e-05,40310.82,5922816,N/A,2025-07-14 12:59:20
482,6.321262,N/A,N/A,5.00e-05,40306.37,5935104,N/A,2025-07-14 12:59:20
483,6.364219,N/A,N/A,5.00e-05,40184.78,5947392,N/A,2025-07-14 12:59:20
484,6.395165,N/A,N/A,5.00e-05,40540.83,5959680,N/A,2025-07-14 12:59:21
485,5.951065,N/A,N/A,5.00e-05,40683.45,5971968,N/A,2025-07-14 12:59:21
486,5.916198,N/A,N/A,5.00e-05,40696.67,5984256,N/A,2025-07-14 12:59:21
487,4.768010,N/A,N/A,5.00e-05,40692.42,5996544,N/A,2025-07-14 12:59:22
488,5.553693,N/A,N/A,5.00e-05,40718.65,6008832,N/A,2025-07-14 12:59:22
489,6.675032,N/A,N/A,5.00e-05,40769.28,6021120,N/A,2025-07-14 12:59:22
490,7.576649,N/A,N/A,5.00e-05,40554.55,6033408,0.9628,2025-07-14 12:59:23
491,5.051462,N/A,N/A,5.00e-05,40499.95,6045696,N/A,2025-07-14 12:59:23
492,4.863605,N/A,N/A,5.00e-05,40584.35,6057984,N/A,2025-07-14 12:59:23
493,5.696421,N/A,N/A,5.00e-05,40596.37,6070272,N/A,2025-07-14 12:59:24
494,6.605774,N/A,N/A,5.00e-05,40454.28,6082560,N/A,2025-07-14 12:59:24
495,6.723832,N/A,N/A,5.00e-05,40435.13,6094848,N/A,2025-07-14 12:59:24
496,6.891765,N/A,N/A,5.00e-05,40448.26,6107136,N/A,2025-07-14 12:59:25
497,5.968286,N/A,N/A,5.00e-05,40434.77,6119424,N/A,2025-07-14 12:59:25
498,5.802011,N/A,N/A,5.00e-05,40610.86,6131712,N/A,2025-07-14 12:59:25
499,4.373470,N/A,N/A,5.00e-05,40761.34,6144000,N/A,2025-07-14 12:59:26
500,6.581371,N/A,N/A,5.00e-05,40464.69,6156288,0.8054,2025-07-14 12:59:26
501,6.016766,N/A,N/A,5.00e-05,25931.88,6168576,N/A,2025-07-14 12:59:28
502,7.085306,N/A,N/A,5.00e-05,25938.43,6180864,N/A,2025-07-14 12:59:28
503,7.532736,N/A,N/A,5.00e-05,25990.12,6193152,N/A,2025-07-14 12:59:29
504,7.697528,N/A,N/A,5.00e-05,25993.24,6205440,N/A,2025-07-14 12:59:29
505,4.665935,N/A,N/A,5.00e-05,25976.68,6217728,N/A,2025-07-14 12:59:29
506,6.812592,N/A,N/A,5.00e-05,25992.29,6230016,N/A,2025-07-14 12:59:30
507,5.096149,N/A,N/A,5.00e-05,25959.03,6242304,N/A,2025-07-14 12:59:30
508,5.871377,N/A,N/A,5.00e-05,25962.95,6254592,N/A,2025-07-14 12:59:30
509,6.068203,N/A,N/A,5.00e-05,26118.95,6266880,N/A,2025-07-14 12:59:31
510,7.103035,N/A,N/A,5.00e-05,40621.45,6279168,0.9351,2025-07-14 12:59:31
511,6.467682,N/A,N/A,5.00e-05,40619.86,6291456,N/A,2025-07-14 12:59:31
512,5.349957,N/A,N/A,5.00e-05,40622.60,6303744,N/A,2025-07-14 12:59:32
513,7.155700,N/A,N/A,5.00e-05,40608.29,6316032,N/A,2025-07-14 12:59:32
514,5.913970,N/A,N/A,5.00e-05,40351.71,6328320,N/A,2025-07-14 12:59:32
515,7.854364,N/A,N/A,5.00e-05,40359.16,6340608,N/A,2025-07-14 12:59:33
516,6.014597,N/A,N/A,5.00e-05,40432.72,6352896,N/A,2025-07-14 12:59:33
517,5.812534,N/A,N/A,5.00e-05,40462.24,6365184,N/A,2025-07-14 12:59:33
518,4.112256,N/A,N/A,5.00e-05,40364.44,6377472,N/A,2025-07-14 12:59:34
519,6.357109,N/A,N/A,5.00e-05,40718.25,6389760,N/A,2025-07-14 12:59:34
520,6.364810,N/A,N/A,5.00e-05,40460.35,6402048,0.9544,2025-07-14 12:59:34
521,5.553636,N/A,N/A,5.00e-05,40461.28,6414336,N/A,2025-07-14 12:59:35
522,6.504743,N/A,N/A,5.00e-05,40472.62,6426624,N/A,2025-07-14 12:59:35
523,5.551154,N/A,N/A,5.00e-05,40716.82,6438912,N/A,2025-07-14 12:59:35
524,5.927792,N/A,N/A,5.00e-05,40694.85,6451200,N/A,2025-07-14 12:59:36
525,6.685416,N/A,N/A,5.00e-05,40625.39,6463488,N/A,2025-07-14 12:59:36
526,7.068879,N/A,N/A,5.00e-05,40609.47,6475776,N/A,2025-07-14 12:59:36
527,6.435467,N/A,N/A,5.00e-05,40651.66,6488064,N/A,2025-07-14 12:59:37
528,6.060851,N/A,N/A,5.00e-05,40628.48,6500352,N/A,2025-07-14 12:59:37
529,5.550975,N/A,N/A,5.00e-05,40858.84,6512640,N/A,2025-07-14 12:59:37
530,5.771559,N/A,N/A,5.00e-05,40592.97,6524928,0.8766,2025-07-14 12:59:38
531,6.408823,N/A,N/A,5.00e-05,40586.55,6537216,N/A,2025-07-14 12:59:38
532,6.187614,N/A,N/A,5.00e-05,40644.84,6549504,N/A,2025-07-14 12:59:38
533,4.778537,N/A,N/A,5.00e-05,40231.43,6561792,N/A,2025-07-14 12:59:39
534,7.194793,N/A,N/A,5.00e-05,40295.44,6574080,N/A,2025-07-14 12:59:39
535,7.188259,N/A,N/A,5.00e-05,40356.89,6586368,N/A,2025-07-14 12:59:40
536,6.510149,N/A,N/A,5.00e-05,40356.03,6598656,N/A,2025-07-14 12:59:40
537,5.306258,N/A,N/A,5.00e-05,40318.96,6610944,N/A,2025-07-14 12:59:40
538,6.488386,N/A,N/A,5.00e-05,40353.37,6623232,N/A,2025-07-14 12:59:41
539,5.791881,N/A,N/A,5.00e-05,40583.55,6635520,N/A,2025-07-14 12:59:41
540,5.121908,N/A,N/A,5.00e-05,40390.90,6647808,0.8848,2025-07-14 12:59:41
541,6.343463,N/A,N/A,5.00e-05,40391.08,6660096,N/A,2025-07-14 12:59:42
542,4.207369,N/A,N/A,5.00e-05,40831.47,6672384,N/A,2025-07-14 12:59:42
543,6.727596,N/A,N/A,5.00e-05,40789.17,6684672,N/A,2025-07-14 12:59:42
544,6.681026,N/A,N/A,5.00e-05,40778.74,6696960,N/A,2025-07-14 12:59:43
545,6.428175,N/A,N/A,5.00e-05,40713.72,6709248,N/A,2025-07-14 12:59:43
546,5.240411,N/A,N/A,5.00e-05,40527.57,6721536,N/A,2025-07-14 12:59:43
547,6.770907,N/A,N/A,5.00e-05,40424.73,6733824,N/A,2025-07-14 12:59:44
548,4.595870,N/A,N/A,5.00e-05,40427.03,6746112,N/A,2025-07-14 12:59:44
549,5.949846,N/A,N/A,5.00e-05,40505.21,6758400,N/A,2025-07-14 12:59:44
550,5.838666,N/A,N/A,5.00e-05,40146.62,6770688,0.9548,2025-07-14 12:59:45
551,6.480554,N/A,N/A,5.00e-05,40113.75,6782976,N/A,2025-07-14 12:59:45
552,5.606771,N/A,N/A,5.00e-05,39945.85,6795264,N/A,2025-07-14 12:59:45
553,5.862235,N/A,N/A,5.00e-05,39955.23,6807552,N/A,2025-07-14 12:59:46
554,6.433676,N/A,N/A,5.00e-05,39948.58,6819840,N/A,2025-07-14 12:59:46
555,5.668538,N/A,N/A,5.00e-05,40194.11,6832128,N/A,2025-07-14 12:59:46
556,7.315560,N/A,N/A,5.00e-05,40278.41,6844416,N/A,2025-07-14 12:59:47
557,5.088140,N/A,N/A,5.00e-05,40264.52,6856704,N/A,2025-07-14 12:59:47
558,5.294072,N/A,N/A,5.00e-05,40414.85,6868992,N/A,2025-07-14 12:59:47
559,5.553277,N/A,N/A,5.00e-05,40749.93,6881280,N/A,2025-07-14 12:59:48
560,5.556405,N/A,N/A,5.00e-05,40347.40,6893568,0.9261,2025-07-14 12:59:48
561,5.864375,N/A,N/A,5.00e-05,40567.15,6905856,N/A,2025-07-14 12:59:48
562,5.662580,N/A,N/A,5.00e-05,40539.32,6918144,N/A,2025-07-14 12:59:49
563,6.522735,N/A,N/A,5.00e-05,40620.12,6930432,N/A,2025-07-14 12:59:49
564,6.651925,N/A,N/A,5.00e-05,40493.32,6942720,N/A,2025-07-14 12:59:49
565,5.323548,N/A,N/A,5.00e-05,40468.14,6955008,N/A,2025-07-14 12:59:50
566,4.720993,N/A,N/A,5.00e-05,40463.21,6967296,N/A,2025-07-14 12:59:50
567,5.717060,N/A,N/A,5.00e-05,40447.60,6979584,N/A,2025-07-14 12:59:50
568,6.592061,N/A,N/A,5.00e-05,40486.81,6991872,N/A,2025-07-14 12:59:51
569,4.666789,N/A,N/A,5.00e-05,40864.79,7004160,N/A,2025-07-14 12:59:51
570,6.166250,N/A,N/A,5.00e-05,40564.96,7016448,0.6891,2025-07-14 12:59:51
571,6.056528,N/A,N/A,5.00e-05,40581.32,7028736,N/A,2025-07-14 12:59:52
572,5.471213,N/A,N/A,5.00e-05,40339.64,7041024,N/A,2025-07-14 12:59:52
573,6.019411,N/A,N/A,5.00e-05,40377.62,7053312,N/A,2025-07-14 12:59:52
574,6.012171,N/A,N/A,5.00e-05,40181.44,7065600,N/A,2025-07-14 12:59:53
575,6.168111,N/A,N/A,5.00e-05,39963.46,7077888,N/A,2025-07-14 12:59:53
576,6.959155,N/A,N/A,5.00e-05,39781.16,7090176,N/A,2025-07-14 12:59:53
577,6.288106,N/A,N/A,5.00e-05,39758.90,7102464,N/A,2025-07-14 12:59:54
578,5.648505,N/A,N/A,5.00e-05,39779.24,7114752,N/A,2025-07-14 12:59:54
