step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
3211,8.057279,8.480758,8091.156250,3.00e-04,19275.22,6578176,N/A,2025-06-02 12:51:36
3212,9.245067,8.480758,8091.156250,3.00e-04,19249.33,6580224,N/A,2025-06-02 12:51:36
3213,8.413149,8.480758,8091.156250,3.00e-04,19293.41,6582272,N/A,2025-06-02 12:51:36
3214,9.214594,8.480758,8091.156250,3.00e-04,19339.85,6584320,N/A,2025-06-02 12:51:36
3215,9.694449,8.480758,8091.156250,3.00e-04,19257.16,6586368,N/A,2025-06-02 12:51:36
3216,9.111594,8.480758,8091.156250,3.00e-04,19247.43,6588416,N/A,2025-06-02 12:51:36
3217,6.914513,8.480758,8091.156250,3.00e-04,19327.85,6590464,N/A,2025-06-02 12:51:36
3218,8.360490,8.480758,8091.156250,3.00e-04,19419.58,6592512,N/A,2025-06-02 12:51:36
3219,8.952427,8.480758,8091.156250,3.00e-04,18979.91,6594560,N/A,2025-06-02 12:51:37
3220,8.771646,8.480758,8091.156250,3.00e-04,18453.33,6596608,0.5000,2025-06-02 12:51:37
3221,5.953926,8.480758,8091.156250,3.00e-04,18140.38,6598656,N/A,2025-06-02 12:51:37
3222,9.174060,8.480758,8091.156250,3.00e-04,17944.12,6600704,N/A,2025-06-02 12:51:37
3223,8.882246,8.480758,8091.156250,3.00e-04,17722.96,6602752,N/A,2025-06-02 12:51:37
3224,8.919066,8.480758,8091.156250,3.00e-04,17781.25,6604800,N/A,2025-06-02 12:51:37
3225,6.459896,8.480758,8091.156250,3.00e-04,17622.66,6606848,N/A,2025-06-02 12:51:37
3226,7.993122,8.480758,8091.156250,3.00e-04,18280.37,6608896,N/A,2025-06-02 12:51:37
3227,7.655502,8.480758,8091.156250,3.00e-04,17836.39,6610944,N/A,2025-06-02 12:51:37
3228,9.709570,8.480758,8091.156250,3.00e-04,19099.68,6612992,N/A,2025-06-02 12:51:38
3229,9.243282,8.480758,8091.156250,3.00e-04,19258.61,6615040,N/A,2025-06-02 12:51:38
3230,9.728063,8.480758,8091.156250,3.00e-04,18299.95,6617088,0.5000,2025-06-02 12:51:38
3231,10.462274,8.480758,8091.156250,3.00e-04,18305.01,6619136,N/A,2025-06-02 12:51:38
3232,8.683167,8.480758,8091.156250,3.00e-04,17215.32,6621184,N/A,2025-06-02 12:51:38
3233,7.488266,8.480758,8091.156250,3.00e-04,17257.22,6623232,N/A,2025-06-02 12:51:38
3234,7.730729,8.480758,8091.156250,3.00e-04,17377.75,6625280,N/A,2025-06-02 12:51:38
3235,9.350416,8.480758,8091.156250,3.00e-04,17374.78,6627328,N/A,2025-06-02 12:51:39
3236,8.670084,8.480758,8091.156250,3.00e-04,17617.17,6629376,N/A,2025-06-02 12:51:39
3237,9.382363,8.480758,8091.156250,3.00e-04,17617.01,6631424,N/A,2025-06-02 12:51:39
3238,7.950262,8.480758,8091.156250,3.00e-04,16890.35,6633472,N/A,2025-06-02 12:51:39
3239,8.638897,8.480758,8091.156250,3.00e-04,17500.65,6635520,N/A,2025-06-02 12:51:39
3240,6.041925,8.480758,8091.156250,3.00e-04,17151.93,6637568,0.5000,2025-06-02 12:51:39
3241,9.845485,8.480758,8091.156250,3.00e-04,18370.40,6639616,N/A,2025-06-02 12:51:39
3242,8.650878,8.480758,8091.156250,3.00e-04,17614.46,6641664,N/A,2025-06-02 12:51:39
3243,10.111751,8.480758,8091.156250,3.00e-04,17623.25,6643712,N/A,2025-06-02 12:51:40
3244,7.478426,8.480758,8091.156250,3.00e-04,17460.48,6645760,N/A,2025-06-02 12:51:40
3245,10.126538,8.480758,8091.156250,3.00e-04,17760.00,6647808,N/A,2025-06-02 12:51:40
3246,8.067204,8.480758,8091.156250,3.00e-04,17282.44,6649856,N/A,2025-06-02 12:51:40
3247,8.685785,8.480758,8091.156250,3.00e-04,17926.02,6651904,N/A,2025-06-02 12:51:40
3248,8.019035,8.480758,8091.156250,3.00e-04,18503.18,6653952,N/A,2025-06-02 12:51:40
3249,6.414349,8.480758,8091.156250,3.00e-04,18797.62,6656000,N/A,2025-06-02 12:51:40
3250,7.900596,8.480758,8091.156250,3.00e-04,17225.07,6658048,0.5000,2025-06-02 12:51:41
3251,7.897826,8.480758,8091.156250,3.00e-04,17207.73,6660096,N/A,2025-06-02 12:51:41
3252,7.952443,8.480758,8091.156250,3.00e-04,17008.30,6662144,N/A,2025-06-02 12:51:41
3253,6.931566,8.480758,8091.156250,3.00e-04,17103.97,6664192,N/A,2025-06-02 12:51:41
3254,6.226803,8.480758,8091.156250,3.00e-04,16971.42,6666240,N/A,2025-06-02 12:51:41
3255,10.719810,8.480758,8091.156250,3.00e-04,16544.56,6668288,N/A,2025-06-02 12:51:41
3256,8.120978,8.480758,8091.156250,3.00e-04,16953.25,6670336,N/A,2025-06-02 12:51:41
3257,8.555821,8.480758,8091.156250,3.00e-04,16683.52,6672384,N/A,2025-06-02 12:51:41
3258,9.899450,8.480758,8091.156250,3.00e-04,16755.86,6674432,N/A,2025-06-02 12:51:42
3259,7.314606,8.480758,8091.156250,3.00e-04,18090.86,6676480,N/A,2025-06-02 12:51:42
3260,10.953782,8.480758,8091.156250,3.00e-04,17848.84,6678528,0.5000,2025-06-02 12:51:42
3261,7.502526,8.480758,8091.156250,3.00e-04,18081.03,6680576,N/A,2025-06-02 12:51:42
3262,8.618815,8.480758,8091.156250,3.00e-04,18167.72,6682624,N/A,2025-06-02 12:51:42
3263,10.168099,8.480758,8091.156250,3.00e-04,17982.12,6684672,N/A,2025-06-02 12:51:42
3264,9.694098,8.480758,8091.156250,3.00e-04,19032.34,6686720,N/A,2025-06-02 12:51:42
3265,7.978913,8.480758,8091.156250,3.00e-04,18389.16,6688768,N/A,2025-06-02 12:51:42
3266,8.627348,8.480758,8091.156250,3.00e-04,18251.32,6690816,N/A,2025-06-02 12:51:43
3267,8.006362,8.480758,8091.156250,3.00e-04,18082.59,6692864,N/A,2025-06-02 12:51:43
3268,8.648523,8.480758,8091.156250,3.00e-04,18266.67,6694912,N/A,2025-06-02 12:51:43
3269,7.934749,8.480758,8091.156250,3.00e-04,19376.56,6696960,N/A,2025-06-02 12:51:43
3270,9.342944,8.480758,8091.156250,3.00e-04,18520.39,6699008,0.5000,2025-06-02 12:51:43
3271,7.458595,8.480758,8091.156250,3.00e-04,17904.92,6701056,N/A,2025-06-02 12:51:43
3272,7.934381,8.480758,8091.156250,3.00e-04,18151.69,6703104,N/A,2025-06-02 12:51:43
3273,7.318570,8.480758,8091.156250,3.00e-04,17943.79,6705152,N/A,2025-06-02 12:51:43
3274,7.533792,8.480758,8091.156250,3.00e-04,18558.16,6707200,N/A,2025-06-02 12:51:43
3275,7.725866,8.480758,8091.156250,3.00e-04,19078.80,6709248,N/A,2025-06-02 12:51:44
3276,8.585732,8.480758,8091.156250,3.00e-04,19432.93,6711296,N/A,2025-06-02 12:51:44
3277,9.520164,8.480758,8091.156250,3.00e-04,19472.89,6713344,N/A,2025-06-02 12:51:44
3278,8.198907,8.480758,8091.156250,3.00e-04,19518.56,6715392,N/A,2025-06-02 12:51:44
3279,9.863939,8.480758,8091.156250,3.00e-04,20438.58,6717440,N/A,2025-06-02 12:51:44
3280,9.857661,8.480758,8091.156250,3.00e-04,20060.69,6719488,0.5000,2025-06-02 12:51:44
3281,8.611130,8.480758,8091.156250,3.00e-04,20109.46,6721536,N/A,2025-06-02 12:51:44
3282,9.384364,8.480758,8091.156250,3.00e-04,20363.16,6723584,N/A,2025-06-02 12:51:44
3283,9.173225,8.480758,8091.156250,3.00e-04,19975.13,6725632,N/A,2025-06-02 12:51:45
3284,9.369709,8.480758,8091.156250,3.00e-04,19369.12,6727680,N/A,2025-06-02 12:51:45
3285,9.255680,8.480758,8091.156250,3.00e-04,19439.01,6729728,N/A,2025-06-02 12:51:45
3286,8.424126,8.480758,8091.156250,3.00e-04,19233.99,6731776,N/A,2025-06-02 12:51:45
3287,7.494302,8.480758,8091.156250,3.00e-04,19217.31,6733824,N/A,2025-06-02 12:51:45
3288,8.279169,8.480758,8091.156250,3.00e-04,19272.26,6735872,N/A,2025-06-02 12:51:45
3289,10.840080,8.480758,8091.156250,3.00e-04,19708.29,6737920,N/A,2025-06-02 12:51:45
3290,7.347454,8.480758,8091.156250,3.00e-04,18919.78,6739968,0.5000,2025-06-02 12:51:45
3291,9.144261,8.480758,8091.156250,3.00e-04,18236.66,6742016,N/A,2025-06-02 12:51:46
3292,7.302575,8.480758,8091.156250,3.00e-04,18549.33,6744064,N/A,2025-06-02 12:51:46
3293,8.480635,8.480758,8091.156250,3.00e-04,18541.37,6746112,N/A,2025-06-02 12:51:46
3294,8.331347,8.480758,8091.156250,3.00e-04,18378.05,6748160,N/A,2025-06-02 12:51:46
3295,8.722632,8.480758,8091.156250,3.00e-04,18541.08,6750208,N/A,2025-06-02 12:51:46
3296,7.703696,8.480758,8091.156250,3.00e-04,18311.62,6752256,N/A,2025-06-02 12:51:46
3297,8.549289,8.480758,8091.156250,3.00e-04,18212.55,6754304,N/A,2025-06-02 12:51:46
3298,8.723416,8.480758,8091.156250,3.00e-04,17891.37,6756352,N/A,2025-06-02 12:51:46
3299,9.134586,8.480758,8091.156250,3.00e-04,17874.54,6758400,N/A,2025-06-02 12:51:47
3300,8.010818,8.480758,8091.156250,3.00e-04,18008.47,6760448,0.5000,2025-06-02 12:51:47
3301,8.080801,8.480758,8091.156250,3.00e-04,5898.28,6762496,N/A,2025-06-02 12:51:49
3302,9.380661,8.480758,8091.156250,3.00e-04,5952.33,6764544,N/A,2025-06-02 12:51:49
3303,8.006272,8.480758,8091.156250,3.00e-04,5875.19,6766592,N/A,2025-06-02 12:51:49
3304,7.299037,8.480758,8091.156250,3.00e-04,5853.59,6768640,N/A,2025-06-02 12:51:49
3305,8.693050,8.480758,8091.156250,3.00e-04,5855.66,6770688,N/A,2025-06-02 12:51:50
3306,6.872562,8.480758,8091.156250,3.00e-04,5795.04,6772736,N/A,2025-06-02 12:51:50
3307,9.802524,8.480758,8091.156250,3.00e-04,5865.31,6774784,N/A,2025-06-02 12:51:50
3308,9.675620,8.480758,8091.156250,3.00e-04,5953.32,6776832,N/A,2025-06-02 12:51:50
3309,10.660104,8.480758,8091.156250,3.00e-04,5944.26,6778880,N/A,2025-06-02 12:51:50
3310,7.518787,8.480758,8091.156250,3.00e-04,17966.54,6780928,0.5000,2025-06-02 12:51:50
3311,8.314075,8.480758,8091.156250,3.00e-04,17656.71,6782976,N/A,2025-06-02 12:51:50
3312,10.624600,8.480758,8091.156250,3.00e-04,18544.28,6785024,N/A,2025-06-02 12:51:50
3313,10.047986,8.480758,8091.156250,3.00e-04,18778.03,6787072,N/A,2025-06-02 12:51:51
3314,9.473830,8.480758,8091.156250,3.00e-04,18970.44,6789120,N/A,2025-06-02 12:51:51
3315,8.950688,8.480758,8091.156250,3.00e-04,19449.12,6791168,N/A,2025-06-02 12:51:51
3316,6.924744,8.480758,8091.156250,3.00e-04,19627.42,6793216,N/A,2025-06-02 12:51:51
3317,9.070662,8.480758,8091.156250,3.00e-04,18881.92,6795264,N/A,2025-06-02 12:51:51
3318,6.676776,8.480758,8091.156250,3.00e-04,19543.09,6797312,N/A,2025-06-02 12:51:51
3319,8.719627,8.480758,8091.156250,3.00e-04,19241.24,6799360,N/A,2025-06-02 12:51:51
3320,10.942386,8.480758,8091.156250,3.00e-04,18962.98,6801408,0.5000,2025-06-02 12:51:51
3321,9.366813,8.480758,8091.156250,3.00e-04,18422.99,6803456,N/A,2025-06-02 12:51:52
3322,5.958627,8.480758,8091.156250,3.00e-04,18433.72,6805504,N/A,2025-06-02 12:51:52
3323,7.133859,8.480758,8091.156250,3.00e-04,18413.67,6807552,N/A,2025-06-02 12:51:52
3324,8.135499,8.480758,8091.156250,3.00e-04,18658.55,6809600,N/A,2025-06-02 12:51:52
3325,8.997397,8.480758,8091.156250,3.00e-04,18157.19,6811648,N/A,2025-06-02 12:51:52
3326,9.021689,8.480758,8091.156250,3.00e-04,18814.75,6813696,N/A,2025-06-02 12:51:52
3327,8.742949,8.480758,8091.156250,3.00e-04,18412.98,6815744,N/A,2025-06-02 12:51:52
3328,10.338156,8.480758,8091.156250,3.00e-04,18823.20,6817792,N/A,2025-06-02 12:51:52
3329,8.722319,8.480758,8091.156250,3.00e-04,18784.14,6819840,N/A,2025-06-02 12:51:53
3330,9.334252,8.480758,8091.156250,3.00e-04,18475.70,6821888,0.5000,2025-06-02 12:51:53
3331,7.603053,8.480758,8091.156250,3.00e-04,18236.52,6823936,N/A,2025-06-02 12:51:53
3332,9.331824,8.480758,8091.156250,3.00e-04,18298.57,6825984,N/A,2025-06-02 12:51:53
3333,7.911723,8.480758,8091.156250,3.00e-04,18141.94,6828032,N/A,2025-06-02 12:51:53
3334,8.714074,8.480758,8091.156250,3.00e-04,18104.85,6830080,N/A,2025-06-02 12:51:53
3335,9.265368,8.480758,8091.156250,3.00e-04,17822.27,6832128,N/A,2025-06-02 12:51:53
3336,9.741717,8.480758,8091.156250,3.00e-04,18244.40,6834176,N/A,2025-06-02 12:51:53
3337,7.330243,8.480758,8091.156250,3.00e-04,18570.37,6836224,N/A,2025-06-02 12:51:53
3338,9.162341,8.480758,8091.156250,3.00e-04,18872.80,6838272,N/A,2025-06-02 12:51:54
3339,8.146458,8.480758,8091.156250,3.00e-04,19197.89,6840320,N/A,2025-06-02 12:51:54
3340,5.571965,8.480758,8091.156250,3.00e-04,18933.40,6842368,0.5000,2025-06-02 12:51:54
3341,8.275128,8.480758,8091.156250,3.00e-04,18551.04,6844416,N/A,2025-06-02 12:51:54
3342,8.449041,8.480758,8091.156250,3.00e-04,18547.43,6846464,N/A,2025-06-02 12:51:54
3343,8.959715,8.480758,8091.156250,3.00e-04,18665.19,6848512,N/A,2025-06-02 12:51:54
3344,7.151847,8.480758,8091.156250,3.00e-04,18955.57,6850560,N/A,2025-06-02 12:51:54
3345,10.052264,8.480758,8091.156250,3.00e-04,18976.16,6852608,N/A,2025-06-02 12:51:54
3346,9.079894,8.480758,8091.156250,3.00e-04,19048.08,6854656,N/A,2025-06-02 12:51:55
3347,7.000038,8.480758,8091.156250,3.00e-04,19387.51,6856704,N/A,2025-06-02 12:51:55
3348,6.878652,8.480758,8091.156250,3.00e-04,19586.04,6858752,N/A,2025-06-02 12:51:55
3349,8.898326,8.480758,8091.156250,3.00e-04,20157.05,6860800,N/A,2025-06-02 12:51:55
3350,8.218853,8.480758,8091.156250,3.00e-04,19500.98,6862848,0.5000,2025-06-02 12:51:55
3351,7.376779,8.480758,8091.156250,3.00e-04,18994.19,6864896,N/A,2025-06-02 12:51:55
3352,7.848057,8.480758,8091.156250,3.00e-04,19315.49,6866944,N/A,2025-06-02 12:51:55
3353,10.492259,8.480758,8091.156250,3.00e-04,19002.59,6868992,N/A,2025-06-02 12:51:55
3354,5.894799,8.480758,8091.156250,3.00e-04,18666.68,6871040,N/A,2025-06-02 12:51:56
3355,7.330353,8.480758,8091.156250,3.00e-04,18468.53,6873088,N/A,2025-06-02 12:51:56
3356,7.882375,8.480758,8091.156250,3.00e-04,16955.62,6875136,N/A,2025-06-02 12:51:56
3357,8.536954,8.480758,8091.156250,3.00e-04,16818.35,6877184,N/A,2025-06-02 12:51:56
3358,9.060134,8.480758,8091.156250,3.00e-04,16468.48,6879232,N/A,2025-06-02 12:51:56
3359,8.449785,8.480758,8091.156250,3.00e-04,16713.94,6881280,N/A,2025-06-02 12:51:56
3360,8.686609,8.480758,8091.156250,3.00e-04,16376.11,6883328,0.5000,2025-06-02 12:51:56
3361,7.836353,8.480758,8091.156250,3.00e-04,15702.80,6885376,N/A,2025-06-02 12:51:57
3362,9.254284,8.480758,8091.156250,3.00e-04,15451.00,6887424,N/A,2025-06-02 12:51:57
3363,9.149694,8.480758,8091.156250,3.00e-04,15105.07,6889472,N/A,2025-06-02 12:51:57
3364,10.011193,8.480758,8091.156250,3.00e-04,15223.65,6891520,N/A,2025-06-02 12:51:57
3365,8.654510,8.480758,8091.156250,3.00e-04,16449.73,6893568,N/A,2025-06-02 12:51:57
3366,8.979860,8.480758,8091.156250,3.00e-04,16836.04,6895616,N/A,2025-06-02 12:51:57
3367,9.074891,8.480758,8091.156250,3.00e-04,17172.58,6897664,N/A,2025-06-02 12:51:57
3368,6.974246,8.480758,8091.156250,3.00e-04,17471.85,6899712,N/A,2025-06-02 12:51:57
3369,8.224162,8.480758,8091.156250,3.00e-04,18331.06,6901760,N/A,2025-06-02 12:51:58
3370,8.051064,8.480758,8091.156250,3.00e-04,18739.66,6903808,0.5000,2025-06-02 12:51:58
3371,9.064182,8.480758,8091.156250,3.00e-04,19106.20,6905856,N/A,2025-06-02 12:51:58
3372,8.985529,8.480758,8091.156250,3.00e-04,20016.18,6907904,N/A,2025-06-02 12:51:58
3373,8.361814,8.480758,8091.156250,3.00e-04,19822.16,6909952,N/A,2025-06-02 12:51:58
3374,7.900932,8.480758,8091.156250,3.00e-04,19594.25,6912000,N/A,2025-06-02 12:51:58
3375,10.178417,8.480758,8091.156250,3.00e-04,19390.34,6914048,N/A,2025-06-02 12:51:58
3376,8.764289,8.480758,8091.156250,3.00e-04,19444.33,6916096,N/A,2025-06-02 12:51:58
3377,8.384407,8.480758,8091.156250,3.00e-04,18882.82,6918144,N/A,2025-06-02 12:51:59
3378,8.082682,8.480758,8091.156250,3.00e-04,19032.29,6920192,N/A,2025-06-02 12:51:59
3379,7.919281,8.480758,8091.156250,3.00e-04,19490.82,6922240,N/A,2025-06-02 12:51:59
3380,9.357498,8.480758,8091.156250,3.00e-04,19066.49,6924288,0.5000,2025-06-02 12:51:59
3381,7.455768,8.480758,8091.156250,3.00e-04,19018.45,6926336,N/A,2025-06-02 12:51:59
3382,10.234687,8.480758,8091.156250,3.00e-04,19074.77,6928384,N/A,2025-06-02 12:51:59
3383,7.169648,8.480758,8091.156250,3.00e-04,19213.96,6930432,N/A,2025-06-02 12:51:59
3384,7.813732,8.480758,8091.156250,3.00e-04,19107.22,6932480,N/A,2025-06-02 12:51:59
3385,7.385480,8.480758,8091.156250,3.00e-04,18478.06,6934528,N/A,2025-06-02 12:52:00
3386,8.177039,8.480758,8091.156250,3.00e-04,19268.87,6936576,N/A,2025-06-02 12:52:00
3387,8.606815,8.480758,8091.156250,3.00e-04,19097.01,6938624,N/A,2025-06-02 12:52:00
3388,6.958615,8.480758,8091.156250,3.00e-04,18223.74,6940672,N/A,2025-06-02 12:52:00
3389,9.654021,8.480758,8091.156250,3.00e-04,18939.16,6942720,N/A,2025-06-02 12:52:00
3390,10.198762,8.480758,8091.156250,3.00e-04,18117.37,6944768,0.5000,2025-06-02 12:52:00
3391,8.647761,8.480758,8091.156250,3.00e-04,17256.89,6946816,N/A,2025-06-02 12:52:00
3392,8.777108,8.480758,8091.156250,3.00e-04,17049.25,6948864,N/A,2025-06-02 12:52:00
3393,9.214686,8.480758,8091.156250,3.00e-04,17144.94,6950912,N/A,2025-06-02 12:52:01
3394,10.133089,8.480758,8091.156250,3.00e-04,17445.01,6952960,N/A,2025-06-02 12:52:01
3395,9.660369,8.480758,8091.156250,3.00e-04,17346.67,6955008,N/A,2025-06-02 12:52:01
3396,8.907698,8.480758,8091.156250,3.00e-04,17470.91,6957056,N/A,2025-06-02 12:52:01
3397,8.618490,8.480758,8091.156250,3.00e-04,18220.17,6959104,N/A,2025-06-02 12:52:01
3398,9.738364,8.480758,8091.156250,3.00e-04,17097.49,6961152,N/A,2025-06-02 12:52:01
3399,8.686189,8.480758,8091.156250,3.00e-04,17662.63,6963200,N/A,2025-06-02 12:52:01
3400,8.031534,8.480758,8091.156250,3.00e-04,17125.20,6965248,0.5000,2025-06-02 12:52:02
3401,10.113226,8.480758,8091.156250,3.00e-04,5676.57,6967296,N/A,2025-06-02 12:52:04
3402,8.877010,8.480758,8091.156250,3.00e-04,5696.43,6969344,N/A,2025-06-02 12:52:04
3403,6.706923,8.480758,8091.156250,3.00e-04,5709.26,6971392,N/A,2025-06-02 12:52:04
3404,8.608918,8.480758,8091.156250,3.00e-04,5711.80,6973440,N/A,2025-06-02 12:52:04
3405,9.247690,8.480758,8091.156250,3.00e-04,5672.32,6975488,N/A,2025-06-02 12:52:05
3406,9.195300,8.480758,8091.156250,3.00e-04,5675.15,6977536,N/A,2025-06-02 12:52:05
3407,9.741645,8.480758,8091.156250,3.00e-04,5753.17,6979584,N/A,2025-06-02 12:52:05
3408,8.399793,8.480758,8091.156250,3.00e-04,5772.64,6981632,N/A,2025-06-02 12:52:05
3409,8.042853,8.480758,8091.156250,3.00e-04,5941.88,6983680,N/A,2025-06-02 12:52:05
3410,7.320434,8.480758,8091.156250,3.00e-04,18810.75,6985728,0.5000,2025-06-02 12:52:05
3411,8.369819,8.480758,8091.156250,3.00e-04,18735.68,6987776,N/A,2025-06-02 12:52:05
3412,6.430233,8.480758,8091.156250,3.00e-04,18806.87,6989824,N/A,2025-06-02 12:52:05
3413,9.206057,8.480758,8091.156250,3.00e-04,18929.42,6991872,N/A,2025-06-02 12:52:05
3414,6.861429,8.480758,8091.156250,3.00e-04,19366.31,6993920,N/A,2025-06-02 12:52:06
3415,8.262239,8.480758,8091.156250,3.00e-04,19597.50,6995968,N/A,2025-06-02 12:52:06
3416,9.963729,8.480758,8091.156250,3.00e-04,20041.46,6998016,N/A,2025-06-02 12:52:06
3417,8.656237,8.480758,8091.156250,3.00e-04,20057.05,7000064,N/A,2025-06-02 12:52:06
3418,7.300049,8.480758,8091.156250,3.00e-04,20063.02,7002112,N/A,2025-06-02 12:52:06
3419,8.464366,8.480758,8091.156250,3.00e-04,21606.57,7004160,N/A,2025-06-02 12:52:06
3420,7.791762,8.480758,8091.156250,3.00e-04,20744.61,7006208,0.5000,2025-06-02 12:52:06
3421,9.039591,8.480758,8091.156250,3.00e-04,20805.65,7008256,N/A,2025-06-02 12:52:06
3422,6.667356,8.480758,8091.156250,3.00e-04,20803.00,7010304,N/A,2025-06-02 12:52:06
3423,9.182529,8.480758,8091.156250,3.00e-04,20853.36,7012352,N/A,2025-06-02 12:52:07
3424,7.656881,8.480758,8091.156250,3.00e-04,20748.51,7014400,N/A,2025-06-02 12:52:07
3425,9.741687,8.480758,8091.156250,3.00e-04,20273.06,7016448,N/A,2025-06-02 12:52:07
3426,8.885550,8.480758,8091.156250,3.00e-04,19961.30,7018496,N/A,2025-06-02 12:52:07
3427,8.859743,8.480758,8091.156250,3.00e-04,19744.99,7020544,N/A,2025-06-02 12:52:07
3428,8.908684,8.480758,8091.156250,3.00e-04,19364.38,7022592,N/A,2025-06-02 12:52:07
3429,7.060586,8.480758,8091.156250,3.00e-04,19712.16,7024640,N/A,2025-06-02 12:52:07
3430,9.046116,8.480758,8091.156250,3.00e-04,18598.86,7026688,0.5000,2025-06-02 12:52:07
3431,9.365600,8.480758,8091.156250,3.00e-04,18630.58,7028736,N/A,2025-06-02 12:52:08
3432,7.655212,8.480758,8091.156250,3.00e-04,18555.29,7030784,N/A,2025-06-02 12:52:08
3433,10.665184,8.480758,8091.156250,3.00e-04,18628.74,7032832,N/A,2025-06-02 12:52:08
3434,9.241671,8.480758,8091.156250,3.00e-04,18966.28,7034880,N/A,2025-06-02 12:52:08
3435,8.762829,8.480758,8091.156250,3.00e-04,17975.50,7036928,N/A,2025-06-02 12:52:08
3436,7.885674,8.480758,8091.156250,3.00e-04,17826.18,7038976,N/A,2025-06-02 12:52:08
3437,8.451520,8.480758,8091.156250,3.00e-04,17961.20,7041024,N/A,2025-06-02 12:52:08
3438,9.216190,8.480758,8091.156250,3.00e-04,18346.98,7043072,N/A,2025-06-02 12:52:08
3439,7.627457,8.480758,8091.156250,3.00e-04,19429.62,7045120,N/A,2025-06-02 12:52:08
3440,10.406300,8.480758,8091.156250,3.00e-04,18576.64,7047168,0.4780,2025-06-02 12:52:09
3441,7.335170,8.480758,8091.156250,3.00e-04,18551.14,7049216,N/A,2025-06-02 12:52:09
3442,10.378925,8.480758,8091.156250,3.00e-04,18489.28,7051264,N/A,2025-06-02 12:52:09
3443,7.608055,8.480758,8091.156250,3.00e-04,18206.62,7053312,N/A,2025-06-02 12:52:09
3444,8.118381,8.480758,8091.156250,3.00e-04,19392.32,7055360,N/A,2025-06-02 12:52:09
3445,9.477835,8.480758,8091.156250,3.00e-04,19657.34,7057408,N/A,2025-06-02 12:52:09
3446,8.584465,8.480758,8091.156250,3.00e-04,19663.53,7059456,N/A,2025-06-02 12:52:09
3447,8.799215,8.480758,8091.156250,3.00e-04,19220.15,7061504,N/A,2025-06-02 12:52:09
3448,7.479748,8.480758,8091.156250,3.00e-04,19047.14,7063552,N/A,2025-06-02 12:52:10
3449,8.830429,8.480758,8091.156250,3.00e-04,19914.62,7065600,N/A,2025-06-02 12:52:10
3450,9.187794,8.480758,8091.156250,3.00e-04,19463.32,7067648,0.5000,2025-06-02 12:52:10
3451,6.403308,8.480758,8091.156250,3.00e-04,18618.24,7069696,N/A,2025-06-02 12:52:10
3452,7.706450,8.480758,8091.156250,3.00e-04,18971.88,7071744,N/A,2025-06-02 12:52:10
3453,8.439037,8.480758,8091.156250,3.00e-04,18760.35,7073792,N/A,2025-06-02 12:52:10
3454,9.738728,8.480758,8091.156250,3.00e-04,18601.43,7075840,N/A,2025-06-02 12:52:10
3455,8.483335,8.480758,8091.156250,3.00e-04,18798.14,7077888,N/A,2025-06-02 12:52:10
3456,9.936012,8.480758,8091.156250,3.00e-04,19262.56,7079936,N/A,2025-06-02 12:52:11
3457,7.694589,8.480758,8091.156250,3.00e-04,19109.84,7081984,N/A,2025-06-02 12:52:11
3458,8.696326,8.480758,8091.156250,3.00e-04,19098.76,7084032,N/A,2025-06-02 12:52:11
3459,8.948826,8.480758,8091.156250,3.00e-04,19601.90,7086080,N/A,2025-06-02 12:52:11
3460,8.574777,8.480758,8091.156250,3.00e-04,20047.72,7088128,0.5000,2025-06-02 12:52:11
3461,9.084131,8.480758,8091.156250,3.00e-04,18994.32,7090176,N/A,2025-06-02 12:52:11
3462,8.606177,8.480758,8091.156250,3.00e-04,19123.02,7092224,N/A,2025-06-02 12:52:11
3463,8.901388,8.480758,8091.156250,3.00e-04,19413.89,7094272,N/A,2025-06-02 12:52:11
3464,9.500520,8.480758,8091.156250,3.00e-04,19218.02,7096320,N/A,2025-06-02 12:52:11
3465,6.985328,8.480758,8091.156250,3.00e-04,19204.09,7098368,N/A,2025-06-02 12:52:12
3466,8.374935,8.480758,8091.156250,3.00e-04,19304.86,7100416,N/A,2025-06-02 12:52:12
3467,8.056318,8.480758,8091.156250,3.00e-04,18798.67,7102464,N/A,2025-06-02 12:52:12
3468,10.368162,8.480758,8091.156250,3.00e-04,18646.62,7104512,N/A,2025-06-02 12:52:12
3469,9.297294,8.480758,8091.156250,3.00e-04,18760.69,7106560,N/A,2025-06-02 12:52:12
3470,8.862685,8.480758,8091.156250,3.00e-04,19076.86,7108608,0.5000,2025-06-02 12:52:12
3471,10.756949,8.480758,8091.156250,3.00e-04,19157.08,7110656,N/A,2025-06-02 12:52:12
3472,9.744338,8.480758,8091.156250,3.00e-04,18770.64,7112704,N/A,2025-06-02 12:52:12
3473,8.072059,8.480758,8091.156250,3.00e-04,18945.31,7114752,N/A,2025-06-02 12:52:13
3474,7.816797,8.480758,8091.156250,3.00e-04,18673.65,7116800,N/A,2025-06-02 12:52:13
3475,8.184199,8.480758,8091.156250,3.00e-04,18151.47,7118848,N/A,2025-06-02 12:52:13
3476,9.345344,8.480758,8091.156250,3.00e-04,18642.40,7120896,N/A,2025-06-02 12:52:13
3477,8.155049,8.480758,8091.156250,3.00e-04,18204.43,7122944,N/A,2025-06-02 12:52:13
