step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
5862,3.325168,3.417224,40.405994,5.00e-05,27550.66,24014848,N/A,2025-07-14 12:15:53
5863,1.146787,3.417224,40.405994,5.00e-05,27552.16,24018944,N/A,2025-07-14 12:15:53
5864,3.320578,3.417224,40.405994,5.00e-05,27405.16,24023040,N/A,2025-07-14 12:15:54
5865,3.897275,3.417224,40.405994,5.00e-05,27406.58,24027136,N/A,2025-07-14 12:15:54
5866,2.447360,3.417224,40.405994,5.00e-05,27484.12,24031232,N/A,2025-07-14 12:15:54
5867,3.131991,3.417224,40.405994,5.00e-05,27514.45,24035328,N/A,2025-07-14 12:15:54
5868,4.077454,3.417224,40.405994,5.00e-05,27512.10,24039424,N/A,2025-07-14 12:15:54
5869,3.203273,3.417224,40.405994,5.00e-05,28150.18,24043520,N/A,2025-07-14 12:15:54
5870,2.993044,3.417224,40.405994,5.00e-05,27440.65,24047616,1.0000,2025-07-14 12:15:55
5871,1.942469,3.417224,40.405994,5.00e-05,27398.05,24051712,N/A,2025-07-14 12:15:55
5872,3.659394,3.417224,40.405994,5.00e-05,27242.02,24055808,N/A,2025-07-14 12:15:55
5873,2.780314,3.417224,40.405994,5.00e-05,27358.92,24059904,N/A,2025-07-14 12:15:55
5874,4.188837,3.417224,40.405994,5.00e-05,27283.79,24064000,N/A,2025-07-14 12:15:55
5875,1.302109,3.417224,40.405994,5.00e-05,27277.83,24068096,N/A,2025-07-14 12:15:55
5876,2.942921,3.417224,40.405994,5.00e-05,26806.11,24072192,N/A,2025-07-14 12:15:56
5877,4.347723,3.417224,40.405994,5.00e-05,26404.99,24076288,N/A,2025-07-14 12:15:56
5878,1.678046,3.417224,40.405994,5.00e-05,26419.90,24080384,N/A,2025-07-14 12:15:56
5879,2.692565,3.417224,40.405994,5.00e-05,27081.77,24084480,N/A,2025-07-14 12:15:56
5880,3.173627,3.417224,40.405994,5.00e-05,26532.28,24088576,1.0000,2025-07-14 12:15:56
5881,2.974051,3.417224,40.405994,5.00e-05,26677.54,24092672,N/A,2025-07-14 12:15:57
5882,1.859425,3.417224,40.405994,5.00e-05,26713.21,24096768,N/A,2025-07-14 12:15:57
5883,1.615223,3.417224,40.405994,5.00e-05,26810.51,24100864,N/A,2025-07-14 12:15:57
5884,3.670006,3.417224,40.405994,5.00e-05,26788.43,24104960,N/A,2025-07-14 12:15:57
5885,2.811339,3.417224,40.405994,5.00e-05,26779.86,24109056,N/A,2025-07-14 12:15:57
5886,2.464145,3.417224,40.405994,5.00e-05,27178.97,24113152,N/A,2025-07-14 12:15:57
5887,3.012571,3.417224,40.405994,5.00e-05,27184.64,24117248,N/A,2025-07-14 12:15:58
5888,3.569309,3.417224,40.405994,5.00e-05,27166.36,24121344,N/A,2025-07-14 12:15:58
5889,5.183145,3.417224,40.405994,5.00e-05,27774.10,24125440,N/A,2025-07-14 12:15:58
5890,3.411686,3.417224,40.405994,5.00e-05,27153.07,24129536,1.0000,2025-07-14 12:15:58
5891,3.264617,3.417224,40.405994,5.00e-05,27144.95,24133632,N/A,2025-07-14 12:15:58
5892,2.170665,3.417224,40.405994,5.00e-05,27121.08,24137728,N/A,2025-07-14 12:15:58
5893,3.826528,3.417224,40.405994,5.00e-05,27157.28,24141824,N/A,2025-07-14 12:15:59
5894,2.498258,3.417224,40.405994,5.00e-05,27621.96,24145920,N/A,2025-07-14 12:15:59
5895,3.859751,3.417224,40.405994,5.00e-05,27678.68,24150016,N/A,2025-07-14 12:15:59
5896,2.420859,3.417224,40.405994,5.00e-05,27511.65,24154112,N/A,2025-07-14 12:15:59
5897,3.067381,3.417224,40.405994,5.00e-05,27567.20,24158208,N/A,2025-07-14 12:15:59
5898,2.424158,3.417224,40.405994,5.00e-05,27608.26,24162304,N/A,2025-07-14 12:15:59
5899,1.193502,3.417224,40.405994,5.00e-05,28283.33,24166400,N/A,2025-07-14 12:15:59
5900,3.153656,3.417224,40.405994,5.00e-05,27634.45,24170496,1.0000,2025-07-14 12:16:00
5901,3.862526,3.417224,40.405994,5.00e-05,21237.12,24174592,N/A,2025-07-14 12:16:00
5902,2.682122,3.417224,40.405994,5.00e-05,21116.28,24178688,N/A,2025-07-14 12:16:00
5903,3.366766,3.417224,40.405994,5.00e-05,21108.22,24182784,N/A,2025-07-14 12:16:01
5904,3.727099,3.417224,40.405994,5.00e-05,20992.70,24186880,N/A,2025-07-14 12:16:01
5905,3.400119,3.417224,40.405994,5.00e-05,20995.92,24190976,N/A,2025-07-14 12:16:01
5906,3.207771,3.417224,40.405994,5.00e-05,20650.92,24195072,N/A,2025-07-14 12:16:01
5907,4.388227,3.417224,40.405994,5.00e-05,20610.82,24199168,N/A,2025-07-14 12:16:01
5908,3.926932,3.417224,40.405994,5.00e-05,20468.10,24203264,N/A,2025-07-14 12:16:01
5909,2.619140,3.417224,40.405994,5.00e-05,20847.19,24207360,N/A,2025-07-14 12:16:02
5910,1.887927,3.417224,40.405994,5.00e-05,26039.47,24211456,1.0000,2025-07-14 12:16:02
5911,3.461277,3.417224,40.405994,5.00e-05,26213.64,24215552,N/A,2025-07-14 12:16:02
5912,2.398356,3.417224,40.405994,5.00e-05,26159.10,24219648,N/A,2025-07-14 12:16:02
5913,3.453844,3.417224,40.405994,5.00e-05,26219.45,24223744,N/A,2025-07-14 12:16:02
5914,2.842477,3.417224,40.405994,5.00e-05,26249.47,24227840,N/A,2025-07-14 12:16:03
5915,4.023346,3.417224,40.405994,5.00e-05,26730.23,24231936,N/A,2025-07-14 12:16:03
5916,2.192830,3.417224,40.405994,5.00e-05,26733.51,24236032,N/A,2025-07-14 12:16:03
5917,3.168448,3.417224,40.405994,5.00e-05,26781.82,24240128,N/A,2025-07-14 12:16:03
5918,1.900264,3.417224,40.405994,5.00e-05,26769.56,24244224,N/A,2025-07-14 12:16:03
5919,2.801372,3.417224,40.405994,5.00e-05,27513.52,24248320,N/A,2025-07-14 12:16:03
5920,2.873467,3.417224,40.405994,5.00e-05,25902.98,24252416,1.0000,2025-07-14 12:16:04
5921,3.398826,3.417224,40.405994,5.00e-05,25893.97,24256512,N/A,2025-07-14 12:16:04
5922,2.901992,3.417224,40.405994,5.00e-05,25662.98,24260608,N/A,2025-07-14 12:16:04
5923,3.481652,3.417224,40.405994,5.00e-05,25766.42,24264704,N/A,2025-07-14 12:16:04
5924,3.153812,3.417224,40.405994,5.00e-05,25784.41,24268800,N/A,2025-07-14 12:16:04
5925,4.115901,3.417224,40.405994,5.00e-05,25772.54,24272896,N/A,2025-07-14 12:16:04
5926,3.826474,3.417224,40.405994,5.00e-05,25924.50,24276992,N/A,2025-07-14 12:16:05
5927,3.684703,3.417224,40.405994,5.00e-05,25906.17,24281088,N/A,2025-07-14 12:16:05
5928,3.524565,3.417224,40.405994,5.00e-05,25966.29,24285184,N/A,2025-07-14 12:16:05
5929,3.117007,3.417224,40.405994,5.00e-05,27584.51,24289280,N/A,2025-07-14 12:16:05
5930,2.397233,3.417224,40.405994,5.00e-05,26957.37,24293376,1.0000,2025-07-14 12:16:05
5931,2.720787,3.417224,40.405994,5.00e-05,27254.47,24297472,N/A,2025-07-14 12:16:05
5932,3.671528,3.417224,40.405994,5.00e-05,27195.03,24301568,N/A,2025-07-14 12:16:06
5933,4.283008,3.417224,40.405994,5.00e-05,26863.22,24305664,N/A,2025-07-14 12:16:06
5934,3.210758,3.417224,40.405994,5.00e-05,26831.87,24309760,N/A,2025-07-14 12:16:06
5935,3.956339,3.417224,40.405994,5.00e-05,26870.57,24313856,N/A,2025-07-14 12:16:06
5936,2.583224,3.417224,40.405994,5.00e-05,26837.74,24317952,N/A,2025-07-14 12:16:06
5937,1.795236,3.417224,40.405994,5.00e-05,27001.29,24322048,N/A,2025-07-14 12:16:06
5938,3.788879,3.417224,40.405994,5.00e-05,26992.28,24326144,N/A,2025-07-14 12:16:07
5939,2.411986,3.417224,40.405994,5.00e-05,27634.73,24330240,N/A,2025-07-14 12:16:07
5940,3.564216,3.417224,40.405994,5.00e-05,26660.85,24334336,1.0000,2025-07-14 12:16:07
5941,1.891689,3.417224,40.405994,5.00e-05,26714.93,24338432,N/A,2025-07-14 12:16:07
5942,1.882740,3.417224,40.405994,5.00e-05,26862.40,24342528,N/A,2025-07-14 12:16:07
5943,3.651348,3.417224,40.405994,5.00e-05,26888.04,24346624,N/A,2025-07-14 12:16:07
5944,2.129215,3.417224,40.405994,5.00e-05,26848.89,24350720,N/A,2025-07-14 12:16:08
5945,2.661796,3.417224,40.405994,5.00e-05,26824.50,24354816,N/A,2025-07-14 12:16:08
5946,2.453745,3.417224,40.405994,5.00e-05,26680.26,24358912,N/A,2025-07-14 12:16:08
5947,1.883635,3.417224,40.405994,5.00e-05,26654.68,24363008,N/A,2025-07-14 12:16:08
5948,3.211003,3.417224,40.405994,5.00e-05,26719.45,24367104,N/A,2025-07-14 12:16:08
5949,3.178892,3.417224,40.405994,5.00e-05,27750.85,24371200,N/A,2025-07-14 12:16:08
5950,2.255839,3.417224,40.405994,5.00e-05,26988.91,24375296,1.0000,2025-07-14 12:16:09
5951,2.993380,3.417224,40.405994,5.00e-05,27165.16,24379392,N/A,2025-07-14 12:16:09
5952,2.817063,3.417224,40.405994,5.00e-05,27235.26,24383488,N/A,2025-07-14 12:16:09
5953,3.212073,3.417224,40.405994,5.00e-05,27276.58,24387584,N/A,2025-07-14 12:16:09
5954,2.641640,3.417224,40.405994,5.00e-05,27191.24,24391680,N/A,2025-07-14 12:16:09
5955,4.051195,3.417224,40.405994,5.00e-05,27165.34,24395776,N/A,2025-07-14 12:16:09
5956,1.022389,3.417224,40.405994,5.00e-05,27258.98,24399872,N/A,2025-07-14 12:16:10
5957,2.659867,3.417224,40.405994,5.00e-05,27190.53,24403968,N/A,2025-07-14 12:16:10
5958,3.148104,3.417224,40.405994,5.00e-05,27098.94,24408064,N/A,2025-07-14 12:16:10
5959,2.932777,3.417224,40.405994,5.00e-05,27847.97,24412160,N/A,2025-07-14 12:16:10
5960,3.690773,3.417224,40.405994,5.00e-05,27161.30,24416256,1.0000,2025-07-14 12:16:10
5961,3.379399,3.417224,40.405994,5.00e-05,26780.12,24420352,N/A,2025-07-14 12:16:11
5962,2.956723,3.417224,40.405994,5.00e-05,26499.69,24424448,N/A,2025-07-14 12:16:11
5963,3.250932,3.417224,40.405994,5.00e-05,26661.70,24428544,N/A,2025-07-14 12:16:11
5964,2.183583,3.417224,40.405994,5.00e-05,26879.28,24432640,N/A,2025-07-14 12:16:11
5965,4.402309,3.417224,40.405994,5.00e-05,26794.27,24436736,N/A,2025-07-14 12:16:11
5966,3.300581,3.417224,40.405994,5.00e-05,26695.49,24440832,N/A,2025-07-14 12:16:11
5967,3.151109,3.417224,40.405994,5.00e-05,26777.37,24444928,N/A,2025-07-14 12:16:11
5968,4.088883,3.417224,40.405994,5.00e-05,26865.68,24449024,N/A,2025-07-14 12:16:12
5969,3.927397,3.417224,40.405994,5.00e-05,27470.63,24453120,N/A,2025-07-14 12:16:12
5970,4.053038,3.417224,40.405994,5.00e-05,27239.38,24457216,1.0000,2025-07-14 12:16:12
5971,2.229558,3.417224,40.405994,5.00e-05,27486.27,24461312,N/A,2025-07-14 12:16:12
5972,3.558348,3.417224,40.405994,5.00e-05,27462.93,24465408,N/A,2025-07-14 12:16:12
5973,3.007955,3.417224,40.405994,5.00e-05,27404.27,24469504,N/A,2025-07-14 12:16:12
5974,3.369091,3.417224,40.405994,5.00e-05,27481.75,24473600,N/A,2025-07-14 12:16:13
5975,3.507505,3.417224,40.405994,5.00e-05,27678.03,24477696,N/A,2025-07-14 12:16:13
5976,3.879280,3.417224,40.405994,5.00e-05,27549.41,24481792,N/A,2025-07-14 12:16:13
5977,4.011473,3.417224,40.405994,5.00e-05,27447.77,24485888,N/A,2025-07-14 12:16:13
5978,1.017511,3.417224,40.405994,5.00e-05,27541.24,24489984,N/A,2025-07-14 12:16:13
5979,2.274113,3.417224,40.405994,5.00e-05,28192.91,24494080,N/A,2025-07-14 12:16:13
5980,3.219664,3.417224,40.405994,5.00e-05,27641.52,24498176,1.0000,2025-07-14 12:16:14
5981,2.661763,3.417224,40.405994,5.00e-05,27635.75,24502272,N/A,2025-07-14 12:16:14
5982,2.457508,3.417224,40.405994,5.00e-05,27683.04,24506368,N/A,2025-07-14 12:16:14
5983,3.136266,3.417224,40.405994,5.00e-05,27660.31,24510464,N/A,2025-07-14 12:16:14
5984,3.668917,3.417224,40.405994,5.00e-05,27670.90,24514560,N/A,2025-07-14 12:16:14
5985,1.691611,3.417224,40.405994,5.00e-05,27645.09,24518656,N/A,2025-07-14 12:16:14
5986,2.423936,3.417224,40.405994,5.00e-05,27701.94,24522752,N/A,2025-07-14 12:16:15
5987,2.403811,3.417224,40.405994,5.00e-05,27746.23,24526848,N/A,2025-07-14 12:16:15
5988,2.731148,3.417224,40.405994,5.00e-05,27599.41,24530944,N/A,2025-07-14 12:16:15
5989,3.242380,3.417224,40.405994,5.00e-05,28186.66,24535040,N/A,2025-07-14 12:16:15
5990,2.444463,3.417224,40.405994,5.00e-05,27445.62,24539136,1.0000,2025-07-14 12:16:15
5991,2.343035,3.417224,40.405994,5.00e-05,27414.50,24543232,N/A,2025-07-14 12:16:15
5992,3.724741,3.417224,40.405994,5.00e-05,27373.18,24547328,N/A,2025-07-14 12:16:16
5993,3.627807,3.417224,40.405994,5.00e-05,27096.74,24551424,N/A,2025-07-14 12:16:16
5994,3.547463,3.417224,40.405994,5.00e-05,27247.85,24555520,N/A,2025-07-14 12:16:16
5995,3.265597,3.417224,40.405994,5.00e-05,27231.27,24559616,N/A,2025-07-14 12:16:16
5996,3.180224,3.417224,40.405994,5.00e-05,27178.80,24563712,N/A,2025-07-14 12:16:16
5997,3.550106,3.417224,40.405994,5.00e-05,27280.61,24567808,N/A,2025-07-14 12:16:16
5998,3.283472,3.417224,40.405994,5.00e-05,27264.18,24571904,N/A,2025-07-14 12:16:17
5999,3.226447,3.417224,40.405994,5.00e-05,27948.62,24576000,N/A,2025-07-14 12:16:17
6000,3.313380,2.967500,25.178440,5.00e-05,3650.74,24580096,N/A,2025-07-14 12:16:27
6001,3.765250,2.967500,25.178440,5.00e-05,3507.10,24584192,N/A,2025-07-14 12:16:27
6002,2.832726,2.967500,25.178440,5.00e-05,3502.02,24588288,N/A,2025-07-14 12:16:28
6003,3.263487,2.967500,25.178440,5.00e-05,3495.34,24592384,N/A,2025-07-14 12:16:28
6004,3.343041,2.967500,25.178440,5.00e-05,3492.84,24596480,N/A,2025-07-14 12:16:28
6005,3.703591,2.967500,25.178440,5.00e-05,3489.70,24600576,N/A,2025-07-14 12:16:28
6006,2.060638,2.967500,25.178440,5.00e-05,3482.30,24604672,N/A,2025-07-14 12:16:28
6007,3.617557,2.967500,25.178440,5.00e-05,3480.10,24608768,N/A,2025-07-14 12:16:28
6008,3.607783,2.967500,25.178440,5.00e-05,3480.80,24612864,N/A,2025-07-14 12:16:29
6009,2.469472,2.967500,25.178440,5.00e-05,19302.28,24616960,N/A,2025-07-14 12:16:29
6010,3.715894,2.967500,25.178440,5.00e-05,23921.07,24621056,1.0000,2025-07-14 12:16:29
6011,1.801539,2.967500,25.178440,5.00e-05,24216.78,24625152,N/A,2025-07-14 12:16:29
6012,2.988642,2.967500,25.178440,5.00e-05,23540.06,24629248,N/A,2025-07-14 12:16:29
6013,2.668439,2.967500,25.178440,5.00e-05,23555.57,24633344,N/A,2025-07-14 12:16:30
6014,4.075418,2.967500,25.178440,5.00e-05,23335.77,24637440,N/A,2025-07-14 12:16:30
6015,3.598429,2.967500,25.178440,5.00e-05,23428.82,24641536,N/A,2025-07-14 12:16:30
6016,2.932764,2.967500,25.178440,5.00e-05,23427.12,24645632,N/A,2025-07-14 12:16:30
6017,3.096415,2.967500,25.178440,5.00e-05,23128.07,24649728,N/A,2025-07-14 12:16:30
6018,2.045010,2.967500,25.178440,5.00e-05,24235.80,24653824,N/A,2025-07-14 12:16:31
6019,2.692145,2.967500,25.178440,5.00e-05,24844.43,24657920,N/A,2025-07-14 12:16:31
6020,2.091175,2.967500,25.178440,5.00e-05,24237.20,24662016,1.0000,2025-07-14 12:16:31
6021,3.122766,2.967500,25.178440,5.00e-05,24413.91,24666112,N/A,2025-07-14 12:16:31
6022,2.670241,2.967500,25.178440,5.00e-05,24257.85,24670208,N/A,2025-07-14 12:16:31
6023,3.111642,2.967500,25.178440,5.00e-05,23462.99,24674304,N/A,2025-07-14 12:16:32
6024,3.026630,2.967500,25.178440,5.00e-05,23431.60,24678400,N/A,2025-07-14 12:16:32
6025,1.761281,2.967500,25.178440,5.00e-05,23430.71,24682496,N/A,2025-07-14 12:16:32
6026,1.970953,2.967500,25.178440,5.00e-05,23598.36,24686592,N/A,2025-07-14 12:16:32
6027,1.455896,2.967500,25.178440,5.00e-05,23629.21,24690688,N/A,2025-07-14 12:16:32
6028,2.918556,2.967500,25.178440,5.00e-05,23689.90,24694784,N/A,2025-07-14 12:16:32
6029,3.332701,2.967500,25.178440,5.00e-05,24149.30,24698880,N/A,2025-07-14 12:16:33
6030,2.423762,2.967500,25.178440,5.00e-05,23906.88,24702976,1.0000,2025-07-14 12:16:33
6031,3.314754,2.967500,25.178440,5.00e-05,24130.35,24707072,N/A,2025-07-14 12:16:33
6032,2.041427,2.967500,25.178440,5.00e-05,24928.52,24711168,N/A,2025-07-14 12:16:33
6033,2.874968,2.967500,25.178440,5.00e-05,24452.64,24715264,N/A,2025-07-14 12:16:33
6034,3.772800,2.967500,25.178440,5.00e-05,24467.27,24719360,N/A,2025-07-14 12:16:34
6035,3.038246,2.967500,25.178440,5.00e-05,24411.48,24723456,N/A,2025-07-14 12:16:34
6036,3.175425,2.967500,25.178440,5.00e-05,24609.75,24727552,N/A,2025-07-14 12:16:34
6037,4.462145,2.967500,25.178440,5.00e-05,24648.04,24731648,N/A,2025-07-14 12:16:34
6038,2.277790,2.967500,25.178440,5.00e-05,23347.59,24735744,N/A,2025-07-14 12:16:34
6039,1.506915,2.967500,25.178440,5.00e-05,24320.31,24739840,N/A,2025-07-14 12:16:35
6040,4.221891,2.967500,25.178440,5.00e-05,23468.54,24743936,1.0000,2025-07-14 12:16:35
6041,3.598372,2.967500,25.178440,5.00e-05,23522.00,24748032,N/A,2025-07-14 12:16:35
6042,3.663232,2.967500,25.178440,5.00e-05,24231.34,24752128,N/A,2025-07-14 12:16:35
6043,2.178161,2.967500,25.178440,5.00e-05,23211.79,24756224,N/A,2025-07-14 12:16:35
6044,2.889187,2.967500,25.178440,5.00e-05,23234.70,24760320,N/A,2025-07-14 12:16:35
6045,3.570653,2.967500,25.178440,5.00e-05,23379.56,24764416,N/A,2025-07-14 12:16:36
6046,2.732027,2.967500,25.178440,5.00e-05,23402.28,24768512,N/A,2025-07-14 12:16:36
6047,3.215594,2.967500,25.178440,5.00e-05,25002.91,24772608,N/A,2025-07-14 12:16:36
6048,3.435810,2.967500,25.178440,5.00e-05,25068.19,24776704,N/A,2025-07-14 12:16:36
6049,2.116128,2.967500,25.178440,5.00e-05,26055.95,24780800,N/A,2025-07-14 12:16:36
6050,2.656678,2.967500,25.178440,5.00e-05,25869.01,24784896,1.0000,2025-07-14 12:16:36
6051,3.928508,2.967500,25.178440,5.00e-05,25929.71,24788992,N/A,2025-07-14 12:16:37
6052,3.437039,2.967500,25.178440,5.00e-05,27324.54,24793088,N/A,2025-07-14 12:16:37
6053,2.396832,2.967500,25.178440,5.00e-05,27632.27,24797184,N/A,2025-07-14 12:16:37
6054,4.259424,2.967500,25.178440,5.00e-05,27687.66,24801280,N/A,2025-07-14 12:16:37
6055,1.672367,2.967500,25.178440,5.00e-05,27730.73,24805376,N/A,2025-07-14 12:16:37
6056,2.826426,2.967500,25.178440,5.00e-05,27750.27,24809472,N/A,2025-07-14 12:16:37
6057,3.168262,2.967500,25.178440,5.00e-05,27592.90,24813568,N/A,2025-07-14 12:16:38
6058,4.188744,2.967500,25.178440,5.00e-05,27609.31,24817664,N/A,2025-07-14 12:16:38
6059,4.010566,2.967500,25.178440,5.00e-05,28301.19,24821760,N/A,2025-07-14 12:16:38
6060,2.741399,2.967500,25.178440,5.00e-05,27389.11,24825856,1.0000,2025-07-14 12:16:38
6061,1.801635,2.967500,25.178440,5.00e-05,27333.14,24829952,N/A,2025-07-14 12:16:38
6062,4.359498,2.967500,25.178440,5.00e-05,27273.52,24834048,N/A,2025-07-14 12:16:38
6063,3.378757,2.967500,25.178440,5.00e-05,27264.61,24838144,N/A,2025-07-14 12:16:39
6064,3.487821,2.967500,25.178440,5.00e-05,27285.65,24842240,N/A,2025-07-14 12:16:39
6065,2.685179,2.967500,25.178440,5.00e-05,27147.73,24846336,N/A,2025-07-14 12:16:39
6066,2.905396,2.967500,25.178440,5.00e-05,27006.74,24850432,N/A,2025-07-14 12:16:39
6067,2.665628,2.967500,25.178440,5.00e-05,27041.76,24854528,N/A,2025-07-14 12:16:39
6068,3.246520,2.967500,25.178440,5.00e-05,27087.58,24858624,N/A,2025-07-14 12:16:39
6069,2.763489,2.967500,25.178440,5.00e-05,27772.89,24862720,N/A,2025-07-14 12:16:40
6070,3.888738,2.967500,25.178440,5.00e-05,26920.96,24866816,1.0000,2025-07-14 12:16:40
6071,2.459669,2.967500,25.178440,5.00e-05,26810.25,24870912,N/A,2025-07-14 12:16:40
6072,2.584125,2.967500,25.178440,5.00e-05,26760.20,24875008,N/A,2025-07-14 12:16:40
6073,3.301383,2.967500,25.178440,5.00e-05,26705.96,24879104,N/A,2025-07-14 12:16:40
6074,1.953630,2.967500,25.178440,5.00e-05,26841.23,24883200,N/A,2025-07-14 12:16:40
6075,2.454082,2.967500,25.178440,5.00e-05,27157.73,24887296,N/A,2025-07-14 12:16:41
6076,4.113520,2.967500,25.178440,5.00e-05,27145.32,24891392,N/A,2025-07-14 12:16:41
6077,3.199856,2.967500,25.178440,5.00e-05,27160.46,24895488,N/A,2025-07-14 12:16:41
6078,2.456516,2.967500,25.178440,5.00e-05,27124.18,24899584,N/A,2025-07-14 12:16:41
6079,3.950568,2.967500,25.178440,5.00e-05,28063.94,24903680,N/A,2025-07-14 12:16:41
6080,2.852779,2.967500,25.178440,5.00e-05,27266.93,24907776,1.0000,2025-07-14 12:16:42
6081,3.191182,2.967500,25.178440,5.00e-05,27336.18,24911872,N/A,2025-07-14 12:16:42
6082,2.735986,2.967500,25.178440,5.00e-05,27362.10,24915968,N/A,2025-07-14 12:16:42
6083,2.778318,2.967500,25.178440,5.00e-05,26850.26,24920064,N/A,2025-07-14 12:16:42
6084,3.652654,2.967500,25.178440,5.00e-05,26876.88,24924160,N/A,2025-07-14 12:16:42
6085,3.924826,2.967500,25.178440,5.00e-05,26803.74,24928256,N/A,2025-07-14 12:16:42
6086,1.586179,2.967500,25.178440,5.00e-05,26770.92,24932352,N/A,2025-07-14 12:16:42
6087,3.534073,2.967500,25.178440,5.00e-05,26990.47,24936448,N/A,2025-07-14 12:16:43
6088,3.714389,2.967500,25.178440,5.00e-05,26957.11,24940544,N/A,2025-07-14 12:16:43
6089,2.117137,2.967500,25.178440,5.00e-05,27676.24,24944640,N/A,2025-07-14 12:16:43
6090,4.254593,2.967500,25.178440,5.00e-05,27016.54,24948736,1.0000,2025-07-14 12:16:43
6091,2.627719,2.967500,25.178440,5.00e-05,26942.93,24952832,N/A,2025-07-14 12:16:43
6092,3.988482,2.967500,25.178440,5.00e-05,27399.52,24956928,N/A,2025-07-14 12:16:44
6093,2.651463,2.967500,25.178440,5.00e-05,27363.25,24961024,N/A,2025-07-14 12:16:44
6094,3.846891,2.967500,25.178440,5.00e-05,27227.07,24965120,N/A,2025-07-14 12:16:44
6095,3.009517,2.967500,25.178440,5.00e-05,27126.16,24969216,N/A,2025-07-14 12:16:44
6096,3.059057,2.967500,25.178440,5.00e-05,26970.59,24973312,N/A,2025-07-14 12:16:44
6097,3.835344,2.967500,25.178440,5.00e-05,26961.91,24977408,N/A,2025-07-14 12:16:44
6098,2.960932,2.967500,25.178440,5.00e-05,27062.46,24981504,N/A,2025-07-14 12:16:44
6099,3.657489,2.967500,25.178440,5.00e-05,27424.57,24985600,N/A,2025-07-14 12:16:45
6100,3.005768,2.967500,25.178440,5.00e-05,26463.13,24989696,1.0000,2025-07-14 12:16:45
6101,2.449277,2.967500,25.178440,5.00e-05,20652.87,24993792,N/A,2025-07-14 12:16:45
6102,2.773844,2.967500,25.178440,5.00e-05,20555.99,24997888,N/A,2025-07-14 12:16:46
6103,3.554654,2.967500,25.178440,5.00e-05,20650.42,25001984,N/A,2025-07-14 12:16:46
6104,2.838048,2.967500,25.178440,5.00e-05,20703.90,25006080,N/A,2025-07-14 12:16:46
6105,2.159363,2.967500,25.178440,5.00e-05,20773.66,25010176,N/A,2025-07-14 12:16:46
6106,3.069175,2.967500,25.178440,5.00e-05,20826.07,25014272,N/A,2025-07-14 12:16:46
6107,2.378771,2.967500,25.178440,5.00e-05,20755.10,25018368,N/A,2025-07-14 12:16:46
6108,3.197783,2.967500,25.178440,5.00e-05,20781.36,25022464,N/A,2025-07-14 12:16:47
6109,2.602427,2.967500,25.178440,5.00e-05,21379.20,25026560,N/A,2025-07-14 12:16:47
6110,3.741093,2.967500,25.178440,5.00e-05,26774.94,25030656,1.0000,2025-07-14 12:16:47
6111,3.051168,2.967500,25.178440,5.00e-05,26954.52,25034752,N/A,2025-07-14 12:16:47
6112,3.151813,2.967500,25.178440,5.00e-05,26795.13,25038848,N/A,2025-07-14 12:16:47
6113,2.275642,2.967500,25.178440,5.00e-05,26813.41,25042944,N/A,2025-07-14 12:16:48
6114,2.812706,2.967500,25.178440,5.00e-05,26843.01,25047040,N/A,2025-07-14 12:16:48
6115,1.479289,2.967500,25.178440,5.00e-05,26597.33,25051136,N/A,2025-07-14 12:16:48
6116,3.336233,2.967500,25.178440,5.00e-05,26600.73,25055232,N/A,2025-07-14 12:16:48
6117,3.059179,2.967500,25.178440,5.00e-05,26604.86,25059328,N/A,2025-07-14 12:16:48
