step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
4395,6.527689,6.500835,925.105774,9.97e-05,27940.04,18006016,N/A,2025-06-02 12:25:19
4396,7.891481,6.500835,925.105774,9.97e-05,27925.21,18010112,N/A,2025-06-02 12:25:19
4397,7.921755,6.500835,925.105774,9.97e-05,27930.42,18014208,N/A,2025-06-02 12:25:20
4398,6.420690,6.500835,925.105774,9.97e-05,27951.93,18018304,N/A,2025-06-02 12:25:20
4399,6.286929,6.500835,925.105774,9.97e-05,28645.45,18022400,N/A,2025-06-02 12:25:20
4400,6.415823,6.500835,925.105774,9.97e-05,28353.76,18026496,0.5000,2025-06-02 12:25:20
4401,5.733868,6.500835,925.105774,9.97e-05,20771.14,18030592,N/A,2025-06-02 12:25:21
4402,7.830233,6.500835,925.105774,9.97e-05,20783.07,18034688,N/A,2025-06-02 12:25:21
4403,6.956192,6.500835,925.105774,9.97e-05,20686.79,18038784,N/A,2025-06-02 12:25:21
4404,6.459023,6.500835,925.105774,9.97e-05,20760.80,18042880,N/A,2025-06-02 12:25:21
4405,5.418827,6.500835,925.105774,9.97e-05,20756.26,18046976,N/A,2025-06-02 12:25:21
4406,5.762090,6.500835,925.105774,9.97e-05,20661.77,18051072,N/A,2025-06-02 12:25:22
4407,6.676643,6.500835,925.105774,9.97e-05,20680.18,18055168,N/A,2025-06-02 12:25:22
4408,6.405310,6.500835,925.105774,9.97e-05,20607.44,18059264,N/A,2025-06-02 12:25:22
4409,7.171872,6.500835,925.105774,9.97e-05,20999.78,18063360,N/A,2025-06-02 12:25:22
4410,5.897600,6.500835,925.105774,9.97e-05,27721.79,18067456,0.5000,2025-06-02 12:25:22
4411,6.282292,6.500835,925.105774,9.97e-05,27703.48,18071552,N/A,2025-06-02 12:25:22
4412,6.791877,6.500835,925.105774,9.97e-05,27908.87,18075648,N/A,2025-06-02 12:25:23
4413,6.688123,6.500835,925.105774,9.97e-05,27939.38,18079744,N/A,2025-06-02 12:25:23
4414,7.992009,6.500835,925.105774,9.97e-05,27862.70,18083840,N/A,2025-06-02 12:25:23
4415,7.148219,6.500835,925.105774,9.97e-05,27999.98,18087936,N/A,2025-06-02 12:25:23
4416,6.579694,6.500835,925.105774,9.97e-05,27597.99,18092032,N/A,2025-06-02 12:25:23
4417,6.444901,6.500835,925.105774,9.97e-05,27715.54,18096128,N/A,2025-06-02 12:25:23
4418,7.267796,6.500835,925.105774,9.97e-05,27767.15,18100224,N/A,2025-06-02 12:25:24
4419,6.443431,6.500835,925.105774,9.97e-05,28963.99,18104320,N/A,2025-06-02 12:25:24
4420,7.744313,6.500835,925.105774,9.97e-05,28339.41,18108416,0.5000,2025-06-02 12:25:24
4421,6.823390,6.500835,925.105774,9.97e-05,28270.26,18112512,N/A,2025-06-02 12:25:24
4422,6.790045,6.500835,925.105774,9.97e-05,28181.41,18116608,N/A,2025-06-02 12:25:24
4423,6.114247,6.500835,925.105774,9.97e-05,28283.98,18120704,N/A,2025-06-02 12:25:24
4424,6.016972,6.500835,925.105774,9.97e-05,27588.29,18124800,N/A,2025-06-02 12:25:25
4425,5.067350,6.500835,925.105774,9.97e-05,27934.02,18128896,N/A,2025-06-02 12:25:25
4426,7.153588,6.500835,925.105774,9.97e-05,27942.75,18132992,N/A,2025-06-02 12:25:25
4427,7.105912,6.500835,925.105774,9.97e-05,27746.30,18137088,N/A,2025-06-02 12:25:25
4428,6.172169,6.500835,925.105774,9.97e-05,27651.06,18141184,N/A,2025-06-02 12:25:25
4429,6.475056,6.500835,925.105774,9.97e-05,28173.21,18145280,N/A,2025-06-02 12:25:25
4430,4.913098,6.500835,925.105774,9.97e-05,27490.82,18149376,0.5000,2025-06-02 12:25:26
4431,7.638333,6.500835,925.105774,9.97e-05,27563.27,18153472,N/A,2025-06-02 12:25:26
4432,6.125112,6.500835,925.105774,9.97e-05,27573.07,18157568,N/A,2025-06-02 12:25:26
4433,7.888052,6.500835,925.105774,9.97e-05,28445.32,18161664,N/A,2025-06-02 12:25:26
4434,5.024699,6.500835,925.105774,9.97e-05,28496.56,18165760,N/A,2025-06-02 12:25:26
4435,7.529434,6.500835,925.105774,9.97e-05,28232.32,18169856,N/A,2025-06-02 12:25:26
4436,7.530280,6.500835,925.105774,9.97e-05,28431.40,18173952,N/A,2025-06-02 12:25:26
4437,7.293525,6.500835,925.105774,9.97e-05,28499.85,18178048,N/A,2025-06-02 12:25:27
4438,6.898015,6.500835,925.105774,9.97e-05,28634.97,18182144,N/A,2025-06-02 12:25:27
4439,6.200468,6.500835,925.105774,9.97e-05,29167.54,18186240,N/A,2025-06-02 12:25:27
4440,6.824584,6.500835,925.105774,9.97e-05,28487.43,18190336,0.5000,2025-06-02 12:25:27
4441,6.089643,6.500835,925.105774,9.97e-05,28281.42,18194432,N/A,2025-06-02 12:25:27
4442,5.507740,6.500835,925.105774,9.97e-05,27263.62,18198528,N/A,2025-06-02 12:25:28
4443,8.156384,6.500835,925.105774,9.97e-05,27054.20,18202624,N/A,2025-06-02 12:25:28
4444,7.717165,6.500835,925.105774,9.97e-05,27081.19,18206720,N/A,2025-06-02 12:25:28
4445,6.195592,6.500835,925.105774,9.97e-05,27046.91,18210816,N/A,2025-06-02 12:25:28
4446,7.150258,6.500835,925.105774,9.97e-05,27091.86,18214912,N/A,2025-06-02 12:25:28
4447,5.646992,6.500835,925.105774,9.97e-05,27042.06,18219008,N/A,2025-06-02 12:25:28
4448,7.213326,6.500835,925.105774,9.97e-05,27228.89,18223104,N/A,2025-06-02 12:25:28
4449,8.033963,6.500835,925.105774,9.97e-05,27791.11,18227200,N/A,2025-06-02 12:25:29
4450,7.497318,6.500835,925.105774,9.97e-05,27296.44,18231296,0.5000,2025-06-02 12:25:29
4451,7.152600,6.500835,925.105774,9.97e-05,27859.25,18235392,N/A,2025-06-02 12:25:29
4452,5.258460,6.500835,925.105774,9.97e-05,28066.19,18239488,N/A,2025-06-02 12:25:29
4453,6.573432,6.500835,925.105774,9.97e-05,27887.73,18243584,N/A,2025-06-02 12:25:29
4454,7.274204,6.500835,925.105774,9.97e-05,27854.41,18247680,N/A,2025-06-02 12:25:29
4455,8.175958,6.500835,925.105774,9.97e-05,27770.24,18251776,N/A,2025-06-02 12:25:30
4456,5.968309,6.500835,925.105774,9.97e-05,27789.72,18255872,N/A,2025-06-02 12:25:30
4457,5.985863,6.500835,925.105774,9.97e-05,27528.45,18259968,N/A,2025-06-02 12:25:30
4458,5.828811,6.500835,925.105774,9.97e-05,27641.17,18264064,N/A,2025-06-02 12:25:30
4459,7.172462,6.500835,925.105774,9.97e-05,28307.04,18268160,N/A,2025-06-02 12:25:30
4460,7.830091,6.500835,925.105774,9.97e-05,27551.03,18272256,0.5000,2025-06-02 12:25:30
4461,6.954798,6.500835,925.105774,9.97e-05,27469.42,18276352,N/A,2025-06-02 12:25:31
4462,7.098900,6.500835,925.105774,9.97e-05,27830.27,18280448,N/A,2025-06-02 12:25:31
4463,7.169281,6.500835,925.105774,9.97e-05,27804.94,18284544,N/A,2025-06-02 12:25:31
4464,6.205879,6.500835,925.105774,9.97e-05,27780.97,18288640,N/A,2025-06-02 12:25:31
4465,5.312829,6.500835,925.105774,9.97e-05,27533.08,18292736,N/A,2025-06-02 12:25:31
4466,6.254437,6.500835,925.105774,9.97e-05,27435.31,18296832,N/A,2025-06-02 12:25:31
4467,6.934520,6.500835,925.105774,9.97e-05,27124.53,18300928,N/A,2025-06-02 12:25:32
4468,7.088554,6.500835,925.105774,9.97e-05,26471.23,18305024,N/A,2025-06-02 12:25:32
4469,7.501911,6.500835,925.105774,9.97e-05,27542.85,18309120,N/A,2025-06-02 12:25:32
4470,6.416844,6.500835,925.105774,9.97e-05,26615.90,18313216,0.5000,2025-06-02 12:25:32
4471,7.169632,6.500835,925.105774,9.97e-05,26024.36,18317312,N/A,2025-06-02 12:25:32
4472,5.499381,6.500835,925.105774,9.97e-05,26084.32,18321408,N/A,2025-06-02 12:25:33
4473,8.000160,6.500835,925.105774,9.97e-05,26129.97,18325504,N/A,2025-06-02 12:25:33
4474,7.401233,6.500835,925.105774,9.97e-05,26268.10,18329600,N/A,2025-06-02 12:25:33
4475,6.645422,6.500835,925.105774,9.97e-05,26664.63,18333696,N/A,2025-06-02 12:25:33
4476,8.648624,6.500835,925.105774,9.97e-05,26922.71,18337792,N/A,2025-06-02 12:25:33
4477,6.968330,6.500835,925.105774,9.97e-05,27630.62,18341888,N/A,2025-06-02 12:25:33
4478,8.329013,6.500835,925.105774,9.97e-05,27627.65,18345984,N/A,2025-06-02 12:25:33
4479,6.603605,6.500835,925.105774,9.97e-05,28611.11,18350080,N/A,2025-06-02 12:25:34
4480,8.356310,6.500835,925.105774,9.97e-05,28505.49,18354176,0.5000,2025-06-02 12:25:34
4481,6.071028,6.500835,925.105774,9.97e-05,28233.98,18358272,N/A,2025-06-02 12:25:34
4482,7.755408,6.500835,925.105774,9.97e-05,28230.90,18362368,N/A,2025-06-02 12:25:34
4483,6.313250,6.500835,925.105774,9.97e-05,28279.17,18366464,N/A,2025-06-02 12:25:34
4484,6.039674,6.500835,925.105774,9.97e-05,27845.94,18370560,N/A,2025-06-02 12:25:34
4485,7.402601,6.500835,925.105774,9.97e-05,27819.61,18374656,N/A,2025-06-02 12:25:35
4486,7.585267,6.500835,925.105774,9.97e-05,27551.26,18378752,N/A,2025-06-02 12:25:35
4487,6.096954,6.500835,925.105774,9.97e-05,27528.23,18382848,N/A,2025-06-02 12:25:35
4488,6.631622,6.500835,925.105774,9.97e-05,27642.59,18386944,N/A,2025-06-02 12:25:35
4489,5.918808,6.500835,925.105774,9.97e-05,27376.29,18391040,N/A,2025-06-02 12:25:35
4490,6.983133,6.500835,925.105774,9.97e-05,27092.48,18395136,0.5000,2025-06-02 12:25:35
4491,7.059340,6.500835,925.105774,9.97e-05,27090.51,18399232,N/A,2025-06-02 12:25:36
4492,5.914906,6.500835,925.105774,9.97e-05,27021.52,18403328,N/A,2025-06-02 12:25:36
4493,6.650424,6.500835,925.105774,9.97e-05,27126.25,18407424,N/A,2025-06-02 12:25:36
4494,7.060281,6.500835,925.105774,9.97e-05,27115.12,18411520,N/A,2025-06-02 12:25:36
4495,4.755089,6.500835,925.105774,9.97e-05,26961.67,18415616,N/A,2025-06-02 12:25:36
4496,5.124006,6.500835,925.105774,9.97e-05,26966.69,18419712,N/A,2025-06-02 12:25:36
4497,7.402462,6.500835,925.105774,9.97e-05,26575.02,18423808,N/A,2025-06-02 12:25:37
4498,6.447642,6.500835,925.105774,9.97e-05,27552.12,18427904,N/A,2025-06-02 12:25:37
4499,6.167826,6.500835,925.105774,9.97e-05,28055.49,18432000,N/A,2025-06-02 12:25:37
4500,5.128663,6.500835,925.105774,9.97e-05,27515.77,18436096,0.5000,2025-06-02 12:25:37
4501,6.872444,6.500835,925.105774,9.97e-05,20564.31,18440192,N/A,2025-06-02 12:25:38
4502,5.475028,6.500835,925.105774,9.97e-05,20666.24,18444288,N/A,2025-06-02 12:25:38
4503,5.815116,6.500835,925.105774,9.97e-05,20692.15,18448384,N/A,2025-06-02 12:25:38
4504,6.124972,6.500835,925.105774,9.97e-05,20945.06,18452480,N/A,2025-06-02 12:25:38
4505,7.503119,6.500835,925.105774,9.97e-05,20910.57,18456576,N/A,2025-06-02 12:25:38
4506,7.097174,6.500835,925.105774,9.97e-05,21156.88,18460672,N/A,2025-06-02 12:25:39
4507,5.388533,6.500835,925.105774,9.97e-05,21191.88,18464768,N/A,2025-06-02 12:25:39
4508,7.011417,6.500835,925.105774,9.97e-05,21019.65,18468864,N/A,2025-06-02 12:25:39
4509,7.124994,6.500835,925.105774,9.97e-05,21370.47,18472960,N/A,2025-06-02 12:25:39
4510,6.066334,6.500835,925.105774,9.97e-05,28090.65,18477056,0.5000,2025-06-02 12:25:39
4511,6.536738,6.500835,925.105774,9.97e-05,28163.83,18481152,N/A,2025-06-02 12:25:39
4512,6.840475,6.500835,925.105774,9.97e-05,28178.69,18485248,N/A,2025-06-02 12:25:40
4513,5.981990,6.500835,925.105774,9.97e-05,27352.70,18489344,N/A,2025-06-02 12:25:40
4514,6.366769,6.500835,925.105774,9.97e-05,27279.62,18493440,N/A,2025-06-02 12:25:40
4515,6.286737,6.500835,925.105774,9.97e-05,26845.92,18497536,N/A,2025-06-02 12:25:40
4516,8.081148,6.500835,925.105774,9.97e-05,26618.03,18501632,N/A,2025-06-02 12:25:40
4517,7.117613,6.500835,925.105774,9.97e-05,26951.79,18505728,N/A,2025-06-02 12:25:40
4518,6.335818,6.500835,925.105774,9.97e-05,25899.75,18509824,N/A,2025-06-02 12:25:41
4519,6.836254,6.500835,925.105774,9.97e-05,26641.07,18513920,N/A,2025-06-02 12:25:41
4520,6.483148,6.500835,925.105774,9.97e-05,25791.11,18518016,0.5000,2025-06-02 12:25:41
4521,7.124177,6.500835,925.105774,9.97e-05,25767.89,18522112,N/A,2025-06-02 12:25:41
4522,6.571222,6.500835,925.105774,9.97e-05,26410.98,18526208,N/A,2025-06-02 12:25:41
4523,6.248239,6.500835,925.105774,9.97e-05,26524.52,18530304,N/A,2025-06-02 12:25:41
4524,6.059273,6.500835,925.105774,9.97e-05,26807.88,18534400,N/A,2025-06-02 12:25:42
4525,8.049114,6.500835,925.105774,9.97e-05,27011.73,18538496,N/A,2025-06-02 12:25:42
4526,6.511277,6.500835,925.105774,9.97e-05,26948.59,18542592,N/A,2025-06-02 12:25:42
4527,6.809280,6.500835,925.105774,9.97e-05,27850.60,18546688,N/A,2025-06-02 12:25:42
4528,5.572793,6.500835,925.105774,9.97e-05,27526.61,18550784,N/A,2025-06-02 12:25:42
4529,6.895736,6.500835,925.105774,9.97e-05,28487.19,18554880,N/A,2025-06-02 12:25:42
4530,7.155507,6.500835,925.105774,9.97e-05,27896.36,18558976,0.5000,2025-06-02 12:25:43
4531,8.493056,6.500835,925.105774,9.97e-05,28024.42,18563072,N/A,2025-06-02 12:25:43
4532,7.630885,6.500835,925.105774,9.97e-05,28016.34,18567168,N/A,2025-06-02 12:25:43
4533,5.986626,6.500835,925.105774,9.97e-05,27907.54,18571264,N/A,2025-06-02 12:25:43
4534,5.628311,6.500835,925.105774,9.97e-05,27850.20,18575360,N/A,2025-06-02 12:25:43
4535,5.707292,6.500835,925.105774,9.97e-05,27846.79,18579456,N/A,2025-06-02 12:25:43
4536,6.778038,6.500835,925.105774,9.97e-05,27698.86,18583552,N/A,2025-06-02 12:25:44
4537,6.094543,6.500835,925.105774,9.97e-05,27835.87,18587648,N/A,2025-06-02 12:25:44
4538,7.973677,6.500835,925.105774,9.97e-05,27708.96,18591744,N/A,2025-06-02 12:25:44
4539,5.332046,6.500835,925.105774,9.97e-05,28001.79,18595840,N/A,2025-06-02 12:25:44
4540,6.979012,6.500835,925.105774,9.97e-05,27329.45,18599936,0.5000,2025-06-02 12:25:44
4541,7.526495,6.500835,925.105774,9.97e-05,27403.33,18604032,N/A,2025-06-02 12:25:44
4542,6.402829,6.500835,925.105774,9.97e-05,27495.71,18608128,N/A,2025-06-02 12:25:45
4543,8.056320,6.500835,925.105774,9.97e-05,27401.92,18612224,N/A,2025-06-02 12:25:45
4544,6.203416,6.500835,925.105774,9.97e-05,27457.68,18616320,N/A,2025-06-02 12:25:45
4545,5.164537,6.500835,925.105774,9.97e-05,27152.13,18620416,N/A,2025-06-02 12:25:45
4546,5.281831,6.500835,925.105774,9.97e-05,27122.07,18624512,N/A,2025-06-02 12:25:45
4547,6.321981,6.500835,925.105774,9.97e-05,27251.22,18628608,N/A,2025-06-02 12:25:45
4548,6.853909,6.500835,925.105774,9.97e-05,27530.89,18632704,N/A,2025-06-02 12:25:46
4549,6.373077,6.500835,925.105774,9.97e-05,27864.72,18636800,N/A,2025-06-02 12:25:46
4550,6.134723,6.500835,925.105774,9.97e-05,26559.55,18640896,0.5000,2025-06-02 12:25:46
4551,6.518233,6.500835,925.105774,9.97e-05,26628.23,18644992,N/A,2025-06-02 12:25:46
4552,6.805843,6.500835,925.105774,9.97e-05,26696.33,18649088,N/A,2025-06-02 12:25:46
4553,5.080011,6.500835,925.105774,9.97e-05,26499.61,18653184,N/A,2025-06-02 12:25:46
4554,7.080312,6.500835,925.105774,9.97e-05,27096.51,18657280,N/A,2025-06-02 12:25:47
4555,6.928223,6.500835,925.105774,9.97e-05,27236.63,18661376,N/A,2025-06-02 12:25:47
4556,6.217175,6.500835,925.105774,9.97e-05,26662.45,18665472,N/A,2025-06-02 12:25:47
4557,5.611945,6.500835,925.105774,9.97e-05,26519.63,18669568,N/A,2025-06-02 12:25:47
4558,6.743257,6.500835,925.105774,9.97e-05,26733.01,18673664,N/A,2025-06-02 12:25:47
4559,8.745765,6.500835,925.105774,9.97e-05,27932.86,18677760,N/A,2025-06-02 12:25:47
4560,8.189978,6.500835,925.105774,9.97e-05,27449.07,18681856,0.5000,2025-06-02 12:25:48
4561,7.773616,6.500835,925.105774,9.97e-05,27034.35,18685952,N/A,2025-06-02 12:25:48
4562,6.041385,6.500835,925.105774,9.97e-05,27188.65,18690048,N/A,2025-06-02 12:25:48
4563,6.060044,6.500835,925.105774,9.97e-05,27106.14,18694144,N/A,2025-06-02 12:25:48
4564,6.451496,6.500835,925.105774,9.97e-05,27137.05,18698240,N/A,2025-06-02 12:25:48
4565,6.115666,6.500835,925.105774,9.97e-05,27724.77,18702336,N/A,2025-06-02 12:25:48
4566,6.177144,6.500835,925.105774,9.97e-05,27836.82,18706432,N/A,2025-06-02 12:25:49
4567,8.150550,6.500835,925.105774,9.97e-05,27575.04,18710528,N/A,2025-06-02 12:25:49
4568,8.011398,6.500835,925.105774,9.97e-05,27653.34,18714624,N/A,2025-06-02 12:25:49
4569,5.915011,6.500835,925.105774,9.97e-05,27444.95,18718720,N/A,2025-06-02 12:25:49
4570,7.225719,6.500835,925.105774,9.97e-05,27157.11,18722816,0.5000,2025-06-02 12:25:49
4571,7.367934,6.500835,925.105774,9.97e-05,27235.96,18726912,N/A,2025-06-02 12:25:49
4572,6.924264,6.500835,925.105774,9.97e-05,27328.05,18731008,N/A,2025-06-02 12:25:50
4573,8.457952,6.500835,925.105774,9.97e-05,27486.15,18735104,N/A,2025-06-02 12:25:50
4574,6.060566,6.500835,925.105774,9.97e-05,27470.86,18739200,N/A,2025-06-02 12:25:50
4575,7.505449,6.500835,925.105774,9.97e-05,27460.48,18743296,N/A,2025-06-02 12:25:50
4576,6.051054,6.500835,925.105774,9.97e-05,27446.74,18747392,N/A,2025-06-02 12:25:50
4577,5.902960,6.500835,925.105774,9.97e-05,27163.82,18751488,N/A,2025-06-02 12:25:50
4578,6.516202,6.500835,925.105774,9.97e-05,27806.93,18755584,N/A,2025-06-02 12:25:51
4579,6.950706,6.500835,925.105774,9.97e-05,28624.38,18759680,N/A,2025-06-02 12:25:51
4580,6.378528,6.500835,925.105774,9.97e-05,28009.78,18763776,0.5000,2025-06-02 12:25:51
4581,5.269499,6.500835,925.105774,9.97e-05,27451.17,18767872,N/A,2025-06-02 12:25:51
4582,4.086591,6.500835,925.105774,9.97e-05,27398.28,18771968,N/A,2025-06-02 12:25:51
4583,5.782116,6.500835,925.105774,9.97e-05,27430.17,18776064,N/A,2025-06-02 12:25:51
4584,6.351447,6.500835,925.105774,9.97e-05,27482.11,18780160,N/A,2025-06-02 12:25:52
4585,8.371914,6.500835,925.105774,9.97e-05,27601.64,18784256,N/A,2025-06-02 12:25:52
4586,7.559731,6.500835,925.105774,9.97e-05,27806.08,18788352,N/A,2025-06-02 12:25:52
4587,5.969394,6.500835,925.105774,9.97e-05,27379.97,18792448,N/A,2025-06-02 12:25:52
4588,7.157662,6.500835,925.105774,9.97e-05,27257.57,18796544,N/A,2025-06-02 12:25:52
4589,7.691076,6.500835,925.105774,9.97e-05,27590.98,18800640,N/A,2025-06-02 12:25:52
4590,5.421823,6.500835,925.105774,9.97e-05,27217.85,18804736,0.5000,2025-06-02 12:25:53
4591,5.959616,6.500835,925.105774,9.97e-05,27169.00,18808832,N/A,2025-06-02 12:25:53
4592,6.090298,6.500835,925.105774,9.97e-05,26899.90,18812928,N/A,2025-06-02 12:25:53
4593,6.083296,6.500835,925.105774,9.97e-05,26576.25,18817024,N/A,2025-06-02 12:25:53
4594,7.853314,6.500835,925.105774,9.97e-05,26659.95,18821120,N/A,2025-06-02 12:25:53
4595,4.875039,6.500835,925.105774,9.97e-05,26281.85,18825216,N/A,2025-06-02 12:25:53
4596,5.254467,6.500835,925.105774,9.97e-05,25999.80,18829312,N/A,2025-06-02 12:25:54
4597,5.670040,6.500835,925.105774,9.97e-05,25817.37,18833408,N/A,2025-06-02 12:25:54
4598,6.961204,6.500835,925.105774,9.97e-05,25726.55,18837504,N/A,2025-06-02 12:25:54
4599,5.741199,6.500835,925.105774,9.97e-05,26369.01,18841600,N/A,2025-06-02 12:25:54
4600,6.630098,6.500835,925.105774,9.97e-05,25866.39,18845696,0.5000,2025-06-02 12:25:54
4601,5.583940,6.500835,925.105774,9.97e-05,19572.41,18849792,N/A,2025-06-02 12:25:55
4602,7.307715,6.500835,925.105774,9.97e-05,19757.88,18853888,N/A,2025-06-02 12:25:55
4603,6.962586,6.500835,925.105774,9.97e-05,19628.16,18857984,N/A,2025-06-02 12:25:55
4604,6.749711,6.500835,925.105774,9.97e-05,19918.80,18862080,N/A,2025-06-02 12:25:55
4605,7.497955,6.500835,925.105774,9.97e-05,20203.90,18866176,N/A,2025-06-02 12:25:56
4606,7.232966,6.500835,925.105774,9.97e-05,20381.93,18870272,N/A,2025-06-02 12:25:56
4607,5.757446,6.500835,925.105774,9.97e-05,20553.81,18874368,N/A,2025-06-02 12:25:56
4608,7.030129,6.500835,925.105774,9.97e-05,20657.46,18878464,N/A,2025-06-02 12:25:56
4609,6.984819,6.500835,925.105774,9.97e-05,21006.52,18882560,N/A,2025-06-02 12:25:56
4610,4.832730,6.500835,925.105774,9.97e-05,28026.25,18886656,0.5000,2025-06-02 12:25:56
4611,6.554899,6.500835,925.105774,9.97e-05,28012.74,18890752,N/A,2025-06-02 12:25:57
4612,5.548298,6.500835,925.105774,9.97e-05,28383.73,18894848,N/A,2025-06-02 12:25:57
4613,7.046306,6.500835,925.105774,9.97e-05,28348.14,18898944,N/A,2025-06-02 12:25:57
4614,7.608911,6.500835,925.105774,9.97e-05,28536.70,18903040,N/A,2025-06-02 12:25:57
4615,7.078541,6.500835,925.105774,9.97e-05,28568.60,18907136,N/A,2025-06-02 12:25:57
4616,6.273746,6.500835,925.105774,9.97e-05,28477.92,18911232,N/A,2025-06-02 12:25:57
4617,5.904493,6.500835,925.105774,9.97e-05,28232.79,18915328,N/A,2025-06-02 12:25:58
4618,6.452799,6.500835,925.105774,9.97e-05,28089.87,18919424,N/A,2025-06-02 12:25:58
4619,7.544435,6.500835,925.105774,9.97e-05,28568.79,18923520,N/A,2025-06-02 12:25:58
4620,6.437519,6.500835,925.105774,9.97e-05,27506.12,18927616,0.5000,2025-06-02 12:25:58
4621,7.925592,6.500835,925.105774,9.97e-05,26984.61,18931712,N/A,2025-06-02 12:25:58
4622,7.528382,6.500835,925.105774,9.97e-05,27019.20,18935808,N/A,2025-06-02 12:25:58
4623,5.083097,6.500835,925.105774,9.97e-05,27051.20,18939904,N/A,2025-06-02 12:25:59
4624,6.045315,6.500835,925.105774,9.97e-05,26751.74,18944000,N/A,2025-06-02 12:25:59
4625,7.852813,6.500835,925.105774,9.97e-05,26851.00,18948096,N/A,2025-06-02 12:25:59
4626,6.031883,6.500835,925.105774,9.97e-05,27110.17,18952192,N/A,2025-06-02 12:25:59
4627,5.083698,6.500835,925.105774,9.97e-05,27169.68,18956288,N/A,2025-06-02 12:25:59
4628,6.642814,6.500835,925.105774,9.97e-05,27348.78,18960384,N/A,2025-06-02 12:25:59
4629,7.204355,6.500835,925.105774,9.97e-05,28244.05,18964480,N/A,2025-06-02 12:26:00
4630,6.901567,6.500835,925.105774,9.97e-05,28140.82,18968576,0.5000,2025-06-02 12:26:00
4631,7.230503,6.500835,925.105774,9.97e-05,28045.91,18972672,N/A,2025-06-02 12:26:00
4632,7.783761,6.500835,925.105774,9.97e-05,28197.66,18976768,N/A,2025-06-02 12:26:00
4633,6.380406,6.500835,925.105774,9.97e-05,28261.28,18980864,N/A,2025-06-02 12:26:00
4634,6.348418,6.500835,925.105774,9.97e-05,28246.18,18984960,N/A,2025-06-02 12:26:00
4635,6.919937,6.500835,925.105774,9.97e-05,28000.81,18989056,N/A,2025-06-02 12:26:01
4636,5.460743,6.500835,925.105774,9.97e-05,27327.71,18993152,N/A,2025-06-02 12:26:01
4637,6.238313,6.500835,925.105774,9.97e-05,27300.50,18997248,N/A,2025-06-02 12:26:01
4638,5.470628,6.500835,925.105774,9.97e-05,27396.06,19001344,N/A,2025-06-02 12:26:01
4639,4.404456,6.500835,925.105774,9.97e-05,27710.71,19005440,N/A,2025-06-02 12:26:01
4640,6.107496,6.500835,925.105774,9.97e-05,27074.61,19009536,0.5000,2025-06-02 12:26:01
4641,6.343266,6.500835,925.105774,9.97e-05,26958.38,19013632,N/A,2025-06-02 12:26:02
4642,4.972359,6.500835,925.105774,9.97e-05,27168.93,19017728,N/A,2025-06-02 12:26:02
4643,6.794160,6.500835,925.105774,9.97e-05,27191.26,19021824,N/A,2025-06-02 12:26:02
4644,6.830748,6.500835,925.105774,9.97e-05,27362.31,19025920,N/A,2025-06-02 12:26:02
4645,6.620767,6.500835,925.105774,9.97e-05,28005.17,19030016,N/A,2025-06-02 12:26:02
4646,7.048411,6.500835,925.105774,9.97e-05,27880.01,19034112,N/A,2025-06-02 12:26:02
4647,5.992405,6.500835,925.105774,9.97e-05,27942.58,19038208,N/A,2025-06-02 12:26:03
4648,7.405007,6.500835,925.105774,9.97e-05,28196.54,19042304,N/A,2025-06-02 12:26:03
4649,7.359916,6.500835,925.105774,9.97e-05,28924.48,19046400,N/A,2025-06-02 12:26:03
4650,5.716587,6.500835,925.105774,9.97e-05,28148.69,19050496,0.5000,2025-06-02 12:26:03
4651,5.869707,6.500835,925.105774,9.97e-05,28071.44,19054592,N/A,2025-06-02 12:26:03
4652,7.220829,6.500835,925.105774,9.97e-05,27964.44,19058688,N/A,2025-06-02 12:26:03
4653,7.600445,6.500835,925.105774,9.97e-05,27857.87,19062784,N/A,2025-06-02 12:26:04
4654,8.181041,6.500835,925.105774,9.97e-05,27503.65,19066880,N/A,2025-06-02 12:26:04
4655,7.735757,6.500835,925.105774,9.97e-05,27254.54,19070976,N/A,2025-06-02 12:26:04
4656,5.200857,6.500835,925.105774,9.97e-05,27152.85,19075072,N/A,2025-06-02 12:26:04
4657,4.726204,6.500835,925.105774,9.97e-05,27223.69,19079168,N/A,2025-06-02 12:26:04
4658,7.831697,6.500835,925.105774,9.97e-05,27218.98,19083264,N/A,2025-06-02 12:26:04
4659,5.450445,6.500835,925.105774,9.97e-05,28011.03,19087360,N/A,2025-06-02 12:26:04
4660,4.870296,6.500835,925.105774,9.97e-05,27327.62,19091456,0.5000,2025-06-02 12:26:05
4661,4.210623,6.500835,925.105774,9.97e-05,27391.33,19095552,N/A,2025-06-02 12:26:05
4662,6.876712,6.500835,925.105774,9.97e-05,27382.52,19099648,N/A,2025-06-02 12:26:05
4663,6.898138,6.500835,925.105774,9.97e-05,27875.50,19103744,N/A,2025-06-02 12:26:05
4664,6.605029,6.500835,925.105774,9.97e-05,28323.08,19107840,N/A,2025-06-02 12:26:05
4665,5.887907,6.500835,925.105774,9.97e-05,27979.58,19111936,N/A,2025-06-02 12:26:05
4666,6.496346,6.500835,925.105774,9.97e-05,27953.30,19116032,N/A,2025-06-02 12:26:06
