step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
280,7.868991,N/A,N/A,5.00e-05,26287.86,2301952,1.0000,2025-06-07 20:02:48
281,10.528198,N/A,N/A,5.00e-05,26339.86,2310144,N/A,2025-06-07 20:02:49
282,8.375799,N/A,N/A,5.00e-05,26181.77,2318336,N/A,2025-06-07 20:02:49
283,9.448563,N/A,N/A,5.00e-05,26278.45,2326528,N/A,2025-06-07 20:02:49
284,8.823828,N/A,N/A,5.00e-05,26602.05,2334720,N/A,2025-06-07 20:02:50
285,11.274429,N/A,N/A,5.00e-05,26576.54,2342912,N/A,2025-06-07 20:02:50
286,9.076151,N/A,N/A,5.00e-05,26503.57,2351104,N/A,2025-06-07 20:02:50
287,7.763100,N/A,N/A,5.00e-05,26250.73,2359296,N/A,2025-06-07 20:02:51
288,6.726305,N/A,N/A,5.00e-05,26180.91,2367488,N/A,2025-06-07 20:02:51
289,9.843934,N/A,N/A,5.00e-05,26786.81,2375680,N/A,2025-06-07 20:02:51
290,6.795572,N/A,N/A,5.00e-05,25998.37,2383872,1.0000,2025-06-07 20:02:52
291,6.783961,N/A,N/A,5.00e-05,26107.71,2392064,N/A,2025-06-07 20:02:52
292,7.495598,N/A,N/A,5.00e-05,26077.66,2400256,N/A,2025-06-07 20:02:52
293,10.025635,N/A,N/A,5.00e-05,25882.15,2408448,N/A,2025-06-07 20:02:53
294,10.293142,N/A,N/A,5.00e-05,25789.22,2416640,N/A,2025-06-07 20:02:53
295,6.709807,N/A,N/A,5.00e-05,25602.65,2424832,N/A,2025-06-07 20:02:54
296,7.991263,N/A,N/A,5.00e-05,25773.70,2433024,N/A,2025-06-07 20:02:54
297,8.374367,N/A,N/A,5.00e-05,25675.76,2441216,N/A,2025-06-07 20:02:54
298,6.171830,N/A,N/A,5.00e-05,25598.52,2449408,N/A,2025-06-07 20:02:55
299,6.439544,N/A,N/A,5.00e-05,26356.93,2457600,N/A,2025-06-07 20:02:55
300,6.788313,N/A,N/A,5.00e-05,25413.23,2465792,1.0000,2025-06-07 20:02:55
301,8.207483,N/A,N/A,5.00e-05,11832.33,2473984,N/A,2025-06-07 20:02:59
302,9.020748,N/A,N/A,5.00e-05,11858.76,2482176,N/A,2025-06-07 20:03:00
303,9.784521,N/A,N/A,5.00e-05,11850.62,2490368,N/A,2025-06-07 20:03:00
304,7.487795,N/A,N/A,5.00e-05,11917.79,2498560,N/A,2025-06-07 20:03:00
305,8.176858,N/A,N/A,5.00e-05,11917.30,2506752,N/A,2025-06-07 20:03:01
306,6.678820,N/A,N/A,5.00e-05,11943.69,2514944,N/A,2025-06-07 20:03:01
307,9.793722,N/A,N/A,5.00e-05,11977.06,2523136,N/A,2025-06-07 20:03:01
308,8.656627,N/A,N/A,5.00e-05,12011.29,2531328,N/A,2025-06-07 20:03:02
309,9.993563,N/A,N/A,5.00e-05,12216.24,2539520,N/A,2025-06-07 20:03:02
310,7.528606,N/A,N/A,5.00e-05,26505.24,2547712,1.0000,2025-06-07 20:03:03
311,8.491322,N/A,N/A,5.00e-05,26487.69,2555904,N/A,2025-06-07 20:03:03
312,6.811142,N/A,N/A,5.00e-05,26476.11,2564096,N/A,2025-06-07 20:03:03
313,6.845798,N/A,N/A,5.00e-05,26252.72,2572288,N/A,2025-06-07 20:03:04
314,10.501198,N/A,N/A,5.00e-05,26223.03,2580480,N/A,2025-06-07 20:03:04
315,9.361444,N/A,N/A,5.00e-05,26274.98,2588672,N/A,2025-06-07 20:03:04
316,8.135139,N/A,N/A,5.00e-05,26223.91,2596864,N/A,2025-06-07 20:03:05
317,9.573259,N/A,N/A,5.00e-05,25821.70,2605056,N/A,2025-06-07 20:03:05
318,6.215922,N/A,N/A,5.00e-05,25860.48,2613248,N/A,2025-06-07 20:03:05
319,9.414865,N/A,N/A,5.00e-05,26621.45,2621440,N/A,2025-06-07 20:03:06
320,8.654710,N/A,N/A,5.00e-05,25692.60,2629632,1.0000,2025-06-07 20:03:06
321,8.833076,N/A,N/A,5.00e-05,25717.91,2637824,N/A,2025-06-07 20:03:06
322,9.499746,N/A,N/A,5.00e-05,25626.37,2646016,N/A,2025-06-07 20:03:07
323,10.222204,N/A,N/A,5.00e-05,25671.13,2654208,N/A,2025-06-07 20:03:07
324,7.931406,N/A,N/A,5.00e-05,25642.66,2662400,N/A,2025-06-07 20:03:07
325,9.468879,N/A,N/A,5.00e-05,25676.59,2670592,N/A,2025-06-07 20:03:08
326,9.804049,N/A,N/A,5.00e-05,25803.47,2678784,N/A,2025-06-07 20:03:08
327,8.003211,N/A,N/A,5.00e-05,25720.82,2686976,N/A,2025-06-07 20:03:08
328,10.144926,N/A,N/A,5.00e-05,25582.88,2695168,N/A,2025-06-07 20:03:09
329,8.736885,N/A,N/A,5.00e-05,26570.58,2703360,N/A,2025-06-07 20:03:09
330,10.838017,N/A,N/A,5.00e-05,25837.58,2711552,1.0000,2025-06-07 20:03:10
331,8.871916,N/A,N/A,5.00e-05,25838.16,2719744,N/A,2025-06-07 20:03:10
332,10.057693,N/A,N/A,5.00e-05,25780.35,2727936,N/A,2025-06-07 20:03:10
333,10.308762,N/A,N/A,5.00e-05,25752.59,2736128,N/A,2025-06-07 20:03:11
334,10.083877,N/A,N/A,5.00e-05,25722.93,2744320,N/A,2025-06-07 20:03:11
335,10.001283,N/A,N/A,5.00e-05,25814.54,2752512,N/A,2025-06-07 20:03:11
336,9.820005,N/A,N/A,5.00e-05,25963.94,2760704,N/A,2025-06-07 20:03:12
337,9.845608,N/A,N/A,5.00e-05,25964.20,2768896,N/A,2025-06-07 20:03:12
338,9.696343,N/A,N/A,5.00e-05,25921.21,2777088,N/A,2025-06-07 20:03:12
339,10.295280,N/A,N/A,5.00e-05,26617.00,2785280,N/A,2025-06-07 20:03:13
340,10.146309,N/A,N/A,5.00e-05,26024.77,2793472,1.0000,2025-06-07 20:03:13
341,10.316750,N/A,N/A,5.00e-05,26012.80,2801664,N/A,2025-06-07 20:03:13
342,10.728301,N/A,N/A,5.00e-05,26203.18,2809856,N/A,2025-06-07 20:03:14
343,9.877636,N/A,N/A,5.00e-05,26284.06,2818048,N/A,2025-06-07 20:03:14
344,11.342545,N/A,N/A,5.00e-05,26351.57,2826240,N/A,2025-06-07 20:03:14
345,8.946523,N/A,N/A,5.00e-05,26127.99,2834432,N/A,2025-06-07 20:03:15
346,10.567308,N/A,N/A,5.00e-05,26224.67,2842624,N/A,2025-06-07 20:03:15
347,10.439474,N/A,N/A,5.00e-05,26271.11,2850816,N/A,2025-06-07 20:03:15
348,10.168737,N/A,N/A,5.00e-05,26463.75,2859008,N/A,2025-06-07 20:03:16
349,9.460956,N/A,N/A,5.00e-05,27366.10,2867200,N/A,2025-06-07 20:03:16
350,7.975910,N/A,N/A,5.00e-05,26638.31,2875392,1.0000,2025-06-07 20:03:16
351,8.213289,N/A,N/A,5.00e-05,26469.89,2883584,N/A,2025-06-07 20:03:17
352,8.909267,N/A,N/A,5.00e-05,26316.64,2891776,N/A,2025-06-07 20:03:17
353,8.147267,N/A,N/A,5.00e-05,26257.04,2899968,N/A,2025-06-07 20:03:18
354,6.595854,N/A,N/A,5.00e-05,26283.91,2908160,N/A,2025-06-07 20:03:18
355,7.135312,N/A,N/A,5.00e-05,26205.02,2916352,N/A,2025-06-07 20:03:18
356,8.442858,N/A,N/A,5.00e-05,26170.32,2924544,N/A,2025-06-07 20:03:19
357,8.182375,N/A,N/A,5.00e-05,25922.82,2932736,N/A,2025-06-07 20:03:19
358,9.707573,N/A,N/A,5.00e-05,25744.40,2940928,N/A,2025-06-07 20:03:19
359,5.876251,N/A,N/A,5.00e-05,26400.25,2949120,N/A,2025-06-07 20:03:20
360,8.362469,N/A,N/A,5.00e-05,25647.51,2957312,1.0000,2025-06-07 20:03:20
361,8.833807,N/A,N/A,5.00e-05,25651.45,2965504,N/A,2025-06-07 20:03:20
362,8.622344,N/A,N/A,5.00e-05,25766.41,2973696,N/A,2025-06-07 20:03:21
363,8.851988,N/A,N/A,5.00e-05,25746.18,2981888,N/A,2025-06-07 20:03:21
364,8.793793,N/A,N/A,5.00e-05,25795.62,2990080,N/A,2025-06-07 20:03:21
365,8.442064,N/A,N/A,5.00e-05,25712.18,2998272,N/A,2025-06-07 20:03:22
366,7.391425,N/A,N/A,5.00e-05,25942.64,3006464,N/A,2025-06-07 20:03:22
367,8.410461,N/A,N/A,5.00e-05,25947.13,3014656,N/A,2025-06-07 20:03:22
368,9.235564,N/A,N/A,5.00e-05,25992.59,3022848,N/A,2025-06-07 20:03:23
369,8.762066,N/A,N/A,5.00e-05,26856.60,3031040,N/A,2025-06-07 20:03:23
370,6.906589,N/A,N/A,5.00e-05,26077.36,3039232,1.0000,2025-06-07 20:03:23
371,9.220556,N/A,N/A,5.00e-05,26021.12,3047424,N/A,2025-06-07 20:03:24
372,6.770981,N/A,N/A,5.00e-05,25866.98,3055616,N/A,2025-06-07 20:03:24
373,8.010943,N/A,N/A,5.00e-05,25823.48,3063808,N/A,2025-06-07 20:03:25
374,9.434301,N/A,N/A,5.00e-05,25830.76,3072000,N/A,2025-06-07 20:03:25
375,9.655096,N/A,N/A,5.00e-05,25818.19,3080192,N/A,2025-06-07 20:03:25
376,7.496854,N/A,N/A,5.00e-05,25984.60,3088384,N/A,2025-06-07 20:03:26
377,8.129068,N/A,N/A,5.00e-05,26086.54,3096576,N/A,2025-06-07 20:03:26
378,8.189592,N/A,N/A,5.00e-05,25964.53,3104768,N/A,2025-06-07 20:03:26
379,8.408882,N/A,N/A,5.00e-05,26800.19,3112960,N/A,2025-06-07 20:03:27
380,8.846350,N/A,N/A,5.00e-05,26139.13,3121152,1.0000,2025-06-07 20:03:27
381,8.997665,N/A,N/A,5.00e-05,26476.74,3129344,N/A,2025-06-07 20:03:27
382,8.573772,N/A,N/A,5.00e-05,26450.45,3137536,N/A,2025-06-07 20:03:28
383,8.218804,N/A,N/A,5.00e-05,26607.37,3145728,N/A,2025-06-07 20:03:28
384,6.012285,N/A,N/A,5.00e-05,26629.70,3153920,N/A,2025-06-07 20:03:28
385,7.483079,N/A,N/A,5.00e-05,26535.96,3162112,N/A,2025-06-07 20:03:29
386,7.735023,N/A,N/A,5.00e-05,26440.74,3170304,N/A,2025-06-07 20:03:29
387,7.779865,N/A,N/A,5.00e-05,26564.83,3178496,N/A,2025-06-07 20:03:29
388,8.053076,N/A,N/A,5.00e-05,26751.76,3186688,N/A,2025-06-07 20:03:30
389,8.982402,N/A,N/A,5.00e-05,27513.58,3194880,N/A,2025-06-07 20:03:30
390,8.209929,N/A,N/A,5.00e-05,26570.11,3203072,1.0000,2025-06-07 20:03:30
391,5.786979,N/A,N/A,5.00e-05,26634.86,3211264,N/A,2025-06-07 20:03:31
392,7.981726,N/A,N/A,5.00e-05,26653.52,3219456,N/A,2025-06-07 20:03:31
393,7.870615,N/A,N/A,5.00e-05,26733.83,3227648,N/A,2025-06-07 20:03:31
394,9.624598,N/A,N/A,5.00e-05,26753.73,3235840,N/A,2025-06-07 20:03:32
395,7.029115,N/A,N/A,5.00e-05,26772.01,3244032,N/A,2025-06-07 20:03:32
396,8.971748,N/A,N/A,5.00e-05,26679.66,3252224,N/A,2025-06-07 20:03:32
397,6.804434,N/A,N/A,5.00e-05,26443.26,3260416,N/A,2025-06-07 20:03:33
398,5.591439,N/A,N/A,5.00e-05,26207.26,3268608,N/A,2025-06-07 20:03:33
399,7.123889,N/A,N/A,5.00e-05,26958.60,3276800,N/A,2025-06-07 20:03:33
400,7.601738,N/A,N/A,5.00e-05,26130.87,3284992,1.0000,2025-06-07 20:03:34
401,9.011819,N/A,N/A,5.00e-05,12298.30,3293184,N/A,2025-06-07 20:03:38
402,6.508844,N/A,N/A,5.00e-05,12287.74,3301376,N/A,2025-06-07 20:03:38
403,6.238445,N/A,N/A,5.00e-05,12263.36,3309568,N/A,2025-06-07 20:03:38
404,8.813105,N/A,N/A,5.00e-05,12270.20,3317760,N/A,2025-06-07 20:03:39
405,7.646384,N/A,N/A,5.00e-05,12280.20,3325952,N/A,2025-06-07 20:03:39
406,6.891914,N/A,N/A,5.00e-05,12318.14,3334144,N/A,2025-06-07 20:03:39
407,7.047480,N/A,N/A,5.00e-05,12400.33,3342336,N/A,2025-06-07 20:03:40
408,6.719838,N/A,N/A,5.00e-05,12405.99,3350528,N/A,2025-06-07 20:03:40
409,8.308199,N/A,N/A,5.00e-05,12598.39,3358720,N/A,2025-06-07 20:03:40
410,6.133491,N/A,N/A,5.00e-05,26823.84,3366912,1.0000,2025-06-07 20:03:41
411,7.108857,N/A,N/A,5.00e-05,26588.09,3375104,N/A,2025-06-07 20:03:41
412,7.667600,N/A,N/A,5.00e-05,26839.76,3383296,N/A,2025-06-07 20:03:41
413,6.897776,N/A,N/A,5.00e-05,26769.15,3391488,N/A,2025-06-07 20:03:42
414,5.563334,N/A,N/A,5.00e-05,26674.08,3399680,N/A,2025-06-07 20:03:42
415,7.000126,N/A,N/A,5.00e-05,26657.58,3407872,N/A,2025-06-07 20:03:42
416,6.775456,N/A,N/A,5.00e-05,26511.59,3416064,N/A,2025-06-07 20:03:43
417,8.671667,N/A,N/A,5.00e-05,26435.74,3424256,N/A,2025-06-07 20:03:43
418,7.808257,N/A,N/A,5.00e-05,26442.69,3432448,N/A,2025-06-07 20:03:43
419,6.650118,N/A,N/A,5.00e-05,26919.27,3440640,N/A,2025-06-07 20:03:44
420,7.759293,N/A,N/A,5.00e-05,26318.28,3448832,1.0000,2025-06-07 20:03:44
421,7.165519,N/A,N/A,5.00e-05,26084.45,3457024,N/A,2025-06-07 20:03:45
422,9.027557,N/A,N/A,5.00e-05,25992.18,3465216,N/A,2025-06-07 20:03:45
423,8.018785,N/A,N/A,5.00e-05,26045.95,3473408,N/A,2025-06-07 20:03:45
424,7.060079,N/A,N/A,5.00e-05,25870.52,3481600,N/A,2025-06-07 20:03:46
425,7.737288,N/A,N/A,5.00e-05,25877.79,3489792,N/A,2025-06-07 20:03:46
426,7.772722,N/A,N/A,5.00e-05,25895.74,3497984,N/A,2025-06-07 20:03:46
427,7.952831,N/A,N/A,5.00e-05,25703.19,3506176,N/A,2025-06-07 20:03:47
428,8.522686,N/A,N/A,5.00e-05,25750.51,3514368,N/A,2025-06-07 20:03:47
429,6.455213,N/A,N/A,5.00e-05,26263.02,3522560,N/A,2025-06-07 20:03:47
430,6.743609,N/A,N/A,5.00e-05,25392.63,3530752,1.0000,2025-06-07 20:03:48
431,6.287288,N/A,N/A,5.00e-05,25587.99,3538944,N/A,2025-06-07 20:03:48
432,8.629814,N/A,N/A,5.00e-05,25611.44,3547136,N/A,2025-06-07 20:03:48
433,6.687841,N/A,N/A,5.00e-05,25942.51,3555328,N/A,2025-06-07 20:03:49
434,7.673070,N/A,N/A,5.00e-05,25753.77,3563520,N/A,2025-06-07 20:03:49
435,6.345580,N/A,N/A,5.00e-05,25736.64,3571712,N/A,2025-06-07 20:03:49
436,7.623199,N/A,N/A,5.00e-05,25808.66,3579904,N/A,2025-06-07 20:03:50
437,6.227966,N/A,N/A,5.00e-05,25936.60,3588096,N/A,2025-06-07 20:03:50
438,5.710376,N/A,N/A,5.00e-05,25969.87,3596288,N/A,2025-06-07 20:03:50
439,7.639884,N/A,N/A,5.00e-05,26941.74,3604480,N/A,2025-06-07 20:03:51
440,6.700322,N/A,N/A,5.00e-05,25938.61,3612672,1.0000,2025-06-07 20:03:51
441,6.561805,N/A,N/A,5.00e-05,25955.23,3620864,N/A,2025-06-07 20:03:52
442,6.148676,N/A,N/A,5.00e-05,25546.54,3629056,N/A,2025-06-07 20:03:52
443,5.830837,N/A,N/A,5.00e-05,25848.60,3637248,N/A,2025-06-07 20:03:52
444,7.054749,N/A,N/A,5.00e-05,26071.53,3645440,N/A,2025-06-07 20:03:53
445,5.644608,N/A,N/A,5.00e-05,26205.95,3653632,N/A,2025-06-07 20:03:53
446,5.672268,N/A,N/A,5.00e-05,26031.07,3661824,N/A,2025-06-07 20:03:53
447,5.764304,N/A,N/A,5.00e-05,26291.41,3670016,N/A,2025-06-07 20:03:54
448,5.963259,N/A,N/A,5.00e-05,26324.82,3678208,N/A,2025-06-07 20:03:54
449,6.146594,N/A,N/A,5.00e-05,27138.40,3686400,N/A,2025-06-07 20:03:54
450,7.565485,N/A,N/A,5.00e-05,26547.10,3694592,1.0000,2025-06-07 20:03:55
451,7.964918,N/A,N/A,5.00e-05,26875.65,3702784,N/A,2025-06-07 20:03:55
452,8.919789,N/A,N/A,5.00e-05,26715.70,3710976,N/A,2025-06-07 20:03:55
453,7.369185,N/A,N/A,5.00e-05,26533.99,3719168,N/A,2025-06-07 20:03:56
454,5.823471,N/A,N/A,5.00e-05,26527.69,3727360,N/A,2025-06-07 20:03:56
455,7.054561,N/A,N/A,5.00e-05,26566.80,3735552,N/A,2025-06-07 20:03:56
456,5.875566,N/A,N/A,5.00e-05,26488.95,3743744,N/A,2025-06-07 20:03:57
457,4.869489,N/A,N/A,5.00e-05,26479.30,3751936,N/A,2025-06-07 20:03:57
458,5.159417,N/A,N/A,5.00e-05,26569.57,3760128,N/A,2025-06-07 20:03:57
459,6.537288,N/A,N/A,5.00e-05,27258.51,3768320,N/A,2025-06-07 20:03:58
460,5.780273,N/A,N/A,5.00e-05,25984.59,3776512,1.0000,2025-06-07 20:03:58
461,5.986212,N/A,N/A,5.00e-05,26072.11,3784704,N/A,2025-06-07 20:03:58
462,5.715841,N/A,N/A,5.00e-05,26148.24,3792896,N/A,2025-06-07 20:03:59
463,6.479064,N/A,N/A,5.00e-05,25976.87,3801088,N/A,2025-06-07 20:03:59
464,6.100276,N/A,N/A,5.00e-05,25913.84,3809280,N/A,2025-06-07 20:04:00
465,5.577869,N/A,N/A,5.00e-05,25791.99,3817472,N/A,2025-06-07 20:04:00
466,6.289394,N/A,N/A,5.00e-05,25737.80,3825664,N/A,2025-06-07 20:04:00
467,8.194265,N/A,N/A,5.00e-05,25630.10,3833856,N/A,2025-06-07 20:04:01
468,6.481236,N/A,N/A,5.00e-05,25545.69,3842048,N/A,2025-06-07 20:04:01
469,6.792054,N/A,N/A,5.00e-05,26526.69,3850240,N/A,2025-06-07 20:04:01
470,7.732310,N/A,N/A,5.00e-05,25718.53,3858432,1.0000,2025-06-07 20:04:02
471,4.550800,N/A,N/A,5.00e-05,25639.88,3866624,N/A,2025-06-07 20:04:02
472,6.423820,N/A,N/A,5.00e-05,25695.83,3874816,N/A,2025-06-07 20:04:02
473,7.291394,N/A,N/A,5.00e-05,25804.70,3883008,N/A,2025-06-07 20:04:03
474,5.546460,N/A,N/A,5.00e-05,25895.27,3891200,N/A,2025-06-07 20:04:03
475,6.890395,N/A,N/A,5.00e-05,25880.42,3899392,N/A,2025-06-07 20:04:03
476,6.114115,N/A,N/A,5.00e-05,26014.99,3907584,N/A,2025-06-07 20:04:04
477,6.054638,N/A,N/A,5.00e-05,25999.82,3915776,N/A,2025-06-07 20:04:04
478,6.001149,N/A,N/A,5.00e-05,26060.34,3923968,N/A,2025-06-07 20:04:04
479,4.399293,N/A,N/A,5.00e-05,26742.41,3932160,N/A,2025-06-07 20:04:05
480,5.190446,N/A,N/A,5.00e-05,25914.26,3940352,1.0000,2025-06-07 20:04:05
481,6.783173,N/A,N/A,5.00e-05,25952.52,3948544,N/A,2025-06-07 20:04:06
482,5.225050,N/A,N/A,5.00e-05,26032.44,3956736,N/A,2025-06-07 20:04:06
483,6.704367,N/A,N/A,5.00e-05,26203.68,3964928,N/A,2025-06-07 20:04:06
484,4.867966,N/A,N/A,5.00e-05,26203.08,3973120,N/A,2025-06-07 20:04:07
485,4.803110,N/A,N/A,5.00e-05,26343.52,3981312,N/A,2025-06-07 20:04:07
486,7.300421,N/A,N/A,5.00e-05,26358.10,3989504,N/A,2025-06-07 20:04:07
487,6.264763,N/A,N/A,5.00e-05,26544.89,3997696,N/A,2025-06-07 20:04:07
488,6.745566,N/A,N/A,5.00e-05,26508.29,4005888,N/A,2025-06-07 20:04:08
489,5.369979,N/A,N/A,5.00e-05,27445.72,4014080,N/A,2025-06-07 20:04:08
490,4.614027,N/A,N/A,5.00e-05,26647.34,4022272,1.0000,2025-06-07 20:04:09
491,8.166729,N/A,N/A,5.00e-05,26598.92,4030464,N/A,2025-06-07 20:04:09
492,4.307480,N/A,N/A,5.00e-05,26434.94,4038656,N/A,2025-06-07 20:04:09
493,6.232257,N/A,N/A,5.00e-05,26557.04,4046848,N/A,2025-06-07 20:04:10
494,8.001059,N/A,N/A,5.00e-05,26522.57,4055040,N/A,2025-06-07 20:04:10
495,5.400614,N/A,N/A,5.00e-05,26591.44,4063232,N/A,2025-06-07 20:04:10
496,6.104338,N/A,N/A,5.00e-05,26381.12,4071424,N/A,2025-06-07 20:04:11
497,5.223525,N/A,N/A,5.00e-05,26437.60,4079616,N/A,2025-06-07 20:04:11
498,6.427455,N/A,N/A,5.00e-05,26526.92,4087808,N/A,2025-06-07 20:04:11
499,6.687366,N/A,N/A,5.00e-05,27263.45,4096000,N/A,2025-06-07 20:04:12
500,4.744987,N/A,N/A,5.00e-05,26098.10,4104192,1.0000,2025-06-07 20:04:12
501,6.220079,N/A,N/A,5.00e-05,12419.04,4112384,N/A,2025-06-07 20:04:16
502,5.936937,N/A,N/A,5.00e-05,12422.34,4120576,N/A,2025-06-07 20:04:16
503,6.860856,N/A,N/A,5.00e-05,12404.66,4128768,N/A,2025-06-07 20:04:17
504,4.808023,N/A,N/A,5.00e-05,12388.04,4136960,N/A,2025-06-07 20:04:17
505,7.484456,N/A,N/A,5.00e-05,12398.12,4145152,N/A,2025-06-07 20:04:17
506,4.345299,N/A,N/A,5.00e-05,12397.62,4153344,N/A,2025-06-07 20:04:18
507,5.233062,N/A,N/A,5.00e-05,12339.94,4161536,N/A,2025-06-07 20:04:18
508,5.557114,N/A,N/A,5.00e-05,12370.44,4169728,N/A,2025-06-07 20:04:18
509,7.017607,N/A,N/A,5.00e-05,12574.30,4177920,N/A,2025-06-07 20:04:19
510,5.911636,N/A,N/A,5.00e-05,25586.77,4186112,1.0000,2025-06-07 20:04:19
511,5.343850,N/A,N/A,5.00e-05,25489.57,4194304,N/A,2025-06-07 20:04:19
512,5.335565,N/A,N/A,5.00e-05,25600.22,4202496,N/A,2025-06-07 20:04:20
513,5.479549,N/A,N/A,5.00e-05,25730.12,4210688,N/A,2025-06-07 20:04:20
514,5.862957,N/A,N/A,5.00e-05,25793.66,4218880,N/A,2025-06-07 20:04:20
515,5.552073,N/A,N/A,5.00e-05,25815.58,4227072,N/A,2025-06-07 20:04:21
516,6.908317,N/A,N/A,5.00e-05,25822.39,4235264,N/A,2025-06-07 20:04:21
517,5.114626,N/A,N/A,5.00e-05,25845.68,4243456,N/A,2025-06-07 20:04:21
518,6.271598,N/A,N/A,5.00e-05,26071.76,4251648,N/A,2025-06-07 20:04:22
519,6.416711,N/A,N/A,5.00e-05,27387.77,4259840,N/A,2025-06-07 20:04:22
520,6.211175,N/A,N/A,5.00e-05,26314.52,4268032,1.0000,2025-06-07 20:04:23
521,5.238008,N/A,N/A,5.00e-05,26211.94,4276224,N/A,2025-06-07 20:04:23
522,7.337101,N/A,N/A,5.00e-05,25985.73,4284416,N/A,2025-06-07 20:04:23
523,7.183798,N/A,N/A,5.00e-05,25845.67,4292608,N/A,2025-06-07 20:04:24
524,6.474499,N/A,N/A,5.00e-05,25734.31,4300800,N/A,2025-06-07 20:04:24
525,5.596241,N/A,N/A,5.00e-05,25932.92,4308992,N/A,2025-06-07 20:04:24
526,6.564205,N/A,N/A,5.00e-05,25727.68,4317184,N/A,2025-06-07 20:04:25
527,5.623916,N/A,N/A,5.00e-05,25801.49,4325376,N/A,2025-06-07 20:04:25
528,3.980945,N/A,N/A,5.00e-05,25632.79,4333568,N/A,2025-06-07 20:04:25
529,6.346902,N/A,N/A,5.00e-05,26637.78,4341760,N/A,2025-06-07 20:04:26
530,5.793280,N/A,N/A,5.00e-05,25627.67,4349952,1.0000,2025-06-07 20:04:26
531,5.473340,N/A,N/A,5.00e-05,25657.06,4358144,N/A,2025-06-07 20:04:26
532,5.248687,N/A,N/A,5.00e-05,25690.34,4366336,N/A,2025-06-07 20:04:27
533,5.757960,N/A,N/A,5.00e-05,25843.40,4374528,N/A,2025-06-07 20:04:27
534,6.096706,N/A,N/A,5.00e-05,25809.57,4382720,N/A,2025-06-07 20:04:27
535,4.977555,N/A,N/A,5.00e-05,25882.89,4390912,N/A,2025-06-07 20:04:28
536,5.099271,N/A,N/A,5.00e-05,25597.29,4399104,N/A,2025-06-07 20:04:28
537,5.809431,N/A,N/A,5.00e-05,25691.23,4407296,N/A,2025-06-07 20:04:28
538,7.321851,N/A,N/A,5.00e-05,25757.98,4415488,N/A,2025-06-07 20:04:29
539,7.571462,N/A,N/A,5.00e-05,26744.33,4423680,N/A,2025-06-07 20:04:29
540,4.749867,N/A,N/A,5.00e-05,25966.56,4431872,1.0000,2025-06-07 20:04:30
541,6.331457,N/A,N/A,5.00e-05,26112.70,4440064,N/A,2025-06-07 20:04:30
542,5.829597,N/A,N/A,5.00e-05,26130.71,4448256,N/A,2025-06-07 20:04:30
543,6.884140,N/A,N/A,5.00e-05,26137.38,4456448,N/A,2025-06-07 20:04:31
544,5.248571,N/A,N/A,5.00e-05,26192.20,4464640,N/A,2025-06-07 20:04:31
545,5.066913,N/A,N/A,5.00e-05,26302.11,4472832,N/A,2025-06-07 20:04:31
546,5.745781,N/A,N/A,5.00e-05,26220.75,4481024,N/A,2025-06-07 20:04:32
547,7.041111,N/A,N/A,5.00e-05,26185.69,4489216,N/A,2025-06-07 20:04:32
548,6.006171,N/A,N/A,5.00e-05,26175.85,4497408,N/A,2025-06-07 20:04:32
549,5.309439,N/A,N/A,5.00e-05,27031.50,4505600,N/A,2025-06-07 20:04:33
550,5.529878,N/A,N/A,5.00e-05,26052.11,4513792,1.0000,2025-06-07 20:04:33
551,7.342175,N/A,N/A,5.00e-05,25878.93,4521984,N/A,2025-06-07 20:04:33
552,5.535841,N/A,N/A,5.00e-05,25938.03,4530176,N/A,2025-06-07 20:04:34
553,5.429969,N/A,N/A,5.00e-05,26062.92,4538368,N/A,2025-06-07 20:04:34
554,6.281069,N/A,N/A,5.00e-05,26139.04,4546560,N/A,2025-06-07 20:04:34
555,5.549219,N/A,N/A,5.00e-05,26127.80,4554752,N/A,2025-06-07 20:04:35
556,7.330506,N/A,N/A,5.00e-05,26198.23,4562944,N/A,2025-06-07 20:04:35
557,4.743726,N/A,N/A,5.00e-05,26339.57,4571136,N/A,2025-06-07 20:04:35
558,6.585147,N/A,N/A,5.00e-05,26355.88,4579328,N/A,2025-06-07 20:04:36
559,6.804731,N/A,N/A,5.00e-05,27185.78,4587520,N/A,2025-06-07 20:04:36
560,7.387708,N/A,N/A,5.00e-05,26611.29,4595712,1.0000,2025-06-07 20:04:36
561,6.110523,N/A,N/A,5.00e-05,26609.29,4603904,N/A,2025-06-07 20:04:37
562,6.360268,N/A,N/A,5.00e-05,26484.95,4612096,N/A,2025-06-07 20:04:37
563,4.526782,N/A,N/A,5.00e-05,26494.04,4620288,N/A,2025-06-07 20:04:37
564,5.108596,N/A,N/A,5.00e-05,26598.54,4628480,N/A,2025-06-07 20:04:38
565,6.885982,N/A,N/A,5.00e-05,26551.16,4636672,N/A,2025-06-07 20:04:38
566,5.384232,N/A,N/A,5.00e-05,26370.22,4644864,N/A,2025-06-07 20:04:38
567,3.737299,N/A,N/A,5.00e-05,26302.74,4653056,N/A,2025-06-07 20:04:39
568,5.714762,N/A,N/A,5.00e-05,26412.80,4661248,N/A,2025-06-07 20:04:39
569,6.353579,N/A,N/A,5.00e-05,27076.88,4669440,N/A,2025-06-07 20:04:39
