step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
290,6.244791,N/A,N/A,5.00e-05,74764.62,4767744,1.0000,2025-06-07 17:52:30
291,5.364193,N/A,N/A,5.00e-05,74834.45,4784128,N/A,2025-06-07 17:52:30
292,6.489934,N/A,N/A,5.00e-05,74809.79,4800512,N/A,2025-06-07 17:52:31
293,5.338802,N/A,N/A,5.00e-05,74798.66,4816896,N/A,2025-06-07 17:52:31
294,5.360682,N/A,N/A,5.00e-05,75012.11,4833280,N/A,2025-06-07 17:52:31
295,4.995836,N/A,N/A,5.00e-05,75995.80,4849664,N/A,2025-06-07 17:52:31
296,5.109324,N/A,N/A,5.00e-05,76797.65,4866048,N/A,2025-06-07 17:52:32
297,5.453798,N/A,N/A,5.00e-05,77122.68,4882432,N/A,2025-06-07 17:52:32
298,5.857252,N/A,N/A,5.00e-05,76990.83,4898816,N/A,2025-06-07 17:52:32
299,5.532639,N/A,N/A,5.00e-05,79104.17,4915200,N/A,2025-06-07 17:52:32
300,4.890603,N/A,N/A,5.00e-05,77416.27,4931584,0.6926,2025-06-07 17:52:33
301,5.576233,N/A,N/A,5.00e-05,76294.25,4947968,N/A,2025-06-07 17:52:33
302,5.018329,N/A,N/A,5.00e-05,76282.99,4964352,N/A,2025-06-07 17:52:33
303,5.622106,N/A,N/A,5.00e-05,76154.95,4980736,N/A,2025-06-07 17:52:33
304,5.732577,N/A,N/A,5.00e-05,76136.83,4997120,N/A,2025-06-07 17:52:33
305,5.891014,N/A,N/A,5.00e-05,76412.61,5013504,N/A,2025-06-07 17:52:34
306,6.667041,N/A,N/A,5.00e-05,76430.22,5029888,N/A,2025-06-07 17:52:34
307,5.777516,N/A,N/A,5.00e-05,76555.06,5046272,N/A,2025-06-07 17:52:34
308,5.846816,N/A,N/A,5.00e-05,76388.94,5062656,N/A,2025-06-07 17:52:34
309,6.044748,N/A,N/A,5.00e-05,77959.56,5079040,N/A,2025-06-07 17:52:35
310,6.012625,N/A,N/A,5.00e-05,77700.72,5095424,1.0000,2025-06-07 17:52:35
311,4.840715,N/A,N/A,5.00e-05,76941.70,5111808,N/A,2025-06-07 17:52:35
312,6.669590,N/A,N/A,5.00e-05,77453.19,5128192,N/A,2025-06-07 17:52:35
313,5.269224,N/A,N/A,5.00e-05,77496.18,5144576,N/A,2025-06-07 17:52:36
314,5.350553,N/A,N/A,5.00e-05,77387.69,5160960,N/A,2025-06-07 17:52:36
315,5.891671,N/A,N/A,5.00e-05,77417.47,5177344,N/A,2025-06-07 17:52:36
316,5.317873,N/A,N/A,5.00e-05,77381.60,5193728,N/A,2025-06-07 17:52:36
317,5.008105,N/A,N/A,5.00e-05,77601.37,5210112,N/A,2025-06-07 17:52:37
318,5.232557,N/A,N/A,5.00e-05,77644.72,5226496,N/A,2025-06-07 17:52:37
319,4.687422,N/A,N/A,5.00e-05,78936.11,5242880,N/A,2025-06-07 17:52:37
320,5.495660,N/A,N/A,5.00e-05,78299.03,5259264,1.0000,2025-06-07 17:52:37
321,5.823789,N/A,N/A,5.00e-05,77883.92,5275648,N/A,2025-06-07 17:52:37
322,6.069180,N/A,N/A,5.00e-05,77976.13,5292032,N/A,2025-06-07 17:52:38
323,5.842975,N/A,N/A,5.00e-05,78069.49,5308416,N/A,2025-06-07 17:52:38
324,4.628991,N/A,N/A,5.00e-05,78026.67,5324800,N/A,2025-06-07 17:52:38
325,4.883607,N/A,N/A,5.00e-05,78102.82,5341184,N/A,2025-06-07 17:52:38
326,4.858232,N/A,N/A,5.00e-05,78109.10,5357568,N/A,2025-06-07 17:52:39
327,5.420558,N/A,N/A,5.00e-05,78148.49,5373952,N/A,2025-06-07 17:52:39
328,5.221617,N/A,N/A,5.00e-05,77834.48,5390336,N/A,2025-06-07 17:52:39
329,6.176774,N/A,N/A,5.00e-05,79286.87,5406720,N/A,2025-06-07 17:52:39
330,6.130640,N/A,N/A,5.00e-05,77902.15,5423104,1.0000,2025-06-07 17:52:40
331,5.031599,N/A,N/A,5.00e-05,77820.67,5439488,N/A,2025-06-07 17:52:40
332,5.411922,N/A,N/A,5.00e-05,77862.84,5455872,N/A,2025-06-07 17:52:40
333,6.077586,N/A,N/A,5.00e-05,77153.84,5472256,N/A,2025-06-07 17:52:40
334,5.433230,N/A,N/A,5.00e-05,77163.22,5488640,N/A,2025-06-07 17:52:41
335,5.010577,N/A,N/A,5.00e-05,77000.14,5505024,N/A,2025-06-07 17:52:41
336,4.719435,N/A,N/A,5.00e-05,76740.81,5521408,N/A,2025-06-07 17:52:41
337,6.312767,N/A,N/A,5.00e-05,77197.65,5537792,N/A,2025-06-07 17:52:41
338,5.282154,N/A,N/A,5.00e-05,77214.89,5554176,N/A,2025-06-07 17:52:41
339,5.078064,N/A,N/A,5.00e-05,78605.09,5570560,N/A,2025-06-07 17:52:42
340,4.999446,N/A,N/A,5.00e-05,75699.61,5586944,1.0000,2025-06-07 17:52:42
341,5.968730,N/A,N/A,5.00e-05,75653.51,5603328,N/A,2025-06-07 17:52:42
342,5.669009,N/A,N/A,5.00e-05,76290.55,5619712,N/A,2025-06-07 17:52:42
343,5.334641,N/A,N/A,5.00e-05,76381.55,5636096,N/A,2025-06-07 17:52:43
344,5.737839,N/A,N/A,5.00e-05,76485.15,5652480,N/A,2025-06-07 17:52:43
345,5.157835,N/A,N/A,5.00e-05,76568.63,5668864,N/A,2025-06-07 17:52:43
346,4.793398,N/A,N/A,5.00e-05,76489.16,5685248,N/A,2025-06-07 17:52:43
347,6.323974,N/A,N/A,5.00e-05,76497.58,5701632,N/A,2025-06-07 17:52:44
348,4.248893,N/A,N/A,5.00e-05,76485.34,5718016,N/A,2025-06-07 17:52:44
349,5.955920,N/A,N/A,5.00e-05,79310.39,5734400,N/A,2025-06-07 17:52:44
350,5.204672,N/A,N/A,5.00e-05,77876.31,5750784,0.6936,2025-06-07 17:52:44
351,5.729654,N/A,N/A,5.00e-05,77952.73,5767168,N/A,2025-06-07 17:52:45
352,5.301235,N/A,N/A,5.00e-05,77951.06,5783552,N/A,2025-06-07 17:52:45
353,5.271482,N/A,N/A,5.00e-05,77972.79,5799936,N/A,2025-06-07 17:52:45
354,6.137726,N/A,N/A,5.00e-05,78053.92,5816320,N/A,2025-06-07 17:52:45
355,5.469732,N/A,N/A,5.00e-05,77650.11,5832704,N/A,2025-06-07 17:52:45
356,5.898386,N/A,N/A,5.00e-05,77624.63,5849088,N/A,2025-06-07 17:52:46
357,5.780377,N/A,N/A,5.00e-05,77646.61,5865472,N/A,2025-06-07 17:52:46
358,6.033497,N/A,N/A,5.00e-05,77777.00,5881856,N/A,2025-06-07 17:52:46
359,4.757113,N/A,N/A,5.00e-05,79117.49,5898240,N/A,2025-06-07 17:52:46
360,4.495842,N/A,N/A,5.00e-05,77574.98,5914624,1.0000,2025-06-07 17:52:47
361,5.373161,N/A,N/A,5.00e-05,77411.66,5931008,N/A,2025-06-07 17:52:47
362,5.574997,N/A,N/A,5.00e-05,77269.01,5947392,N/A,2025-06-07 17:52:47
363,4.998856,N/A,N/A,5.00e-05,77307.43,5963776,N/A,2025-06-07 17:52:47
364,5.907638,N/A,N/A,5.00e-05,77794.41,5980160,N/A,2025-06-07 17:52:48
365,6.057106,N/A,N/A,5.00e-05,77914.12,5996544,N/A,2025-06-07 17:52:48
366,5.110195,N/A,N/A,5.00e-05,77455.48,6012928,N/A,2025-06-07 17:52:48
367,6.042762,N/A,N/A,5.00e-05,77511.51,6029312,N/A,2025-06-07 17:52:48
368,5.285587,N/A,N/A,5.00e-05,77479.02,6045696,N/A,2025-06-07 17:52:48
369,5.561866,N/A,N/A,5.00e-05,79012.33,6062080,N/A,2025-06-07 17:52:49
370,5.359824,N/A,N/A,5.00e-05,77693.21,6078464,0.7770,2025-06-07 17:52:49
371,6.091341,N/A,N/A,5.00e-05,77795.26,6094848,N/A,2025-06-07 17:52:49
372,5.393990,N/A,N/A,5.00e-05,77721.66,6111232,N/A,2025-06-07 17:52:49
373,5.643742,N/A,N/A,5.00e-05,77693.99,6127616,N/A,2025-06-07 17:52:50
374,6.436895,N/A,N/A,5.00e-05,77678.76,6144000,N/A,2025-06-07 17:52:50
375,5.181104,N/A,N/A,5.00e-05,78195.04,6160384,N/A,2025-06-07 17:52:50
376,6.690075,N/A,N/A,5.00e-05,77919.28,6176768,N/A,2025-06-07 17:52:50
377,5.027086,N/A,N/A,5.00e-05,78000.24,6193152,N/A,2025-06-07 17:52:51
378,4.931177,N/A,N/A,5.00e-05,77978.98,6209536,N/A,2025-06-07 17:52:51
379,4.942146,N/A,N/A,5.00e-05,79371.38,6225920,N/A,2025-06-07 17:52:51
380,5.781979,N/A,N/A,5.00e-05,77764.12,6242304,1.0000,2025-06-07 17:52:51
381,6.486814,N/A,N/A,5.00e-05,77772.13,6258688,N/A,2025-06-07 17:52:52
382,6.615933,N/A,N/A,5.00e-05,77397.49,6275072,N/A,2025-06-07 17:52:52
383,5.071536,N/A,N/A,5.00e-05,77343.03,6291456,N/A,2025-06-07 17:52:52
384,5.813098,N/A,N/A,5.00e-05,77311.47,6307840,N/A,2025-06-07 17:52:52
385,4.978650,N/A,N/A,5.00e-05,77641.52,6324224,N/A,2025-06-07 17:52:52
386,5.364867,N/A,N/A,5.00e-05,77748.97,6340608,N/A,2025-06-07 17:52:53
387,6.381412,N/A,N/A,5.00e-05,77805.41,6356992,N/A,2025-06-07 17:52:53
388,5.094049,N/A,N/A,5.00e-05,77929.03,6373376,N/A,2025-06-07 17:52:53
389,4.775198,N/A,N/A,5.00e-05,79454.60,6389760,N/A,2025-06-07 17:52:53
390,5.180880,N/A,N/A,5.00e-05,77673.36,6406144,1.0000,2025-06-07 17:52:54
391,5.857782,N/A,N/A,5.00e-05,78055.07,6422528,N/A,2025-06-07 17:52:54
392,5.287780,N/A,N/A,5.00e-05,77990.07,6438912,N/A,2025-06-07 17:52:54
393,4.762765,N/A,N/A,5.00e-05,78057.47,6455296,N/A,2025-06-07 17:52:54
394,6.648802,N/A,N/A,5.00e-05,77861.39,6471680,N/A,2025-06-07 17:52:55
395,5.196586,N/A,N/A,5.00e-05,77734.82,6488064,N/A,2025-06-07 17:52:55
396,4.828725,N/A,N/A,5.00e-05,76596.12,6504448,N/A,2025-06-07 17:52:55
397,6.003325,N/A,N/A,5.00e-05,76523.83,6520832,N/A,2025-06-07 17:52:55
398,5.744939,N/A,N/A,5.00e-05,76583.84,6537216,N/A,2025-06-07 17:52:56
399,4.124417,N/A,N/A,5.00e-05,78370.12,6553600,N/A,2025-06-07 17:52:56
400,5.496591,N/A,N/A,5.00e-05,76789.27,6569984,0.9924,2025-06-07 17:52:56
401,5.167143,N/A,N/A,5.00e-05,75826.17,6586368,N/A,2025-06-07 17:52:56
402,4.942459,N/A,N/A,5.00e-05,75007.41,6602752,N/A,2025-06-07 17:52:57
403,5.705552,N/A,N/A,5.00e-05,75148.23,6619136,N/A,2025-06-07 17:52:57
404,5.004288,N/A,N/A,5.00e-05,75168.64,6635520,N/A,2025-06-07 17:52:57
405,5.770536,N/A,N/A,5.00e-05,76299.52,6651904,N/A,2025-06-07 17:52:57
406,5.511171,N/A,N/A,5.00e-05,76242.82,6668288,N/A,2025-06-07 17:52:57
407,5.543309,N/A,N/A,5.00e-05,76254.31,6684672,N/A,2025-06-07 17:52:58
408,5.456885,N/A,N/A,5.00e-05,76304.04,6701056,N/A,2025-06-07 17:52:58
409,4.319527,N/A,N/A,5.00e-05,77774.35,6717440,N/A,2025-06-07 17:52:58
410,4.749219,N/A,N/A,5.00e-05,76957.09,6733824,1.0000,2025-06-07 17:52:58
411,5.951962,N/A,N/A,5.00e-05,77580.82,6750208,N/A,2025-06-07 17:52:59
412,6.058143,N/A,N/A,5.00e-05,77460.71,6766592,N/A,2025-06-07 17:52:59
413,5.171639,N/A,N/A,5.00e-05,77059.32,6782976,N/A,2025-06-07 17:52:59
414,5.054497,N/A,N/A,5.00e-05,76829.97,6799360,N/A,2025-06-07 17:52:59
415,4.833937,N/A,N/A,5.00e-05,76532.18,6815744,N/A,2025-06-07 17:53:00
416,5.113984,N/A,N/A,5.00e-05,76482.90,6832128,N/A,2025-06-07 17:53:00
417,4.408931,N/A,N/A,5.00e-05,76487.85,6848512,N/A,2025-06-07 17:53:00
418,5.998784,N/A,N/A,5.00e-05,76516.46,6864896,N/A,2025-06-07 17:53:00
419,5.347758,N/A,N/A,5.00e-05,76957.39,6881280,N/A,2025-06-07 17:53:01
420,4.665839,N/A,N/A,5.00e-05,75806.81,6897664,1.0000,2025-06-07 17:53:01
421,4.288119,N/A,N/A,5.00e-05,75978.39,6914048,N/A,2025-06-07 17:53:01
422,5.149757,N/A,N/A,5.00e-05,76415.93,6930432,N/A,2025-06-07 17:53:01
423,5.080788,N/A,N/A,5.00e-05,76659.47,6946816,N/A,2025-06-07 17:53:01
424,5.494620,N/A,N/A,5.00e-05,76967.08,6963200,N/A,2025-06-07 17:53:02
425,4.760950,N/A,N/A,5.00e-05,76757.98,6979584,N/A,2025-06-07 17:53:02
426,5.425557,N/A,N/A,5.00e-05,76719.86,6995968,N/A,2025-06-07 17:53:02
427,5.320106,N/A,N/A,5.00e-05,76762.39,7012352,N/A,2025-06-07 17:53:02
428,5.957458,N/A,N/A,5.00e-05,78233.44,7028736,N/A,2025-06-07 17:53:03
429,4.647162,N/A,N/A,5.00e-05,79579.90,7045120,N/A,2025-06-07 17:53:03
430,4.650469,N/A,N/A,5.00e-05,77949.71,7061504,1.0000,2025-06-07 17:53:03
431,4.207735,N/A,N/A,5.00e-05,77989.53,7077888,N/A,2025-06-07 17:53:03
432,5.954843,N/A,N/A,5.00e-05,77889.40,7094272,N/A,2025-06-07 17:53:04
433,6.203730,N/A,N/A,5.00e-05,77952.44,7110656,N/A,2025-06-07 17:53:04
434,6.829549,N/A,N/A,5.00e-05,78058.98,7127040,N/A,2025-06-07 17:53:04
435,4.125157,N/A,N/A,5.00e-05,78114.25,7143424,N/A,2025-06-07 17:53:04
436,4.841291,N/A,N/A,5.00e-05,77927.90,7159808,N/A,2025-06-07 17:53:05
437,4.576839,N/A,N/A,5.00e-05,77892.68,7176192,N/A,2025-06-07 17:53:05
438,5.684479,N/A,N/A,5.00e-05,77914.61,7192576,N/A,2025-06-07 17:53:05
439,5.136780,N/A,N/A,5.00e-05,79379.28,7208960,N/A,2025-06-07 17:53:05
440,4.799732,N/A,N/A,5.00e-05,77694.48,7225344,1.0000,2025-06-07 17:53:05
441,6.140896,N/A,N/A,5.00e-05,77776.70,7241728,N/A,2025-06-07 17:53:06
442,4.796891,N/A,N/A,5.00e-05,77935.63,7258112,N/A,2025-06-07 17:53:06
443,5.959764,N/A,N/A,5.00e-05,78141.86,7274496,N/A,2025-06-07 17:53:06
444,3.778549,N/A,N/A,5.00e-05,78076.80,7290880,N/A,2025-06-07 17:53:06
445,4.958076,N/A,N/A,5.00e-05,78359.01,7307264,N/A,2025-06-07 17:53:07
446,5.173628,N/A,N/A,5.00e-05,78297.19,7323648,N/A,2025-06-07 17:53:07
447,4.483341,N/A,N/A,5.00e-05,77678.05,7340032,N/A,2025-06-07 17:53:07
448,5.409318,N/A,N/A,5.00e-05,77675.05,7356416,N/A,2025-06-07 17:53:07
449,5.488240,N/A,N/A,5.00e-05,78956.18,7372800,N/A,2025-06-07 17:53:08
450,5.772728,N/A,N/A,5.00e-05,77348.27,7389184,1.0000,2025-06-07 17:53:08
451,5.758769,N/A,N/A,5.00e-05,77229.83,7405568,N/A,2025-06-07 17:53:08
452,4.896777,N/A,N/A,5.00e-05,76904.60,7421952,N/A,2025-06-07 17:53:08
453,4.455836,N/A,N/A,5.00e-05,77005.09,7438336,N/A,2025-06-07 17:53:09
454,5.179352,N/A,N/A,5.00e-05,76961.96,7454720,N/A,2025-06-07 17:53:09
455,4.882045,N/A,N/A,5.00e-05,77131.27,7471104,N/A,2025-06-07 17:53:09
456,6.004249,N/A,N/A,5.00e-05,77874.08,7487488,N/A,2025-06-07 17:53:09
457,5.679793,N/A,N/A,5.00e-05,78067.23,7503872,N/A,2025-06-07 17:53:09
458,5.586972,N/A,N/A,5.00e-05,78502.85,7520256,N/A,2025-06-07 17:53:10
459,4.644491,N/A,N/A,5.00e-05,80157.58,7536640,N/A,2025-06-07 17:53:10
460,5.231521,N/A,N/A,5.00e-05,78689.42,7553024,1.0000,2025-06-07 17:53:10
461,4.942265,N/A,N/A,5.00e-05,78907.45,7569408,N/A,2025-06-07 17:53:10
462,3.214258,N/A,N/A,5.00e-05,78175.12,7585792,N/A,2025-06-07 17:53:11
463,5.782199,N/A,N/A,5.00e-05,78260.99,7602176,N/A,2025-06-07 17:53:11
464,4.878558,N/A,N/A,5.00e-05,78290.76,7618560,N/A,2025-06-07 17:53:11
465,5.582378,N/A,N/A,5.00e-05,78111.76,7634944,N/A,2025-06-07 17:53:11
466,4.025158,N/A,N/A,5.00e-05,78008.44,7651328,N/A,2025-06-07 17:53:12
467,5.266313,N/A,N/A,5.00e-05,77857.08,7667712,N/A,2025-06-07 17:53:12
468,4.879417,N/A,N/A,5.00e-05,77353.91,7684096,N/A,2025-06-07 17:53:12
469,5.240324,N/A,N/A,5.00e-05,78634.55,7700480,N/A,2025-06-07 17:53:12
470,5.326015,N/A,N/A,5.00e-05,77199.65,7716864,1.0000,2025-06-07 17:53:12
471,4.873286,N/A,N/A,5.00e-05,77596.10,7733248,N/A,2025-06-07 17:53:13
472,5.329590,N/A,N/A,5.00e-05,77389.40,7749632,N/A,2025-06-07 17:53:13
473,4.621632,N/A,N/A,5.00e-05,77273.13,7766016,N/A,2025-06-07 17:53:13
474,5.049108,N/A,N/A,5.00e-05,77388.38,7782400,N/A,2025-06-07 17:53:13
475,4.780212,N/A,N/A,5.00e-05,77383.59,7798784,N/A,2025-06-07 17:53:14
476,4.501915,N/A,N/A,5.00e-05,76601.45,7815168,N/A,2025-06-07 17:53:14
477,4.847920,N/A,N/A,5.00e-05,77044.06,7831552,N/A,2025-06-07 17:53:14
478,5.811931,N/A,N/A,5.00e-05,77152.77,7847936,N/A,2025-06-07 17:53:14
479,4.948850,N/A,N/A,5.00e-05,78504.44,7864320,N/A,2025-06-07 17:53:15
480,3.888395,N/A,N/A,5.00e-05,76703.16,7880704,0.9197,2025-06-07 17:53:15
481,4.724665,N/A,N/A,5.00e-05,76421.10,7897088,N/A,2025-06-07 17:53:15
482,5.549545,N/A,N/A,5.00e-05,75169.22,7913472,N/A,2025-06-07 17:53:15
483,4.382231,N/A,N/A,5.00e-05,75145.04,7929856,N/A,2025-06-07 17:53:16
484,4.974063,N/A,N/A,5.00e-05,74138.68,7946240,N/A,2025-06-07 17:53:16
485,5.169032,N/A,N/A,5.00e-05,74807.86,7962624,N/A,2025-06-07 17:53:16
486,4.811264,N/A,N/A,5.00e-05,74725.78,7979008,N/A,2025-06-07 17:53:16
487,4.787997,N/A,N/A,5.00e-05,74767.58,7995392,N/A,2025-06-07 17:53:17
488,5.365745,N/A,N/A,5.00e-05,74835.85,8011776,N/A,2025-06-07 17:53:17
489,5.424281,N/A,N/A,5.00e-05,76538.22,8028160,N/A,2025-06-07 17:53:17
490,4.892885,N/A,N/A,5.00e-05,75251.19,8044544,0.9397,2025-06-07 17:53:17
491,6.474130,N/A,N/A,5.00e-05,76413.83,8060928,N/A,2025-06-07 17:53:17
492,5.264043,N/A,N/A,5.00e-05,76331.37,8077312,N/A,2025-06-07 17:53:18
493,5.149966,N/A,N/A,5.00e-05,76965.21,8093696,N/A,2025-06-07 17:53:18
494,3.414820,N/A,N/A,5.00e-05,77007.98,8110080,N/A,2025-06-07 17:53:18
495,4.684703,N/A,N/A,5.00e-05,77052.63,8126464,N/A,2025-06-07 17:53:18
496,5.321665,N/A,N/A,5.00e-05,76908.76,8142848,N/A,2025-06-07 17:53:19
497,6.036875,N/A,N/A,5.00e-05,77052.66,8159232,N/A,2025-06-07 17:53:19
498,4.568148,N/A,N/A,5.00e-05,77230.24,8175616,N/A,2025-06-07 17:53:19
499,4.203462,N/A,N/A,5.00e-05,78792.73,8192000,N/A,2025-06-07 17:53:19
500,4.538617,N/A,N/A,5.00e-05,76867.05,8208384,0.8896,2025-06-07 17:53:20
501,5.928645,N/A,N/A,5.00e-05,75575.78,8224768,N/A,2025-06-07 17:53:20
502,5.754098,N/A,N/A,5.00e-05,75676.33,8241152,N/A,2025-06-07 17:53:20
503,5.201571,N/A,N/A,5.00e-05,75606.50,8257536,N/A,2025-06-07 17:53:20
504,5.172189,N/A,N/A,5.00e-05,75606.25,8273920,N/A,2025-06-07 17:53:21
505,3.710775,N/A,N/A,5.00e-05,75715.14,8290304,N/A,2025-06-07 17:53:21
506,4.364319,N/A,N/A,5.00e-05,75650.30,8306688,N/A,2025-06-07 17:53:21
507,5.061282,N/A,N/A,5.00e-05,75582.89,8323072,N/A,2025-06-07 17:53:21
508,5.230186,N/A,N/A,5.00e-05,75778.77,8339456,N/A,2025-06-07 17:53:22
509,6.499095,N/A,N/A,5.00e-05,77600.65,8355840,N/A,2025-06-07 17:53:22
510,4.588073,N/A,N/A,5.00e-05,77245.69,8372224,0.8771,2025-06-07 17:53:22
511,5.855522,N/A,N/A,5.00e-05,77421.46,8388608,N/A,2025-06-07 17:53:22
512,3.784451,N/A,N/A,5.00e-05,77433.34,8404992,N/A,2025-06-07 17:53:22
513,5.288429,N/A,N/A,5.00e-05,77363.59,8421376,N/A,2025-06-07 17:53:23
514,5.123516,N/A,N/A,5.00e-05,76611.39,8437760,N/A,2025-06-07 17:53:23
515,4.841203,N/A,N/A,5.00e-05,77140.99,8454144,N/A,2025-06-07 17:53:23
516,4.927360,N/A,N/A,5.00e-05,77353.48,8470528,N/A,2025-06-07 17:53:23
517,5.323390,N/A,N/A,5.00e-05,77288.67,8486912,N/A,2025-06-07 17:53:24
518,4.648188,N/A,N/A,5.00e-05,77524.82,8503296,N/A,2025-06-07 17:53:24
519,4.117904,N/A,N/A,5.00e-05,79189.65,8519680,N/A,2025-06-07 17:53:24
520,4.345118,N/A,N/A,5.00e-05,77617.94,8536064,1.0000,2025-06-07 17:53:24
521,5.213078,N/A,N/A,5.00e-05,77078.15,8552448,N/A,2025-06-07 17:53:25
522,6.452861,N/A,N/A,5.00e-05,76513.40,8568832,N/A,2025-06-07 17:53:25
523,6.134987,N/A,N/A,5.00e-05,77312.91,8585216,N/A,2025-06-07 17:53:25
524,5.812681,N/A,N/A,5.00e-05,76778.55,8601600,N/A,2025-06-07 17:53:25
525,5.719609,N/A,N/A,5.00e-05,76628.10,8617984,N/A,2025-06-07 17:53:26
526,4.631749,N/A,N/A,5.00e-05,76423.87,8634368,N/A,2025-06-07 17:53:26
527,5.500443,N/A,N/A,5.00e-05,76445.25,8650752,N/A,2025-06-07 17:53:26
528,5.300985,N/A,N/A,5.00e-05,76672.95,8667136,N/A,2025-06-07 17:53:26
529,5.944183,N/A,N/A,5.00e-05,78246.80,8683520,N/A,2025-06-07 17:53:26
530,5.209718,N/A,N/A,5.00e-05,77606.32,8699904,0.7794,2025-06-07 17:53:27
531,4.926802,N/A,N/A,5.00e-05,78323.88,8716288,N/A,2025-06-07 17:53:27
532,4.563645,N/A,N/A,5.00e-05,78244.56,8732672,N/A,2025-06-07 17:53:27
533,5.042085,N/A,N/A,5.00e-05,78256.34,8749056,N/A,2025-06-07 17:53:27
534,4.914198,N/A,N/A,5.00e-05,78315.21,8765440,N/A,2025-06-07 17:53:28
535,5.347409,N/A,N/A,5.00e-05,78587.48,8781824,N/A,2025-06-07 17:53:28
536,5.178924,N/A,N/A,5.00e-05,78222.89,8798208,N/A,2025-06-07 17:53:28
537,4.966097,N/A,N/A,5.00e-05,78176.79,8814592,N/A,2025-06-07 17:53:28
538,4.879515,N/A,N/A,5.00e-05,77992.87,8830976,N/A,2025-06-07 17:53:29
539,4.765897,N/A,N/A,5.00e-05,78979.51,8847360,N/A,2025-06-07 17:53:29
540,4.953917,N/A,N/A,5.00e-05,77619.61,8863744,0.8614,2025-06-07 17:53:29
541,5.192932,N/A,N/A,5.00e-05,76591.98,8880128,N/A,2025-06-07 17:53:29
542,5.195098,N/A,N/A,5.00e-05,76233.31,8896512,N/A,2025-06-07 17:53:30
543,4.369953,N/A,N/A,5.00e-05,76236.85,8912896,N/A,2025-06-07 17:53:30
544,5.625914,N/A,N/A,5.00e-05,76159.83,8929280,N/A,2025-06-07 17:53:30
545,4.473543,N/A,N/A,5.00e-05,76412.40,8945664,N/A,2025-06-07 17:53:30
546,3.870507,N/A,N/A,5.00e-05,76175.50,8962048,N/A,2025-06-07 17:53:30
547,6.769319,N/A,N/A,5.00e-05,76386.58,8978432,N/A,2025-06-07 17:53:31
548,4.799569,N/A,N/A,5.00e-05,76011.26,8994816,N/A,2025-06-07 17:53:31
549,5.082844,N/A,N/A,5.00e-05,77136.51,9011200,N/A,2025-06-07 17:53:31
550,5.198993,N/A,N/A,5.00e-05,76820.58,9027584,0.7045,2025-06-07 17:53:31
551,4.994224,N/A,N/A,5.00e-05,77235.95,9043968,N/A,2025-06-07 17:53:32
552,5.258608,N/A,N/A,5.00e-05,77182.82,9060352,N/A,2025-06-07 17:53:32
553,5.223808,N/A,N/A,5.00e-05,77299.77,9076736,N/A,2025-06-07 17:53:32
554,4.474229,N/A,N/A,5.00e-05,77274.94,9093120,N/A,2025-06-07 17:53:32
555,4.652524,N/A,N/A,5.00e-05,77518.68,9109504,N/A,2025-06-07 17:53:33
556,5.842452,N/A,N/A,5.00e-05,77419.65,9125888,N/A,2025-06-07 17:53:33
557,5.940509,N/A,N/A,5.00e-05,77639.82,9142272,N/A,2025-06-07 17:53:33
558,5.491589,N/A,N/A,5.00e-05,77754.14,9158656,N/A,2025-06-07 17:53:33
559,4.946322,N/A,N/A,5.00e-05,79019.01,9175040,N/A,2025-06-07 17:53:34
560,5.319370,N/A,N/A,5.00e-05,77334.99,9191424,1.0000,2025-06-07 17:53:34
561,4.913655,N/A,N/A,5.00e-05,77475.80,9207808,N/A,2025-06-07 17:53:34
562,4.957882,N/A,N/A,5.00e-05,77193.28,9224192,N/A,2025-06-07 17:53:34
563,5.490640,N/A,N/A,5.00e-05,76955.69,9240576,N/A,2025-06-07 17:53:34
564,5.230820,N/A,N/A,5.00e-05,76819.25,9256960,N/A,2025-06-07 17:53:35
565,5.725627,N/A,N/A,5.00e-05,76031.14,9273344,N/A,2025-06-07 17:53:35
566,5.015632,N/A,N/A,5.00e-05,76451.29,9289728,N/A,2025-06-07 17:53:35
567,4.328457,N/A,N/A,5.00e-05,75386.21,9306112,N/A,2025-06-07 17:53:35
568,5.532995,N/A,N/A,5.00e-05,75538.47,9322496,N/A,2025-06-07 17:53:36
569,4.932760,N/A,N/A,5.00e-05,76931.91,9338880,N/A,2025-06-07 17:53:36
570,4.463357,N/A,N/A,5.00e-05,75531.02,9355264,0.7168,2025-06-07 17:53:36
571,3.944968,N/A,N/A,5.00e-05,75819.27,9371648,N/A,2025-06-07 17:53:36
572,4.719279,N/A,N/A,5.00e-05,76049.19,9388032,N/A,2025-06-07 17:53:37
573,4.818398,N/A,N/A,5.00e-05,76137.44,9404416,N/A,2025-06-07 17:53:37
574,5.226905,N/A,N/A,5.00e-05,76791.03,9420800,N/A,2025-06-07 17:53:37
575,4.386944,N/A,N/A,5.00e-05,76914.43,9437184,N/A,2025-06-07 17:53:37
576,5.685923,N/A,N/A,5.00e-05,78109.80,9453568,N/A,2025-06-07 17:53:38
577,5.526811,N/A,N/A,5.00e-05,78195.71,9469952,N/A,2025-06-07 17:53:38
578,4.501654,N/A,N/A,5.00e-05,78398.60,9486336,N/A,2025-06-07 17:53:38
579,5.318345,N/A,N/A,5.00e-05,79883.57,9502720,N/A,2025-06-07 17:53:38
