step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
0,12.320833,N/A,N/A,2.50e-07,0.00,16384,N/A,2025-07-25 18:15:59
1,12.316383,N/A,N/A,5.00e-07,1342.04,32768,N/A,2025-07-25 18:16:23
2,12.259901,N/A,N/A,7.50e-07,1927.84,49152,N/A,2025-07-25 18:16:24
3,12.254560,N/A,N/A,1.00e-06,2484.33,65536,N/A,2025-07-25 18:16:25
4,12.330119,N/A,N/A,1.25e-06,3004.03,81920,N/A,2025-07-25 18:16:26
5,12.320958,N/A,N/A,1.50e-06,3488.65,98304,N/A,2025-07-25 18:16:27
6,12.246429,N/A,N/A,1.75e-06,3946.94,114688,N/A,2025-07-25 18:16:28
7,12.232940,N/A,N/A,2.00e-06,4373.73,131072,N/A,2025-07-25 18:16:29
8,12.182719,N/A,N/A,2.25e-06,4774.86,147456,N/A,2025-07-25 18:16:30
9,12.165572,N/A,N/A,2.50e-06,5160.58,163840,N/A,2025-07-25 18:16:31
10,12.257839,N/A,N/A,2.75e-06,19863.92,180224,1.0000,2025-07-25 18:16:31
11,12.237391,N/A,N/A,3.00e-06,20283.01,196608,N/A,2025-07-25 18:16:32
12,12.256909,N/A,N/A,3.25e-06,20201.87,212992,N/A,2025-07-25 18:16:33
13,12.235072,N/A,N/A,3.50e-06,20219.39,229376,N/A,2025-07-25 18:16:34
14,12.223282,N/A,N/A,3.75e-06,20126.00,245760,N/A,2025-07-25 18:16:35
15,12.197852,N/A,N/A,4.00e-06,20061.24,262144,N/A,2025-07-25 18:16:36
16,11.999084,N/A,N/A,4.25e-06,20099.81,278528,N/A,2025-07-25 18:16:37
17,11.966991,N/A,N/A,4.50e-06,20046.83,294912,N/A,2025-07-25 18:16:38
18,12.136381,N/A,N/A,4.75e-06,20036.44,311296,N/A,2025-07-25 18:16:39
19,12.110671,N/A,N/A,5.00e-06,20103.74,327680,N/A,2025-07-25 18:16:40
20,12.033576,N/A,N/A,5.25e-06,20067.66,344064,1.0000,2025-07-25 18:16:41
21,12.006594,N/A,N/A,5.50e-06,20168.91,360448,N/A,2025-07-25 18:16:41
22,12.005666,N/A,N/A,5.75e-06,20125.95,376832,N/A,2025-07-25 18:16:42
23,11.964977,N/A,N/A,6.00e-06,20318.97,393216,N/A,2025-07-25 18:16:43
24,12.150795,N/A,N/A,6.25e-06,20282.00,409600,N/A,2025-07-25 18:16:44
25,12.122748,N/A,N/A,6.50e-06,20332.44,425984,N/A,2025-07-25 18:16:45
26,12.096953,N/A,N/A,6.75e-06,20506.59,442368,N/A,2025-07-25 18:16:46
27,12.066095,N/A,N/A,7.00e-06,20514.83,458752,N/A,2025-07-25 18:16:47
28,11.745462,N/A,N/A,7.25e-06,20548.89,475136,N/A,2025-07-25 18:16:48
29,11.697626,N/A,N/A,7.50e-06,20690.89,491520,N/A,2025-07-25 18:16:48
30,11.741530,N/A,N/A,7.75e-06,20552.47,507904,1.0000,2025-07-25 18:16:49
31,11.690166,N/A,N/A,8.00e-06,20636.57,524288,N/A,2025-07-25 18:16:50
32,11.724598,N/A,N/A,8.25e-06,20542.09,540672,N/A,2025-07-25 18:16:51
33,11.680610,N/A,N/A,8.50e-06,20681.24,557056,N/A,2025-07-25 18:16:52
34,11.446808,N/A,N/A,8.75e-06,20704.75,573440,N/A,2025-07-25 18:16:53
35,11.375577,N/A,N/A,9.00e-06,20655.62,589824,N/A,2025-07-25 18:16:54
36,11.440337,N/A,N/A,9.25e-06,20612.49,606208,N/A,2025-07-25 18:16:55
37,11.363219,N/A,N/A,9.50e-06,20541.26,622592,N/A,2025-07-25 18:16:56
38,10.878755,N/A,N/A,9.75e-06,20437.19,638976,N/A,2025-07-25 18:16:56
39,10.771676,N/A,N/A,1.00e-05,20558.83,655360,N/A,2025-07-25 18:16:57
40,11.123427,N/A,N/A,1.03e-05,20442.55,671744,1.0000,2025-07-25 18:16:58
41,11.038765,N/A,N/A,1.05e-05,20520.29,688128,N/A,2025-07-25 18:16:59
42,11.374448,N/A,N/A,1.08e-05,20483.47,704512,N/A,2025-07-25 18:17:00
43,11.308332,N/A,N/A,1.10e-05,20415.21,720896,N/A,2025-07-25 18:17:01
44,11.283587,N/A,N/A,1.13e-05,20424.58,737280,N/A,2025-07-25 18:17:02
45,11.221066,N/A,N/A,1.15e-05,20402.32,753664,N/A,2025-07-25 18:17:03
46,10.954119,N/A,N/A,1.18e-05,20464.02,770048,N/A,2025-07-25 18:17:04
47,10.870996,N/A,N/A,1.20e-05,20518.89,786432,N/A,2025-07-25 18:17:04
48,10.955269,N/A,N/A,1.22e-05,20541.11,802816,N/A,2025-07-25 18:17:05
49,10.877507,N/A,N/A,1.25e-05,20616.57,819200,N/A,2025-07-25 18:17:06
50,11.328541,N/A,N/A,1.28e-05,20535.93,835584,1.0000,2025-07-25 18:17:07
51,11.263622,N/A,N/A,1.30e-05,20551.85,851968,N/A,2025-07-25 18:17:08
52,11.278954,N/A,N/A,1.33e-05,20607.71,868352,N/A,2025-07-25 18:17:09
53,11.222424,N/A,N/A,1.35e-05,20546.82,884736,N/A,2025-07-25 18:17:10
54,10.326302,N/A,N/A,1.38e-05,20610.91,901120,N/A,2025-07-25 18:17:11
55,10.217807,N/A,N/A,1.40e-05,20640.75,917504,N/A,2025-07-25 18:17:11
56,10.030471,N/A,N/A,1.42e-05,20646.45,933888,N/A,2025-07-25 18:17:12
57,9.924227,N/A,N/A,1.45e-05,20622.96,950272,N/A,2025-07-25 18:17:13
58,10.284624,N/A,N/A,1.47e-05,20644.34,966656,N/A,2025-07-25 18:17:14
59,10.193647,N/A,N/A,1.50e-05,20692.98,983040,N/A,2025-07-25 18:17:15
60,11.853949,N/A,N/A,1.52e-05,20551.99,999424,1.0000,2025-07-25 18:17:16
61,11.823535,N/A,N/A,1.55e-05,20523.22,1015808,N/A,2025-07-25 18:17:17
62,10.051934,N/A,N/A,1.57e-05,20599.18,1032192,N/A,2025-07-25 18:17:18
63,9.956965,N/A,N/A,1.60e-05,20570.49,1048576,N/A,2025-07-25 18:17:19
64,9.891726,N/A,N/A,1.63e-05,20528.72,1064960,N/A,2025-07-25 18:17:19
65,9.799857,N/A,N/A,1.65e-05,20521.40,1081344,N/A,2025-07-25 18:17:20
66,9.982616,N/A,N/A,1.68e-05,20555.34,1097728,N/A,2025-07-25 18:17:21
67,9.908054,N/A,N/A,1.70e-05,20569.70,1114112,N/A,2025-07-25 18:17:22
68,9.296241,N/A,N/A,1.73e-05,20489.75,1130496,N/A,2025-07-25 18:17:23
69,9.192563,N/A,N/A,1.75e-05,20600.06,1146880,N/A,2025-07-25 18:17:24
70,9.746443,N/A,N/A,1.78e-05,20538.78,1163264,1.0000,2025-07-25 18:17:25
71,9.671075,N/A,N/A,1.80e-05,20471.55,1179648,N/A,2025-07-25 18:17:26
72,8.687856,N/A,N/A,1.82e-05,20485.00,1196032,N/A,2025-07-25 18:17:27
73,8.604518,N/A,N/A,1.85e-05,20442.58,1212416,N/A,2025-07-25 18:17:27
74,8.089466,N/A,N/A,1.88e-05,20342.33,1228800,N/A,2025-07-25 18:17:28
75,7.996356,N/A,N/A,1.90e-05,20303.57,1245184,N/A,2025-07-25 18:17:29
76,8.795277,N/A,N/A,1.93e-05,20281.18,1261568,N/A,2025-07-25 18:17:30
77,8.742944,N/A,N/A,1.95e-05,20323.09,1277952,N/A,2025-07-25 18:17:31
78,6.022763,N/A,N/A,1.98e-05,20368.54,1294336,N/A,2025-07-25 18:17:32
79,5.953777,N/A,N/A,2.00e-05,20468.45,1310720,N/A,2025-07-25 18:17:33
80,7.455860,N/A,N/A,2.02e-05,20428.02,1327104,1.0000,2025-07-25 18:17:34
81,7.398272,N/A,N/A,2.05e-05,20434.32,1343488,N/A,2025-07-25 18:17:35
82,7.691220,N/A,N/A,2.07e-05,20476.42,1359872,N/A,2025-07-25 18:17:35
83,7.636536,N/A,N/A,2.10e-05,20631.12,1376256,N/A,2025-07-25 18:17:36
84,8.306032,N/A,N/A,2.13e-05,20669.39,1392640,N/A,2025-07-25 18:17:37
85,8.246854,N/A,N/A,2.15e-05,20696.09,1409024,N/A,2025-07-25 18:17:38
86,7.977301,N/A,N/A,2.18e-05,20783.50,1425408,N/A,2025-07-25 18:17:39
87,7.923269,N/A,N/A,2.20e-05,20775.25,1441792,N/A,2025-07-25 18:17:40
88,9.618023,N/A,N/A,2.22e-05,20641.68,1458176,N/A,2025-07-25 18:17:41
89,9.580697,N/A,N/A,2.25e-05,20732.77,1474560,N/A,2025-07-25 18:17:42
90,9.326202,N/A,N/A,2.28e-05,20616.52,1490944,1.0000,2025-07-25 18:17:43
91,9.288788,N/A,N/A,2.30e-05,20657.48,1507328,N/A,2025-07-25 18:17:43
92,8.771077,N/A,N/A,2.33e-05,20653.02,1523712,N/A,2025-07-25 18:17:44
93,8.729329,N/A,N/A,2.35e-05,20654.89,1540096,N/A,2025-07-25 18:17:45
94,8.362261,N/A,N/A,2.37e-05,20652.95,1556480,N/A,2025-07-25 18:17:46
95,8.326987,N/A,N/A,2.40e-05,20595.80,1572864,N/A,2025-07-25 18:17:47
96,7.682482,N/A,N/A,2.42e-05,20579.37,1589248,N/A,2025-07-25 18:17:48
97,7.651834,N/A,N/A,2.45e-05,20624.67,1605632,N/A,2025-07-25 18:17:49
98,8.427338,N/A,N/A,2.48e-05,20667.15,1622016,N/A,2025-07-25 18:17:50
99,8.393867,N/A,N/A,2.50e-05,20745.94,1638400,N/A,2025-07-25 18:17:50
100,6.687734,N/A,N/A,2.53e-05,20663.76,1654784,1.0000,2025-07-25 18:17:51
101,6.659713,N/A,N/A,2.55e-05,14522.17,1671168,N/A,2025-07-25 18:17:56
102,7.338923,N/A,N/A,2.57e-05,14523.41,1687552,N/A,2025-07-25 18:17:56
103,7.306372,N/A,N/A,2.60e-05,14523.02,1703936,N/A,2025-07-25 18:17:57
104,7.900874,N/A,N/A,2.63e-05,14548.42,1720320,N/A,2025-07-25 18:17:58
105,7.868047,N/A,N/A,2.65e-05,14562.41,1736704,N/A,2025-07-25 18:17:59
106,6.739019,N/A,N/A,2.68e-05,14603.28,1753088,N/A,2025-07-25 18:18:00
107,6.709069,N/A,N/A,2.70e-05,14600.66,1769472,N/A,2025-07-25 18:18:01
108,7.239798,N/A,N/A,2.72e-05,14622.62,1785856,N/A,2025-07-25 18:18:02
109,7.207051,N/A,N/A,2.75e-05,14646.58,1802240,N/A,2025-07-25 18:18:03
110,8.144978,N/A,N/A,2.77e-05,20774.72,1818624,1.0000,2025-07-25 18:18:03
111,8.107476,N/A,N/A,2.80e-05,20607.19,1835008,N/A,2025-07-25 18:18:04
112,5.533218,N/A,N/A,2.83e-05,20614.38,1851392,N/A,2025-07-25 18:18:05
113,5.508544,N/A,N/A,2.85e-05,20618.12,1867776,N/A,2025-07-25 18:18:06
114,8.116898,N/A,N/A,2.87e-05,20543.37,1884160,N/A,2025-07-25 18:18:07
115,8.081456,N/A,N/A,2.90e-05,20540.71,1900544,N/A,2025-07-25 18:18:08
116,6.506674,N/A,N/A,2.92e-05,20491.89,1916928,N/A,2025-07-25 18:18:09
117,6.480930,N/A,N/A,2.95e-05,20485.03,1933312,N/A,2025-07-25 18:18:10
118,7.015262,N/A,N/A,2.98e-05,20517.80,1949696,N/A,2025-07-25 18:18:11
119,6.986841,N/A,N/A,3.00e-05,20655.63,1966080,N/A,2025-07-25 18:18:11
120,5.850133,N/A,N/A,3.03e-05,20738.89,1982464,1.0000,2025-07-25 18:18:12
121,5.828474,N/A,N/A,3.05e-05,20657.47,1998848,N/A,2025-07-25 18:18:13
122,7.292681,N/A,N/A,3.08e-05,20655.89,2015232,N/A,2025-07-25 18:18:14
123,7.268453,N/A,N/A,3.10e-05,20724.45,2031616,N/A,2025-07-25 18:18:15
124,7.478742,N/A,N/A,3.13e-05,20579.38,2048000,N/A,2025-07-25 18:18:16
125,7.452212,N/A,N/A,3.15e-05,20624.87,2064384,N/A,2025-07-25 18:18:17
126,5.918313,N/A,N/A,3.18e-05,20496.78,2080768,N/A,2025-07-25 18:18:18
127,5.899079,N/A,N/A,3.20e-05,20491.12,2097152,N/A,2025-07-25 18:18:19
128,5.514755,N/A,N/A,3.22e-05,20480.66,2113536,N/A,2025-07-25 18:18:19
129,5.887263,N/A,N/A,3.25e-05,20539.97,2129920,N/A,2025-07-25 18:18:20
130,8.060776,N/A,N/A,3.28e-05,20527.81,2146304,1.0000,2025-07-25 18:18:21
131,6.642793,N/A,N/A,3.30e-05,20531.15,2162688,N/A,2025-07-25 18:18:22
132,6.883783,N/A,N/A,3.33e-05,20450.37,2179072,N/A,2025-07-25 18:18:23
133,6.855728,N/A,N/A,3.35e-05,20588.52,2195456,N/A,2025-07-25 18:18:24
134,6.739861,N/A,N/A,3.38e-05,20551.20,2211840,N/A,2025-07-25 18:18:25
135,6.896638,N/A,N/A,3.40e-05,20688.98,2228224,N/A,2025-07-25 18:18:26
136,6.699986,N/A,N/A,3.42e-05,20692.69,2244608,N/A,2025-07-25 18:18:26
137,6.901906,N/A,N/A,3.45e-05,20701.89,2260992,N/A,2025-07-25 18:18:27
138,6.490520,N/A,N/A,3.48e-05,20722.98,2277376,N/A,2025-07-25 18:18:28
139,6.468925,N/A,N/A,3.50e-05,20807.49,2293760,N/A,2025-07-25 18:18:29
140,7.237926,N/A,N/A,3.53e-05,20703.67,2310144,1.0000,2025-07-25 18:18:30
141,7.245928,N/A,N/A,3.55e-05,20698.19,2326528,N/A,2025-07-25 18:18:31
142,7.096673,N/A,N/A,3.58e-05,20632.93,2342912,N/A,2025-07-25 18:18:32
143,6.006364,N/A,N/A,3.60e-05,20670.89,2359296,N/A,2025-07-25 18:18:33
144,6.159452,N/A,N/A,3.63e-05,20665.62,2375680,N/A,2025-07-25 18:18:34
145,6.748410,N/A,N/A,3.65e-05,20627.42,2392064,N/A,2025-07-25 18:18:34
146,7.657159,N/A,N/A,3.68e-05,20630.16,2408448,N/A,2025-07-25 18:18:35
147,6.871779,N/A,N/A,3.70e-05,20626.97,2424832,N/A,2025-07-25 18:18:36
148,7.259960,N/A,N/A,3.72e-05,20630.86,2441216,N/A,2025-07-25 18:18:37
149,7.072763,N/A,N/A,3.75e-05,20721.81,2457600,N/A,2025-07-25 18:18:38
150,6.455548,N/A,N/A,3.78e-05,20697.58,2473984,1.0000,2025-07-25 18:18:39
151,7.351210,N/A,N/A,3.80e-05,20757.10,2490368,N/A,2025-07-25 18:18:40
152,7.935357,N/A,N/A,3.83e-05,20759.94,2506752,N/A,2025-07-25 18:18:41
153,6.303843,N/A,N/A,3.85e-05,20747.05,2523136,N/A,2025-07-25 18:18:41
154,7.900588,N/A,N/A,3.87e-05,20781.02,2539520,N/A,2025-07-25 18:18:42
155,6.773931,N/A,N/A,3.90e-05,20774.77,2555904,N/A,2025-07-25 18:18:43
156,6.340189,N/A,N/A,3.93e-05,20756.22,2572288,N/A,2025-07-25 18:18:44
157,6.066696,N/A,N/A,3.95e-05,20747.66,2588672,N/A,2025-07-25 18:18:45
158,6.514440,N/A,N/A,3.98e-05,20757.21,2605056,N/A,2025-07-25 18:18:46
159,5.976325,N/A,N/A,4.00e-05,20867.76,2621440,N/A,2025-07-25 18:18:47
160,7.364264,N/A,N/A,4.03e-05,20796.94,2637824,1.0000,2025-07-25 18:18:48
161,5.195317,N/A,N/A,4.05e-05,20761.12,2654208,N/A,2025-07-25 18:18:48
162,5.787908,N/A,N/A,4.08e-05,20773.10,2670592,N/A,2025-07-25 18:18:49
163,6.082844,N/A,N/A,4.10e-05,20774.61,2686976,N/A,2025-07-25 18:18:50
164,5.950881,N/A,N/A,4.12e-05,20779.10,2703360,N/A,2025-07-25 18:18:51
165,5.800859,N/A,N/A,4.15e-05,20704.07,2719744,N/A,2025-07-25 18:18:52
166,5.019430,N/A,N/A,4.17e-05,20711.64,2736128,N/A,2025-07-25 18:18:53
167,5.733071,N/A,N/A,4.20e-05,20707.37,2752512,N/A,2025-07-25 18:18:54
168,6.278984,N/A,N/A,4.23e-05,20707.11,2768896,N/A,2025-07-25 18:18:55
169,7.083314,N/A,N/A,4.25e-05,20779.88,2785280,N/A,2025-07-25 18:18:55
170,6.826723,N/A,N/A,4.28e-05,20731.40,2801664,1.0000,2025-07-25 18:18:56
171,6.972404,N/A,N/A,4.30e-05,20723.44,2818048,N/A,2025-07-25 18:18:57
172,7.291616,N/A,N/A,4.33e-05,20723.19,2834432,N/A,2025-07-25 18:18:58
173,6.319782,N/A,N/A,4.35e-05,20707.57,2850816,N/A,2025-07-25 18:18:59
174,6.879592,N/A,N/A,4.38e-05,20785.98,2867200,N/A,2025-07-25 18:19:00
175,7.404428,N/A,N/A,4.40e-05,20651.51,2883584,N/A,2025-07-25 18:19:01
176,7.013709,N/A,N/A,4.42e-05,20653.91,2899968,N/A,2025-07-25 18:19:02
177,7.512232,N/A,N/A,4.45e-05,20654.94,2916352,N/A,2025-07-25 18:19:02
178,7.610758,N/A,N/A,4.47e-05,20660.86,2932736,N/A,2025-07-25 18:19:03
179,7.484200,N/A,N/A,4.50e-05,20736.85,2949120,N/A,2025-07-25 18:19:04
180,8.073250,N/A,N/A,4.53e-05,20402.85,2965504,1.0000,2025-07-25 18:19:05
181,6.117886,N/A,N/A,4.55e-05,20399.98,2981888,N/A,2025-07-25 18:19:06
182,6.358820,N/A,N/A,4.58e-05,20411.06,2998272,N/A,2025-07-25 18:19:07
183,5.787051,N/A,N/A,4.60e-05,20422.35,3014656,N/A,2025-07-25 18:19:08
184,6.612147,N/A,N/A,4.63e-05,20527.95,3031040,N/A,2025-07-25 18:19:09
185,6.646958,N/A,N/A,4.65e-05,20486.55,3047424,N/A,2025-07-25 18:19:10
186,7.053315,N/A,N/A,4.68e-05,20488.67,3063808,N/A,2025-07-25 18:19:10
187,7.351931,N/A,N/A,4.70e-05,20486.41,3080192,N/A,2025-07-25 18:19:11
188,9.089810,N/A,N/A,4.73e-05,20493.00,3096576,N/A,2025-07-25 18:19:12
189,6.409602,N/A,N/A,4.75e-05,20669.12,3112960,N/A,2025-07-25 18:19:13
190,6.661724,N/A,N/A,4.78e-05,20486.20,3129344,1.0000,2025-07-25 18:19:14
191,7.338844,N/A,N/A,4.80e-05,20488.22,3145728,N/A,2025-07-25 18:19:15
192,6.899345,N/A,N/A,4.83e-05,20490.03,3162112,N/A,2025-07-25 18:19:16
193,6.600284,N/A,N/A,4.85e-05,20508.24,3178496,N/A,2025-07-25 18:19:17
194,7.313610,N/A,N/A,4.87e-05,20547.67,3194880,N/A,2025-07-25 18:19:18
195,6.833866,N/A,N/A,4.90e-05,20547.73,3211264,N/A,2025-07-25 18:19:18
196,6.493782,N/A,N/A,4.93e-05,20551.53,3227648,N/A,2025-07-25 18:19:19
197,6.788217,N/A,N/A,4.95e-05,20418.05,3244032,N/A,2025-07-25 18:19:20
198,7.269465,N/A,N/A,4.98e-05,20575.39,3260416,N/A,2025-07-25 18:19:21
199,5.579581,N/A,N/A,5.00e-05,20722.05,3276800,N/A,2025-07-25 18:19:22
200,6.452073,N/A,N/A,5.00e-05,20620.20,3293184,0.9487,2025-07-25 18:19:23
201,7.123281,N/A,N/A,5.00e-05,12676.24,3309568,N/A,2025-07-25 18:19:29
202,5.794792,N/A,N/A,5.00e-05,12683.02,3325952,N/A,2025-07-25 18:19:30
203,7.436313,N/A,N/A,5.00e-05,12685.34,3342336,N/A,2025-07-25 18:19:30
204,6.710979,N/A,N/A,5.00e-05,12662.89,3358720,N/A,2025-07-25 18:19:31
205,6.405299,N/A,N/A,5.00e-05,12664.54,3375104,N/A,2025-07-25 18:19:32
206,4.354857,N/A,N/A,5.00e-05,12716.80,3391488,N/A,2025-07-25 18:19:33
207,5.690045,N/A,N/A,5.00e-05,12719.20,3407872,N/A,2025-07-25 18:19:34
208,5.655093,N/A,N/A,5.00e-05,12737.00,3424256,N/A,2025-07-25 18:19:35
209,5.053675,N/A,N/A,5.00e-05,12776.56,3440640,N/A,2025-07-25 18:19:36
210,5.960036,N/A,N/A,5.00e-05,20756.57,3457024,0.8554,2025-07-25 18:19:37
211,6.825106,N/A,N/A,5.00e-05,20751.88,3473408,N/A,2025-07-25 18:19:38
212,6.451362,N/A,N/A,5.00e-05,20749.45,3489792,N/A,2025-07-25 18:19:38
213,5.746288,N/A,N/A,5.00e-05,20813.97,3506176,N/A,2025-07-25 18:19:39
214,6.218128,N/A,N/A,5.00e-05,20812.62,3522560,N/A,2025-07-25 18:19:40
215,6.130008,N/A,N/A,5.00e-05,20816.44,3538944,N/A,2025-07-25 18:19:41
216,7.790676,N/A,N/A,5.00e-05,20823.72,3555328,N/A,2025-07-25 18:19:42
217,6.008337,N/A,N/A,5.00e-05,20824.01,3571712,N/A,2025-07-25 18:19:43
218,7.587261,N/A,N/A,5.00e-05,20826.61,3588096,N/A,2025-07-25 18:19:44
219,6.917922,N/A,N/A,5.00e-05,20925.44,3604480,N/A,2025-07-25 18:19:44
220,7.107304,N/A,N/A,5.00e-05,20848.68,3620864,1.0000,2025-07-25 18:19:45
221,7.709730,N/A,N/A,5.00e-05,20851.50,3637248,N/A,2025-07-25 18:19:46
222,6.804716,N/A,N/A,5.00e-05,20835.42,3653632,N/A,2025-07-25 18:19:47
223,6.585247,N/A,N/A,5.00e-05,20837.24,3670016,N/A,2025-07-25 18:19:48
224,6.325138,N/A,N/A,5.00e-05,20830.15,3686400,N/A,2025-07-25 18:19:49
225,6.714624,N/A,N/A,5.00e-05,20809.06,3702784,N/A,2025-07-25 18:19:50
226,6.909681,N/A,N/A,5.00e-05,20781.08,3719168,N/A,2025-07-25 18:19:51
227,6.674747,N/A,N/A,5.00e-05,20776.28,3735552,N/A,2025-07-25 18:19:51
228,5.546485,N/A,N/A,5.00e-05,20664.07,3751936,N/A,2025-07-25 18:19:52
229,7.318564,N/A,N/A,5.00e-05,20723.65,3768320,N/A,2025-07-25 18:19:53
230,6.084980,N/A,N/A,5.00e-05,20603.66,3784704,1.0000,2025-07-25 18:19:54
231,5.982438,N/A,N/A,5.00e-05,20615.33,3801088,N/A,2025-07-25 18:19:55
232,6.678015,N/A,N/A,5.00e-05,20612.58,3817472,N/A,2025-07-25 18:19:56
233,7.194440,N/A,N/A,5.00e-05,20584.83,3833856,N/A,2025-07-25 18:19:57
234,5.697226,N/A,N/A,5.00e-05,20597.15,3850240,N/A,2025-07-25 18:19:58
235,7.303350,N/A,N/A,5.00e-05,20616.03,3866624,N/A,2025-07-25 18:19:59
236,6.148324,N/A,N/A,5.00e-05,20621.74,3883008,N/A,2025-07-25 18:19:59
237,7.907784,N/A,N/A,5.00e-05,20718.82,3899392,N/A,2025-07-25 18:20:00
238,7.015099,N/A,N/A,5.00e-05,20703.01,3915776,N/A,2025-07-25 18:20:01
239,7.087841,N/A,N/A,5.00e-05,20820.71,3932160,N/A,2025-07-25 18:20:02
240,4.773121,N/A,N/A,5.00e-05,20745.38,3948544,1.0000,2025-07-25 18:20:03
241,6.536598,N/A,N/A,5.00e-05,20743.78,3964928,N/A,2025-07-25 18:20:04
242,7.067773,N/A,N/A,5.00e-05,20765.95,3981312,N/A,2025-07-25 18:20:05
243,5.933218,N/A,N/A,5.00e-05,20751.00,3997696,N/A,2025-07-25 18:20:06
244,5.719977,N/A,N/A,5.00e-05,20758.44,4014080,N/A,2025-07-25 18:20:06
245,5.640448,N/A,N/A,5.00e-05,20731.51,4030464,N/A,2025-07-25 18:20:07
246,6.196953,N/A,N/A,5.00e-05,20618.47,4046848,N/A,2025-07-25 18:20:08
247,7.004131,N/A,N/A,5.00e-05,20640.96,4063232,N/A,2025-07-25 18:20:09
248,5.181708,N/A,N/A,5.00e-05,20634.20,4079616,N/A,2025-07-25 18:20:10
249,6.896606,N/A,N/A,5.00e-05,20698.38,4096000,N/A,2025-07-25 18:20:11
250,6.529155,N/A,N/A,5.00e-05,20591.29,4112384,1.0000,2025-07-25 18:20:12
251,7.120242,N/A,N/A,5.00e-05,20599.57,4128768,N/A,2025-07-25 18:20:13
252,6.695094,N/A,N/A,5.00e-05,20618.09,4145152,N/A,2025-07-25 18:20:14
253,6.328511,N/A,N/A,5.00e-05,20608.14,4161536,N/A,2025-07-25 18:20:14
254,5.343856,N/A,N/A,5.00e-05,20631.49,4177920,N/A,2025-07-25 18:20:15
255,6.748821,N/A,N/A,5.00e-05,20740.69,4194304,N/A,2025-07-25 18:20:16
256,6.907487,N/A,N/A,5.00e-05,20656.78,4210688,N/A,2025-07-25 18:20:17
257,6.039339,N/A,N/A,5.00e-05,20662.33,4227072,N/A,2025-07-25 18:20:18
258,7.524890,N/A,N/A,5.00e-05,20675.75,4243456,N/A,2025-07-25 18:20:19
259,6.734739,N/A,N/A,5.00e-05,20779.14,4259840,N/A,2025-07-25 18:20:20
260,6.917851,N/A,N/A,5.00e-05,20692.56,4276224,1.0000,2025-07-25 18:20:21
261,5.410098,N/A,N/A,5.00e-05,20598.32,4292608,N/A,2025-07-25 18:20:21
262,6.772206,N/A,N/A,5.00e-05,20592.32,4308992,N/A,2025-07-25 18:20:22
263,7.110388,N/A,N/A,5.00e-05,20554.50,4325376,N/A,2025-07-25 18:20:23
264,5.140842,N/A,N/A,5.00e-05,20606.79,4341760,N/A,2025-07-25 18:20:24
265,6.146581,N/A,N/A,5.00e-05,20697.84,4358144,N/A,2025-07-25 18:20:25
266,7.032407,N/A,N/A,5.00e-05,20695.61,4374528,N/A,2025-07-25 18:20:26
267,8.326093,N/A,N/A,5.00e-05,20687.49,4390912,N/A,2025-07-25 18:20:27
268,5.665512,N/A,N/A,5.00e-05,20696.39,4407296,N/A,2025-07-25 18:20:28
269,7.226699,N/A,N/A,5.00e-05,20778.11,4423680,N/A,2025-07-25 18:20:28
270,6.228402,N/A,N/A,5.00e-05,20780.77,4440064,1.0000,2025-07-25 18:20:29
271,5.630556,N/A,N/A,5.00e-05,20792.85,4456448,N/A,2025-07-25 18:20:30
272,5.453889,N/A,N/A,5.00e-05,20817.40,4472832,N/A,2025-07-25 18:20:31
273,6.023729,N/A,N/A,5.00e-05,20817.93,4489216,N/A,2025-07-25 18:20:32
274,7.242332,N/A,N/A,5.00e-05,20810.86,4505600,N/A,2025-07-25 18:20:33
275,5.460677,N/A,N/A,5.00e-05,20813.06,4521984,N/A,2025-07-25 18:20:34
276,6.741155,N/A,N/A,5.00e-05,20818.19,4538368,N/A,2025-07-25 18:20:35
277,6.331298,N/A,N/A,5.00e-05,20812.01,4554752,N/A,2025-07-25 18:20:35
278,5.985106,N/A,N/A,5.00e-05,20811.96,4571136,N/A,2025-07-25 18:20:36
279,6.702845,N/A,N/A,5.00e-05,20853.27,4587520,N/A,2025-07-25 18:20:37
280,4.617435,N/A,N/A,5.00e-05,20766.68,4603904,1.0000,2025-07-25 18:20:38
281,6.746408,N/A,N/A,5.00e-05,20780.17,4620288,N/A,2025-07-25 18:20:39
282,6.454239,N/A,N/A,5.00e-05,20779.61,4636672,N/A,2025-07-25 18:20:40
283,7.175915,N/A,N/A,5.00e-05,20710.91,4653056,N/A,2025-07-25 18:20:41
284,5.226699,N/A,N/A,5.00e-05,20663.16,4669440,N/A,2025-07-25 18:20:42
285,6.874719,N/A,N/A,5.00e-05,20581.77,4685824,N/A,2025-07-25 18:20:43
286,7.532986,N/A,N/A,5.00e-05,20582.60,4702208,N/A,2025-07-25 18:20:43
287,6.648452,N/A,N/A,5.00e-05,20522.78,4718592,N/A,2025-07-25 18:20:44
288,5.437554,N/A,N/A,5.00e-05,20574.02,4734976,N/A,2025-07-25 18:20:45
289,6.583589,N/A,N/A,5.00e-05,20643.82,4751360,N/A,2025-07-25 18:20:46
290,6.935884,N/A,N/A,5.00e-05,20552.34,4767744,1.0000,2025-07-25 18:20:47
